Averaged ion signal for P950-InO4, m/z=89
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.777405e-12	4.037205e-12
6.500000e+00	-1.349459e-11	7.684980e-12
1.290000e+01	6.323152e-12	1.544425e-12
1.940000e+01	1.113396e-11	1.070600e-12
2.580000e+01	3.757399e-12	2.344145e-12
3.230000e+01	-1.144124e-11	6.013328e-12
3.870000e+01	4.858646e-12	5.718135e-12
4.520000e+01	6.919654e-12	6.884958e-12
5.170000e+01	1.735960e-12	4.796518e-12
5.810000e+01	-6.968599e-12	5.700737e-12
6.460000e+01	1.095321e-11	3.861238e-12
7.100000e+01	2.565147e-12	5.724483e-12
7.750000e+01	1.355995e-11	3.808458e-12
8.390000e+01	5.205894e-12	5.038703e-12
9.040000e+01	9.394701e-12	6.594679e-12
9.680000e+01	1.127064e-11	1.766923e-12
1.033000e+02	6.080947e-12	2.397601e-12
1.097000e+02	-1.178612e-12	1.021856e-12
1.162000e+02	9.238694e-12	7.047619e-12
1.226000e+02	-7.345216e-12	1.528571e-11
1.291000e+02	-6.731059e-12	5.635339e-12
1.355000e+02	1.105738e-11	3.499084e-12
1.420000e+02	7.347688e-12	4.260440e-12
1.484000e+02	-5.053772e-12	1.600460e-11
1.549000e+02	7.665434e-12	4.185780e-12
1.613000e+02	-1.572125e-12	1.091475e-12
1.678000e+02	-2.095602e-11	4.243200e-12
1.742000e+02	1.979621e-12	5.514255e-12
1.807000e+02	-9.618022e-12	1.301617e-11
1.871000e+02	-1.164213e-11	6.231535e-12
1.936000e+02	1.005675e-12	1.834559e-12
2.000000e+02	1.517615e-12	2.616686e-12
2.065000e+02	4.117421e-12	4.396611e-13
2.129000e+02	1.039786e-11	1.625406e-12
2.194000e+02	4.226683e-13	1.720619e-12
2.259000e+02	-1.065082e-11	6.876058e-12
2.323000e+02	6.679915e-12	1.218984e-13
2.388000e+02	-1.003077e-12	2.569721e-12
2.452000e+02	-1.130838e-12	5.580822e-12
2.517000e+02	2.178670e-12	8.447501e-12
2.581000e+02	-4.099091e-12	1.099958e-12
2.646000e+02	-3.739083e-12	2.879781e-12
2.710000e+02	4.167155e-12	5.586238e-12
2.775000e+02	-1.268366e-13	3.661939e-12
2.839000e+02	-2.119598e-12	1.142517e-12
2.904000e+02	2.575410e-12	8.232340e-12
2.968000e+02	3.454850e-12	1.062596e-12
3.033000e+02	-1.529514e-11	9.126180e-12
3.097000e+02	-7.924030e-13	6.203375e-12
3.162000e+02	5.605404e-12	4.748400e-12
3.226000e+02	-6.620656e-12	2.634155e-12
3.291000e+02	-1.586415e-11	8.030120e-12
3.355000e+02	-5.049095e-13	1.422935e-12
3.420000e+02	6.513397e-12	2.278459e-12
3.484000e+02	8.718337e-12	3.100214e-12
3.549000e+02	-8.963561e-13	1.179474e-11
