Ion signal for P950-InO2 1, m/z=86
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-7.006183e-12	9.123470e-12
6.500000e+00	3.877259e-12	9.123470e-12
1.290000e+01	1.928617e-12	9.123470e-12
1.940000e+01	3.921059e-12	9.123470e-12
2.580000e+01	-3.908583e-12	9.123470e-12
3.230000e+01	-4.505141e-12	9.123470e-12
3.870000e+01	-1.999783e-12	9.123470e-12
4.520000e+01	-3.233415e-13	9.123470e-12
5.160000e+01	-2.201983e-12	9.123470e-12
5.810000e+01	2.914583e-13	9.123470e-12
6.450000e+01	5.338816e-12	9.123470e-12
7.100000e+01	-4.660742e-12	9.123470e-12
7.740000e+01	7.402616e-12	9.123470e-12
8.390000e+01	-1.670494e-11	9.123470e-12
9.030000e+01	1.073342e-11	9.123470e-12
9.680000e+01	-2.403142e-12	9.123470e-12
1.033000e+02	5.163300e-12	9.123470e-12
1.097000e+02	1.346566e-11	9.123470e-12
1.162000e+02	-4.409004e-13	9.123470e-12
1.226000e+02	1.110446e-11	9.123470e-12
1.291000e+02	6.538899e-12	9.123470e-12
1.355000e+02	-1.813742e-12	9.123470e-12
1.420000e+02	-2.453301e-12	9.123470e-12
1.484000e+02	-1.993943e-12	9.123470e-12
1.549000e+02	8.634499e-12	9.123470e-12
1.613000e+02	1.344686e-11	9.123470e-12
1.678000e+02	1.464730e-11	9.123470e-12
1.742000e+02	1.637066e-11	9.123470e-12
1.807000e+02	1.669099e-12	9.123470e-12
1.871000e+02	9.296457e-12	9.123470e-12
1.936000e+02	1.051990e-11	9.123470e-12
2.000000e+02	-2.456743e-12	9.123470e-12
2.065000e+02	-7.430126e-14	9.123470e-12
2.129000e+02	8.881057e-12	9.123470e-12
2.194000e+02	1.177850e-11	9.123470e-12
2.258000e+02	1.216086e-11	9.123470e-12
2.323000e+02	1.331730e-11	9.123470e-12
2.387000e+02	1.636657e-12	9.123470e-12
2.452000e+02	1.650098e-12	9.123470e-12
2.516000e+02	7.000456e-12	9.123470e-12
2.581000e+02	-1.251102e-12	9.123470e-12
2.645000e+02	-2.241744e-12	9.123470e-12
2.710000e+02	4.796981e-13	9.123470e-12
2.774000e+02	5.431056e-12	9.123470e-12
2.839000e+02	6.228498e-12	9.123470e-12
2.903000e+02	1.237286e-11	9.123470e-12
2.968000e+02	1.194130e-11	9.123470e-12
3.033000e+02	3.327740e-12	9.123470e-12
3.097000e+02	-8.569023e-13	9.123470e-12
3.162000e+02	1.179454e-11	9.123470e-12
3.226000e+02	8.755898e-12	9.123470e-12
3.291000e+02	1.380334e-11	9.123470e-12
3.355000e+02	-2.198840e-11	9.123470e-12
3.420000e+02	9.195139e-12	9.123470e-12
3.484000e+02	-3.235027e-13	9.123470e-12
3.549000e+02	1.045939e-12	9.123470e-12
