Averaged ion signal for P950-Hf15x1, m/z=78
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	4.354577e-12	1.115742e-11
6.500000e+00	4.298811e-12	4.318011e-12
1.290000e+01	-4.464160e-12	5.176977e-12
1.940000e+01	-3.602426e-12	3.911041e-12
2.580000e+01	-5.086398e-12	4.183029e-12
3.230000e+01	3.828021e-12	3.416592e-12
3.880000e+01	5.166756e-12	5.709528e-12
4.520000e+01	-2.784216e-12	3.280460e-12
5.170000e+01	6.963518e-12	8.629476e-12
5.810000e+01	3.777047e-12	1.260501e-11
6.460000e+01	-7.264719e-12	3.772577e-12
7.100000e+01	-5.069055e-14	1.166756e-11
7.750000e+01	3.821544e-12	1.392613e-11
8.390000e+01	3.911572e-12	1.431212e-11
9.040000e+01	8.278806e-12	1.373668e-11
9.680000e+01	3.856835e-12	2.594331e-12
1.033000e+02	3.813069e-12	5.810233e-12
1.097000e+02	2.631097e-12	8.309222e-12
1.162000e+02	-1.603668e-12	1.104786e-12
1.226000e+02	1.854360e-12	5.967740e-13
1.291000e+02	-7.749906e-12	5.728838e-12
1.355000e+02	5.946623e-12	1.382233e-11
1.420000e+02	-4.978143e-12	4.766890e-12
1.484000e+02	8.103385e-12	1.446215e-13
1.549000e+02	-3.557880e-12	5.517442e-12
1.613000e+02	-1.695352e-12	3.083931e-12
1.678000e+02	-4.793618e-12	4.745995e-12
1.742000e+02	-1.248589e-12	1.171798e-11
1.807000e+02	2.126645e-12	1.042255e-11
1.871000e+02	-6.985327e-12	5.067535e-12
1.936000e+02	-4.861907e-12	2.809143e-13
2.000000e+02	4.421936e-12	7.808913e-12
2.065000e+02	-6.943145e-12	4.606967e-12
2.130000e+02	2.984589e-12	1.081030e-12
2.194000e+02	-5.249882e-12	5.752519e-12
2.259000e+02	2.387352e-12	2.199917e-12
2.323000e+02	4.046881e-12	3.619429e-12
2.388000e+02	3.959615e-12	4.720365e-12
2.452000e+02	5.981143e-12	6.452877e-12
2.517000e+02	-7.445123e-12	1.140187e-12
2.581000e+02	5.417906e-12	4.855824e-12
2.646000e+02	4.179140e-12	7.377260e-12
2.710000e+02	-6.273331e-12	1.836228e-12
2.775000e+02	-4.154097e-12	4.696792e-12
2.839000e+02	5.658431e-12	7.563720e-12
2.904000e+02	2.840665e-12	1.546584e-11
2.968000e+02	1.811194e-12	4.934668e-12
3.033000e+02	-6.519072e-12	4.528396e-12
3.097000e+02	2.789456e-12	5.232115e-12
3.162000e+02	-7.157309e-12	6.825449e-12
3.226000e+02	-8.039781e-12	5.740937e-12
3.291000e+02	-3.265047e-12	2.527001e-12
3.355000e+02	3.807982e-12	9.247011e-12
3.420000e+02	9.011216e-12	3.442553e-12
3.484000e+02	-9.694756e-12	3.450541e-12
3.549000e+02	-7.491021e-12	3.250605e-12
