Ion signal for P950-InO2 2, m/z=143
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-9.868783e-12	9.986387e-12
6.400000e+00	6.047740e-12	9.986387e-12
1.290000e+01	1.292951e-11	9.986387e-12
1.940000e+01	-2.186493e-11	9.986387e-12
2.580000e+01	-7.420341e-14	9.986387e-12
3.230000e+01	-2.860437e-12	9.986387e-12
3.870000e+01	5.078086e-12	9.986387e-12
4.520000e+01	-9.623147e-12	9.986387e-12
5.160000e+01	-1.641624e-12	9.986387e-12
5.810000e+01	1.093814e-11	9.986387e-12
6.450000e+01	2.688666e-12	9.986387e-12
7.100000e+01	2.217433e-12	9.986387e-12
7.740000e+01	-1.937714e-11	9.986387e-12
8.390000e+01	9.997224e-13	9.986387e-12
9.030000e+01	-1.970395e-11	9.986387e-12
9.680000e+01	-1.887249e-11	9.986387e-12
1.032000e+02	-1.997576e-11	9.986387e-12
1.097000e+02	1.009130e-11	9.986387e-12
1.161000e+02	2.317826e-12	9.986387e-12
1.226000e+02	-1.698321e-11	9.986387e-12
1.290000e+02	1.100012e-11	9.986387e-12
1.355000e+02	-1.475172e-11	9.986387e-12
1.419000e+02	-2.244594e-12	9.986387e-12
1.484000e+02	4.951172e-12	9.986387e-12
1.548000e+02	1.150470e-11	9.986387e-12
1.613000e+02	-1.695004e-11	9.986387e-12
1.677000e+02	3.496985e-12	9.986387e-12
1.742000e+02	4.329752e-12	9.986387e-12
1.806000e+02	6.987275e-12	9.986387e-12
1.871000e+02	1.645042e-12	9.986387e-12
1.935000e+02	1.437557e-11	9.986387e-12
2.000000e+02	-3.637669e-12	9.986387e-12
2.065000e+02	1.297810e-11	9.986387e-12
2.129000e+02	9.954621e-12	9.986387e-12
2.194000e+02	-1.239321e-11	9.986387e-12
2.258000e+02	1.358091e-11	9.986387e-12
2.323000e+02	-5.759323e-12	9.986387e-12
2.387000e+02	5.480201e-12	9.986387e-12
2.452000e+02	-1.595673e-11	9.986387e-12
2.516000e+02	9.828491e-12	9.986387e-12
2.581000e+02	-1.454334e-11	9.986387e-12
2.645000e+02	-1.338772e-11	9.986387e-12
2.710000e+02	1.618355e-11	9.986387e-12
2.774000e+02	5.949071e-12	9.986387e-12
2.839000e+02	-7.128163e-12	9.986387e-12
2.903000e+02	-3.706639e-12	9.986387e-12
2.968000e+02	1.204013e-11	9.986387e-12
3.032000e+02	7.791651e-12	9.986387e-12
3.097000e+02	2.042942e-11	9.986387e-12
3.161000e+02	1.379394e-11	9.986387e-12
3.226000e+02	9.640707e-12	9.986387e-12
3.290000e+02	4.694230e-12	9.986387e-12
3.355000e+02	-8.970033e-13	9.986387e-12
3.419000e+02	9.742520e-12	9.986387e-12
3.484000e+02	-1.279551e-11	9.986387e-12
3.548000e+02	-6.437190e-12	9.986387e-12
