Averaged ion signal for P950-Hf10x4, m/z=27
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.813684e-11	1.307255e-11
6.500000e+00	6.877959e-12	9.055219e-12
1.290000e+01	5.795520e-12	2.087287e-12
1.940000e+01	-1.353363e-12	5.529521e-12
2.580000e+01	-2.035080e-11	1.997027e-12
3.230000e+01	-1.131468e-11	5.835739e-12
3.870000e+01	2.013288e-11	6.206767e-12
4.520000e+01	-6.781007e-12	4.985999e-12
5.160000e+01	-1.425845e-11	9.018493e-12
5.810000e+01	4.347671e-12	5.181259e-12
6.450000e+01	3.032523e-11	1.101875e-11
7.100000e+01	3.150135e-11	1.661519e-12
7.740000e+01	4.460891e-11	6.109875e-13
8.390000e+01	4.889503e-11	1.555822e-11
9.030000e+01	4.848923e-11	1.784263e-11
9.680000e+01	6.137370e-11	9.712961e-12
1.032000e+02	5.687791e-11	1.052789e-11
1.097000e+02	6.479738e-11	2.077299e-12
1.161000e+02	4.139158e-11	1.529185e-11
1.226000e+02	5.527606e-11	3.732559e-12
1.291000e+02	5.252718e-11	2.709967e-11
1.355000e+02	4.417974e-11	2.087282e-11
1.420000e+02	3.633085e-11	1.242941e-11
1.484000e+02	5.608342e-11	2.026921e-12
1.549000e+02	5.170453e-11	1.826085e-11
1.613000e+02	5.264209e-11	5.211661e-12
1.678000e+02	3.945821e-11	7.131105e-12
1.742000e+02	4.509577e-11	6.221401e-12
1.807000e+02	3.347689e-11	1.575363e-11
1.871000e+02	4.780945e-11	2.568859e-12
1.936000e+02	3.548557e-11	7.028375e-12
2.000000e+02	6.826313e-11	8.519119e-12
2.065000e+02	3.678424e-11	1.292311e-11
2.129000e+02	4.549180e-11	9.205621e-12
2.194000e+02	5.763792e-11	1.962855e-12
2.258000e+02	3.116548e-11	1.269536e-11
2.323000e+02	3.777160e-11	2.034259e-11
2.387000e+02	6.953416e-11	1.203990e-11
2.452000e+02	4.829028e-11	3.887335e-12
2.516000e+02	8.347784e-11	1.504984e-11
2.581000e+02	5.414396e-11	8.527075e-12
2.645000e+02	3.055152e-11	3.339582e-12
2.710000e+02	5.746263e-11	3.261815e-12
2.774000e+02	3.948519e-11	2.040932e-11
2.839000e+02	4.116631e-11	1.415549e-13
2.903000e+02	3.988551e-11	3.485703e-12
2.968000e+02	3.411499e-11	7.937051e-13
3.032000e+02	2.261419e-11	1.327956e-11
3.097000e+02	-7.133339e-14	4.786035e-12
3.161000e+02	8.982869e-12	1.254817e-12
3.226000e+02	1.065734e-11	2.290922e-11
3.290000e+02	1.289155e-11	1.275008e-11
3.355000e+02	-1.506398e-11	6.095515e-12
3.419000e+02	4.522457e-14	3.629663e-12
3.484000e+02	2.339700e-12	2.095255e-12
3.548000e+02	6.139024e-13	4.174403e-12
