Averaged ion signal for P950-AlO4, m/z=57
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.514557e-12	7.866933e-13
6.500000e+00	5.631047e-12	1.237512e-12
1.290000e+01	-1.438216e-12	1.825489e-12
1.940000e+01	-9.561725e-12	3.934670e-12
2.580000e+01	2.034012e-12	1.726716e-13
3.230000e+01	-1.979498e-12	8.978147e-12
3.880000e+01	5.752206e-12	4.395821e-12
4.520000e+01	-8.692270e-12	2.374035e-12
5.170000e+01	-4.240566e-12	7.800328e-14
5.810000e+01	1.230496e-11	5.706218e-12
6.460000e+01	1.518666e-11	8.099814e-12
7.100000e+01	1.786219e-11	4.558400e-12
7.750000e+01	2.313889e-12	8.312368e-12
8.390000e+01	1.163941e-11	7.030583e-12
9.040000e+01	5.036117e-12	4.200449e-12
9.680000e+01	1.511664e-11	2.647235e-12
1.033000e+02	1.396334e-11	9.508267e-12
1.097000e+02	1.381387e-11	1.650522e-13
1.162000e+02	1.791057e-11	3.560843e-13
1.226000e+02	1.219610e-11	1.073213e-11
1.291000e+02	2.372780e-11	5.353902e-12
1.355000e+02	1.077832e-11	4.539313e-12
1.420000e+02	2.187503e-11	2.068281e-12
1.484000e+02	-1.294491e-13	1.062650e-11
1.549000e+02	1.447725e-11	3.464537e-12
1.613000e+02	1.444278e-11	4.236777e-13
1.678000e+02	1.447448e-11	1.022354e-12
1.742000e+02	2.186522e-11	2.330647e-12
1.807000e+02	1.808171e-11	7.760172e-12
1.871000e+02	1.885245e-11	7.652829e-12
1.936000e+02	1.404894e-11	5.082011e-12
2.000000e+02	2.590467e-11	3.269988e-12
2.065000e+02	5.091165e-12	7.008070e-13
2.129000e+02	1.315690e-11	6.447194e-12
2.194000e+02	1.268839e-11	1.221376e-12
2.258000e+02	1.941913e-11	3.124377e-12
2.323000e+02	1.494562e-11	5.173558e-12
2.387000e+02	6.161358e-12	2.871559e-12
2.452000e+02	1.255785e-11	7.149260e-12
2.516000e+02	2.223585e-12	5.811258e-12
2.581000e+02	8.335076e-12	6.192923e-12
2.646000e+02	1.284178e-11	5.008109e-12
2.710000e+02	1.277730e-11	5.600105e-12
2.775000e+02	2.000901e-11	7.854073e-12
2.839000e+02	1.267453e-11	1.032288e-12
2.904000e+02	1.584123e-11	8.212558e-13
2.968000e+02	2.137676e-11	1.532947e-11
3.033000e+02	5.448462e-12	4.373438e-12
3.097000e+02	8.813986e-12	1.064165e-11
3.162000e+02	4.170690e-12	2.260621e-12
3.226000e+02	4.651214e-12	1.513835e-12
3.291000e+02	-5.027082e-12	3.462197e-12
3.355000e+02	3.253441e-12	5.288982e-12
3.420000e+02	-8.324855e-12	1.134499e-11
3.484000e+02	9.660669e-12	2.706800e-12
3.549000e+02	-6.707627e-12	1.752832e-12
