Averaged ion signal for P950-AlO2, m/z=122
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.224605e-11	1.088893e-12
6.400000e+00	-1.158245e-11	4.461974e-12
1.290000e+01	-3.196747e-12	4.073155e-12
1.930000e+01	4.629598e-12	3.884175e-12
2.580000e+01	5.591503e-12	4.276846e-12
3.220000e+01	-3.512653e-12	1.179832e-11
3.870000e+01	9.055252e-12	2.940347e-12
4.510000e+01	1.411597e-12	1.848322e-12
5.160000e+01	-6.569981e-13	1.267985e-11
5.800000e+01	4.094347e-12	5.049821e-12
6.450000e+01	1.172514e-13	7.435150e-12
7.090000e+01	9.806596e-12	2.931803e-13
7.740000e+01	3.465501e-12	4.343148e-12
8.380000e+01	5.892846e-12	4.887818e-12
9.030000e+01	9.917751e-12	4.018528e-13
9.680000e+01	2.632205e-12	2.067927e-12
1.032000e+02	7.818500e-12	6.907354e-12
1.097000e+02	-3.318546e-12	1.401593e-11
1.161000e+02	5.272250e-12	7.197856e-12
1.226000e+02	4.007039e-13	4.146924e-12
1.290000e+02	1.344499e-12	1.295143e-12
1.355000e+02	-6.984546e-12	3.606422e-12
1.419000e+02	5.455249e-12	4.525358e-12
1.484000e+02	5.459703e-12	9.455788e-13
1.548000e+02	1.502998e-12	4.131404e-13
1.613000e+02	-3.302047e-12	8.922420e-12
1.677000e+02	-2.609752e-12	4.949139e-12
1.742000e+02	-1.947798e-12	5.624185e-13
1.806000e+02	8.174976e-13	1.012862e-12
1.871000e+02	-2.195482e-13	3.849583e-12
1.935000e+02	3.930747e-12	3.798636e-13
2.000000e+02	-5.070299e-12	8.273416e-12
2.064000e+02	-3.520003e-12	1.978649e-13
2.129000e+02	1.244451e-12	3.680086e-12
2.193000e+02	-4.983754e-12	4.727134e-12
2.258000e+02	-4.010799e-12	1.765413e-12
2.322000e+02	-2.736004e-12	3.313676e-13
2.387000e+02	7.148950e-12	4.649118e-13
2.451000e+02	-8.933255e-12	3.991311e-13
2.516000e+02	-2.657800e-12	3.886910e-12
2.580000e+02	-3.717005e-12	3.807870e-12
2.645000e+02	-1.356110e-11	7.641458e-12
2.709000e+02	-8.128255e-12	7.363372e-12
2.774000e+02	4.409149e-12	5.976457e-12
2.838000e+02	-8.174506e-12	9.515127e-12
2.903000e+02	-9.854601e-12	1.460446e-11
2.967000e+02	-1.815901e-11	1.424488e-11
3.032000e+02	-8.698851e-12	3.259046e-12
3.096000e+02	-7.477507e-12	1.001624e-12
3.161000e+02	-6.511019e-13	7.065453e-12
3.226000e+02	-1.369965e-11	1.096723e-11
3.290000e+02	1.430648e-12	3.701952e-12
3.355000e+02	7.495102e-12	1.750269e-12
3.419000e+02	-1.729460e-11	7.884550e-12
3.484000e+02	7.384351e-12	5.624730e-12
3.548000e+02	-1.837645e-11	1.331355e-11
