Averaged ion signal for P950-Hf10x4, m/z=9
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-9.359060e-12	5.619106e-12
6.500000e+00	4.594503e-13	6.079118e-12
1.290000e+01	6.692712e-12	1.152583e-11
1.940000e+01	-9.007677e-12	4.598247e-12
2.580000e+01	2.135104e-11	8.118486e-12
3.230000e+01	-1.144500e-11	2.162312e-12
3.870000e+01	-9.331242e-12	3.113801e-12
4.520000e+01	-7.963502e-12	6.499847e-12
5.160000e+01	-9.018619e-12	3.799716e-12
5.810000e+01	4.909641e-12	8.892958e-12
6.450000e+01	-9.380597e-12	9.990314e-13
7.100000e+01	-9.037986e-12	1.735407e-12
7.740000e+01	4.716526e-12	1.125605e-11
8.390000e+01	-8.698163e-12	2.084122e-12
9.030000e+01	-1.042733e-11	6.060791e-13
9.680000e+01	7.203709e-12	1.813779e-11
1.032000e+02	1.686739e-12	1.152686e-11
1.097000e+02	1.604183e-11	4.645202e-12
1.161000e+02	4.855462e-12	1.195886e-11
1.226000e+02	-1.530452e-13	8.392683e-12
1.291000e+02	-9.191335e-12	2.263932e-13
1.355000e+02	-1.221171e-11	1.456638e-12
1.420000e+02	-6.021612e-12	4.730292e-12
1.484000e+02	-8.970000e-12	1.946552e-12
1.549000e+02	5.674911e-12	1.486402e-11
1.613000e+02	2.763473e-12	1.281771e-11
1.678000e+02	-8.188216e-12	2.589612e-12
1.742000e+02	-8.358754e-12	7.092223e-13
1.807000e+02	-8.240444e-12	1.512247e-12
1.871000e+02	-1.057789e-11	1.577852e-12
1.936000e+02	-4.874021e-12	1.265373e-11
2.000000e+02	7.374412e-13	1.252024e-11
2.065000e+02	1.000605e-11	9.458034e-12
2.129000e+02	-9.901936e-12	3.598527e-12
2.194000e+02	-9.007625e-12	3.840251e-12
2.258000e+02	-9.935913e-12	4.333512e-12
2.323000e+02	2.297747e-12	5.081414e-12
2.387000e+02	1.773659e-12	7.183753e-12
2.452000e+02	-6.399530e-12	6.218671e-12
2.516000e+02	4.821632e-12	8.323318e-12
2.581000e+02	-7.143307e-12	6.719656e-12
2.645000e+02	-9.153995e-12	7.544017e-12
2.710000e+02	-9.803399e-12	7.933956e-12
2.774000e+02	2.021028e-12	1.617770e-11
2.839000e+02	-9.165012e-12	6.352776e-12
2.903000e+02	-9.697032e-12	6.615669e-12
2.968000e+02	1.657681e-11	2.208961e-12
3.032000e+02	-1.107236e-11	9.420404e-12
3.097000e+02	6.648484e-12	8.957904e-12
3.161000e+02	1.726371e-11	3.279039e-12
3.226000e+02	-1.014719e-11	7.577681e-12
3.290000e+02	8.486636e-12	9.254576e-12
3.355000e+02	1.053329e-12	3.018658e-13
3.419000e+02	5.318588e-13	1.405109e-12
3.484000e+02	-8.791098e-12	7.935501e-12
3.548000e+02	2.702132e-12	3.401561e-13
