Ion signal for bare Si BNL 1, m/z=149
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-8.357689e-12	6.645024e-12
6.500000e+00	-6.819092e-12	6.645024e-12
1.290000e+01	-4.542731e-13	6.645024e-12
1.940000e+01	-1.206568e-11	6.645024e-12
2.580000e+01	1.096214e-11	6.645024e-12
3.230000e+01	-7.082598e-13	6.645024e-12
3.880000e+01	1.021834e-11	6.645024e-12
4.520000e+01	-6.858438e-13	6.645024e-12
5.170000e+01	-7.397247e-12	6.645024e-12
5.810000e+01	-1.337743e-11	6.645024e-12
6.460000e+01	-1.603983e-11	6.645024e-12
7.100000e+01	-1.402901e-11	6.645024e-12
7.750000e+01	-8.122414e-12	6.645024e-12
8.390000e+01	-9.062596e-12	6.645024e-12
9.040000e+01	-4.432998e-12	6.645024e-12
9.680000e+01	-1.484618e-11	6.645024e-12
1.033000e+02	-4.825823e-13	6.645024e-12
1.097000e+02	9.141236e-12	6.645024e-12
1.162000e+02	-9.263166e-12	6.645024e-12
1.226000e+02	-1.113735e-11	6.645024e-12
1.291000e+02	-2.387750e-12	6.645024e-12
1.355000e+02	-9.718931e-12	6.645024e-12
1.420000e+02	-6.374334e-12	6.645024e-12
1.484000e+02	1.577485e-12	6.645024e-12
1.549000e+02	2.104082e-12	6.645024e-12
1.613000e+02	2.428901e-12	6.645024e-12
1.678000e+02	-1.108550e-11	6.645024e-12
1.742000e+02	-1.864683e-12	6.645024e-12
1.807000e+02	-7.627086e-12	6.645024e-12
1.871000e+02	-3.556267e-12	6.645024e-12
1.936000e+02	-1.006667e-11	6.645024e-12
2.000000e+02	7.320149e-12	6.645024e-12
2.065000e+02	-3.898254e-12	6.645024e-12
2.130000e+02	7.833343e-12	6.645024e-12
2.194000e+02	8.826162e-12	6.645024e-12
2.259000e+02	-2.405241e-12	6.645024e-12
2.323000e+02	1.005958e-11	6.645024e-12
2.388000e+02	-1.089825e-12	6.645024e-12
2.452000e+02	-1.899006e-12	6.645024e-12
2.517000e+02	-3.003409e-12	6.645024e-12
2.581000e+02	6.196410e-12	6.645024e-12
2.646000e+02	8.788007e-12	6.645024e-12
2.710000e+02	-2.677174e-12	6.645024e-12
2.775000e+02	-6.507577e-12	6.645024e-12
2.839000e+02	1.284324e-11	6.645024e-12
2.904000e+02	-4.960161e-12	6.645024e-12
2.968000e+02	-2.903342e-12	6.645024e-12
3.033000e+02	-4.622744e-12	6.645024e-12
3.097000e+02	-9.389257e-13	6.645024e-12
3.162000e+02	-8.622328e-12	6.645024e-12
3.226000e+02	-1.717510e-12	6.645024e-12
3.291000e+02	-2.282912e-12	6.645024e-12
3.355000e+02	-1.560936e-13	6.645024e-12
3.420000e+02	3.661504e-12	6.645024e-12
3.484000e+02	-2.355678e-12	6.645024e-12
3.549000e+02	8.288920e-12	6.645024e-12
