Ion signal for P950-AlO2 2, m/z=164
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	5.258789e-12	1.161685e-11
6.500000e+00	5.631775e-12	1.161685e-11
1.300000e+01	1.529176e-11	1.161685e-11
1.940000e+01	-1.234929e-11	1.161685e-11
2.590000e+01	2.209394e-12	1.161685e-11
3.230000e+01	3.454042e-12	1.161685e-11
3.880000e+01	-1.445287e-11	1.161685e-11
4.520000e+01	8.982676e-12	1.161685e-11
5.170000e+01	-1.449834e-11	1.161685e-11
5.810000e+01	4.768310e-12	1.161685e-11
6.460000e+01	9.973296e-12	1.161685e-11
7.100000e+01	-1.723646e-11	1.161685e-11
7.750000e+01	3.491929e-12	1.161685e-11
8.390000e+01	2.936577e-12	1.161685e-11
9.040000e+01	-9.318437e-12	1.161685e-11
9.680000e+01	-1.546029e-11	1.161685e-11
1.033000e+02	1.712920e-11	1.161685e-11
1.097000e+02	-6.637155e-12	1.161685e-11
1.162000e+02	-1.593377e-11	1.161685e-11
1.226000e+02	2.288848e-11	1.161685e-11
1.291000e+02	1.586146e-11	1.161685e-11
1.355000e+02	-1.035389e-11	1.161685e-11
1.420000e+02	-1.288830e-11	1.161685e-11
1.484000e+02	-8.922254e-12	1.161685e-11
1.549000e+02	2.154673e-11	1.161685e-11
1.613000e+02	-4.569620e-12	1.161685e-11
1.678000e+02	-1.593493e-11	1.161685e-11
1.742000e+02	1.747201e-11	1.161685e-11
1.807000e+02	1.779800e-11	1.161685e-11
1.871000e+02	1.434565e-11	1.161685e-11
1.936000e+02	-1.323977e-11	1.161685e-11
2.000000e+02	8.641281e-12	1.161685e-11
2.065000e+02	-9.145733e-12	1.161685e-11
2.129000e+02	-1.447539e-11	1.161685e-11
2.194000e+02	1.880990e-11	1.161685e-11
2.258000e+02	1.594855e-11	1.161685e-11
2.323000e+02	-1.488317e-11	1.161685e-11
2.387000e+02	9.578182e-12	1.161685e-11
2.452000e+02	-1.721413e-11	1.161685e-11
2.516000e+02	1.399982e-11	1.161685e-11
2.581000e+02	1.565480e-11	1.161685e-11
2.646000e+02	-1.651111e-11	1.161685e-11
2.710000e+02	2.369244e-11	1.161685e-11
2.775000e+02	1.524942e-11	1.161685e-11
2.839000e+02	1.689107e-11	1.161685e-11
2.904000e+02	-1.608034e-11	1.161685e-11
2.968000e+02	-1.368410e-11	1.161685e-11
3.033000e+02	-1.075721e-11	1.161685e-11
3.097000e+02	5.948337e-12	1.161685e-11
3.162000e+02	2.088232e-11	1.161685e-11
3.226000e+02	1.126797e-11	1.161685e-11
3.291000e+02	-1.348514e-11	1.161685e-11
3.355000e+02	-1.266450e-11	1.161685e-11
3.420000e+02	1.600759e-11	1.161685e-11
3.484000e+02	1.035724e-11	1.161685e-11
3.549000e+02	5.928225e-12	1.161685e-11
