Averaged ion signal for P950-Hf10x4, m/z=145
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.728907e-12	4.090695e-12
6.500000e+00	1.262791e-11	1.240789e-12
1.290000e+01	1.556764e-12	2.792806e-12
1.940000e+01	-1.772231e-12	1.067610e-11
2.580000e+01	-1.027408e-11	1.024678e-11
3.230000e+01	6.553627e-12	5.228012e-12
3.870000e+01	-9.706672e-12	1.227118e-11
4.520000e+01	-1.196692e-11	1.151852e-11
5.160000e+01	5.653836e-12	4.389639e-12
5.810000e+01	-2.998759e-12	1.805033e-11
6.450000e+01	-6.427807e-12	9.384250e-12
7.100000e+01	-4.977401e-12	1.763694e-11
7.740000e+01	-2.344450e-12	7.451139e-12
8.390000e+01	-5.914444e-12	9.274956e-12
9.030000e+01	6.817945e-12	5.536566e-12
9.680000e+01	-8.041087e-12	8.904567e-12
1.032000e+02	-1.762640e-11	1.167655e-12
1.097000e+02	9.323270e-12	3.004178e-12
1.161000e+02	-4.284340e-12	1.306866e-11
1.226000e+02	-7.333723e-13	1.445221e-11
1.291000e+02	3.589633e-12	1.491116e-12
1.355000e+02	4.368485e-12	5.647100e-12
1.420000e+02	-4.283159e-12	1.278266e-11
1.484000e+02	-6.892158e-12	6.988511e-12
1.549000e+02	-5.771521e-13	1.220161e-11
1.613000e+02	-9.798004e-13	9.361220e-13
1.678000e+02	-7.325945e-12	1.588737e-11
1.742000e+02	-1.515569e-11	1.639517e-12
1.807000e+02	1.058206e-11	9.013277e-13
1.871000e+02	-1.173474e-11	1.063231e-11
1.936000e+02	-5.306080e-12	6.529439e-12
2.000000e+02	1.422077e-11	1.254551e-13
2.065000e+02	-1.161157e-11	1.208490e-11
2.129000e+02	-3.628871e-12	1.550934e-12
2.194000e+02	6.227634e-12	7.305661e-12
2.258000e+02	-1.025886e-11	9.466027e-12
2.323000e+02	-5.594508e-12	1.810228e-12
2.387000e+02	-5.263557e-12	1.555569e-11
2.452000e+02	4.580849e-12	6.701383e-12
2.516000e+02	-7.108349e-12	1.079265e-11
2.581000e+02	-1.793939e-11	3.861594e-12
2.645000e+02	6.714558e-12	4.913490e-12
2.710000e+02	-2.639187e-12	1.534414e-11
2.774000e+02	-2.434433e-11	7.628662e-15
2.839000e+02	-1.176493e-11	1.191207e-11
2.903000e+02	-6.572790e-12	1.616979e-11
2.968000e+02	4.105278e-12	6.971827e-12
3.032000e+02	1.079767e-11	1.497306e-12
3.097000e+02	-1.305711e-11	1.288631e-11
3.161000e+02	-1.035418e-11	1.082612e-11
3.226000e+02	-1.243191e-11	1.055985e-11
3.290000e+02	-3.301118e-12	1.346028e-12
3.355000e+02	1.727850e-12	3.682840e-12
3.419000e+02	5.206739e-12	3.914139e-12
3.484000e+02	-2.618793e-12	2.187229e-12
3.548000e+02	-3.200403e-12	1.044125e-11
