Averaged ion signal for P950-InO2, m/z=164
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.402383e-12	2.427091e-12
6.500000e+00	4.403634e-12	7.804436e-12
1.290000e+01	8.878960e-12	3.383564e-12
1.940000e+01	4.984220e-13	1.334143e-11
2.580000e+01	-5.447412e-12	1.172373e-11
3.230000e+01	-2.038664e-11	3.338125e-12
3.870000e+01	1.086412e-11	1.076125e-12
4.520000e+01	5.177577e-12	1.178274e-11
5.160000e+01	1.828219e-11	1.770031e-12
5.810000e+01	-1.474846e-12	2.928396e-12
6.450000e+01	-1.194173e-11	3.109813e-12
7.100000e+01	2.921732e-12	2.499052e-12
7.740000e+01	-1.596610e-11	2.893108e-12
8.390000e+01	9.729309e-12	1.866707e-12
9.030000e+01	-7.817425e-12	8.887348e-12
9.680000e+01	1.262189e-11	4.863713e-14
1.033000e+02	7.962638e-12	5.240518e-12
1.097000e+02	7.319464e-12	6.231982e-12
1.162000e+02	1.700715e-12	4.107673e-12
1.226000e+02	-3.916959e-12	6.482326e-12
1.291000e+02	-4.120507e-12	1.330413e-11
1.355000e+02	4.112619e-12	5.351670e-12
1.420000e+02	1.370437e-11	1.445515e-12
1.484000e+02	-5.636504e-12	1.716569e-11
1.549000e+02	1.068545e-11	3.575640e-12
1.613000e+02	-8.669126e-12	1.007326e-11
1.678000e+02	3.233525e-12	3.710204e-12
1.742000e+02	-8.446488e-13	1.554030e-11
1.807000e+02	-1.166555e-11	1.217720e-11
1.871000e+02	-1.810822e-11	2.161198e-12
1.936000e+02	-1.143102e-11	1.293381e-11
2.000000e+02	6.860006e-12	2.668893e-12
2.065000e+02	6.651468e-12	2.860028e-12
2.129000e+02	-5.002416e-12	4.784763e-12
2.194000e+02	-1.897455e-12	1.509213e-11
2.258000e+02	-2.267784e-11	2.108183e-13
2.323000e+02	-4.956878e-12	1.248278e-11
2.387000e+02	-1.217731e-11	1.184412e-11
2.452000e+02	-1.082320e-11	1.237946e-11
2.516000e+02	-1.293603e-11	8.827621e-12
2.581000e+02	-8.353473e-12	1.332166e-11
2.645000e+02	7.238933e-13	5.710615e-12
2.710000e+02	6.159855e-12	3.608750e-12
2.774000e+02	7.109708e-13	1.312459e-12
2.839000e+02	-1.412147e-11	1.038331e-11
2.903000e+02	6.081048e-12	2.274304e-12
2.968000e+02	-1.719524e-11	5.948311e-12
3.033000e+02	-1.346704e-11	1.086358e-11
3.097000e+02	-2.556716e-11	3.906668e-13
3.162000e+02	-7.601662e-12	5.697128e-12
3.226000e+02	-1.145234e-11	5.589872e-12
3.291000e+02	1.162042e-11	7.830274e-13
3.355000e+02	-7.417908e-12	1.569068e-11
3.420000e+02	9.230993e-12	2.239317e-12
3.484000e+02	-1.224458e-11	1.369322e-11
3.549000e+02	6.588071e-12	5.769838e-12
