Averaged ion signal for P950-Hf15x1, m/z=139
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.064069e-11	4.321594e-12
6.500000e+00	6.448626e-12	2.457758e-13
1.290000e+01	-1.203550e-11	1.802304e-12
1.940000e+01	-4.731015e-12	1.257713e-11
2.580000e+01	6.084609e-12	8.050979e-13
3.230000e+01	7.029645e-12	4.631804e-13
3.880000e+01	-2.145919e-12	1.257614e-11
4.520000e+01	1.435535e-11	5.015182e-12
5.170000e+01	1.007729e-11	4.711635e-12
5.810000e+01	-1.487489e-11	3.364635e-12
6.460000e+01	4.822001e-12	3.546333e-13
7.100000e+01	-5.200254e-13	1.423061e-11
7.750000e+01	-1.582789e-12	8.927869e-12
8.390000e+01	1.355948e-11	8.729189e-12
9.040000e+01	1.262242e-11	9.786291e-13
9.680000e+01	-2.633756e-12	1.074014e-11
1.033000e+02	-3.783319e-12	1.414282e-11
1.097000e+02	1.396340e-11	5.307307e-12
1.162000e+02	1.280734e-11	9.194875e-12
1.226000e+02	4.892314e-12	1.380410e-11
1.291000e+02	7.116550e-12	2.036377e-12
1.355000e+02	1.415332e-11	3.918197e-12
1.420000e+02	-1.442397e-13	4.005121e-12
1.484000e+02	1.796603e-11	7.630199e-12
1.549000e+02	1.892970e-12	1.187938e-11
1.613000e+02	8.423244e-12	8.221701e-12
1.678000e+02	6.911680e-12	5.483836e-13
1.742000e+02	1.462495e-11	1.391704e-12
1.807000e+02	8.763890e-12	5.197886e-12
1.871000e+02	4.547163e-12	2.239206e-12
1.936000e+02	1.969420e-11	6.993288e-12
2.000000e+02	1.630837e-11	6.830708e-12
2.065000e+02	-2.928941e-12	1.286656e-11
2.130000e+02	-3.967504e-12	1.603382e-11
2.194000e+02	5.691191e-13	3.624792e-12
2.259000e+02	7.882555e-12	1.255474e-12
2.323000e+02	-7.462099e-14	9.552656e-12
2.388000e+02	1.890627e-11	8.211477e-12
2.452000e+02	-1.297211e-12	1.336395e-11
2.517000e+02	-1.154425e-12	1.455188e-11
2.581000e+02	1.069525e-11	7.397799e-12
2.646000e+02	-4.538415e-12	1.299158e-11
2.710000e+02	7.282959e-12	1.412199e-12
2.775000e+02	4.610395e-12	3.515483e-12
2.839000e+02	1.084467e-11	2.355197e-12
2.904000e+02	1.192960e-11	4.122015e-12
2.968000e+02	1.133588e-11	6.836305e-12
3.033000e+02	-6.723185e-12	1.254749e-11
3.097000e+02	1.188509e-11	1.805193e-12
3.162000e+02	1.573952e-11	1.931511e-12
3.226000e+02	9.462798e-12	5.025809e-12
3.291000e+02	-5.953816e-12	7.484559e-12
3.355000e+02	1.143008e-12	4.644311e-12
3.420000e+02	-4.835856e-12	7.047307e-12
3.484000e+02	8.996218e-12	1.017481e-11
3.549000e+02	1.128165e-11	3.135504e-12
