Averaged ion signal for bare Si BNL, m/z=58
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.583506e-12	2.106790e-12
6.500000e+00	-3.891447e-13	3.946686e-13
1.290000e+01	-1.096216e-12	4.517492e-13
1.940000e+01	-1.791367e-12	1.723128e-12
2.580000e+01	3.723062e-12	1.650291e-12
3.230000e+01	2.149111e-13	2.439913e-12
3.880000e+01	-5.185509e-13	1.476777e-12
4.520000e+01	1.013689e-12	2.181547e-12
5.170000e+01	-5.077305e-14	2.287237e-12
5.810000e+01	1.189847e-11	6.022994e-12
6.460000e+01	4.358005e-12	6.436960e-13
7.100000e+01	-7.325528e-14	2.932965e-12
7.750000e+01	6.043594e-12	3.677344e-12
8.390000e+01	4.666023e-12	2.819247e-13
9.040000e+01	-1.588628e-12	1.698803e-12
9.680000e+01	4.883005e-13	5.961160e-13
1.033000e+02	4.739150e-12	1.835263e-12
1.097000e+02	4.276578e-12	1.769843e-12
1.162000e+02	4.209428e-12	3.727779e-13
1.226000e+02	-7.621437e-13	4.241973e-13
1.291000e+02	-5.837944e-13	1.557681e-12
1.355000e+02	7.451342e-13	2.179762e-12
1.420000e+02	-2.493517e-12	5.342641e-12
1.484000e+02	1.914412e-12	2.137214e-13
1.549000e+02	5.392614e-13	1.174100e-12
1.613000e+02	5.431899e-13	4.259181e-12
1.678000e+02	2.667039e-12	3.494559e-12
1.742000e+02	-3.145322e-13	6.561400e-13
1.807000e+02	6.443171e-13	4.611519e-12
1.871000e+02	2.174571e-14	1.923099e-12
1.936000e+02	-5.749050e-13	5.418978e-12
2.000000e+02	7.405236e-13	7.955587e-13
2.065000e+02	1.500373e-12	3.016937e-12
2.130000e+02	1.364411e-12	1.432128e-12
2.194000e+02	-2.103349e-12	2.786897e-12
2.259000e+02	9.231888e-13	4.505869e-13
2.323000e+02	-1.507130e-14	1.285856e-12
2.388000e+02	2.741467e-12	1.764454e-12
2.452000e+02	-4.262934e-13	8.603155e-13
2.517000e+02	2.921745e-12	1.821494e-12
2.581000e+02	1.917984e-12	2.629275e-12
2.646000e+02	1.866022e-12	1.597465e-12
2.710000e+02	-1.837738e-12	5.823417e-14
2.775000e+02	-1.191200e-12	2.513924e-12
2.839000e+02	-1.481460e-12	1.841194e-12
2.904000e+02	-2.194217e-13	2.497384e-12
2.968000e+02	-1.907682e-12	7.806528e-13
3.033000e+02	3.537356e-12	2.196843e-12
3.097000e+02	7.725960e-13	3.863612e-12
3.162000e+02	-1.573866e-12	4.503022e-13
3.226000e+02	-2.635126e-12	1.903572e-12
3.291000e+02	-5.187768e-13	4.925497e-13
3.355000e+02	-5.473482e-13	1.246031e-12
3.420000e+02	-1.699989e-13	2.132090e-12
3.484000e+02	1.093430e-12	1.422490e-12
3.549000e+02	2.605279e-12	2.309869e-12
