Averaged ion signal for P950-Hf10x4, m/z=119
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.158503e-12	8.279355e-13
6.500000e+00	-4.512499e-13	7.894801e-12
1.290000e+01	-4.230456e-13	3.538287e-12
1.940000e+01	4.207701e-12	1.837476e-12
2.580000e+01	-6.588595e-12	7.598490e-12
3.230000e+01	-5.508348e-12	5.996247e-12
3.870000e+01	8.940856e-12	7.854267e-12
4.520000e+01	9.341029e-13	8.867469e-12
5.160000e+01	-3.870693e-12	1.204804e-11
5.810000e+01	-4.817996e-12	1.250924e-11
6.450000e+01	2.835258e-12	8.232124e-14
7.100000e+01	-1.083900e-11	4.291508e-14
7.740000e+01	4.000209e-12	3.798598e-12
8.390000e+01	-1.192704e-11	2.776362e-12
9.030000e+01	-2.089899e-11	6.709295e-13
9.680000e+01	7.990907e-12	5.113608e-13
1.032000e+02	5.529757e-12	2.690493e-12
1.097000e+02	1.418336e-11	5.893416e-12
1.161000e+02	2.300208e-12	1.880716e-12
1.226000e+02	1.529808e-12	1.216219e-11
1.291000e+02	-9.684295e-12	1.110381e-11
1.355000e+02	1.120126e-11	8.559707e-13
1.420000e+02	1.160351e-11	8.287656e-13
1.484000e+02	-1.242290e-12	1.682325e-11
1.549000e+02	7.331457e-12	8.613512e-12
1.613000e+02	-3.257339e-12	7.072025e-12
1.678000e+02	-3.064742e-12	1.745394e-11
1.742000e+02	-2.048878e-13	1.231978e-13
1.807000e+02	1.543936e-11	2.766934e-12
1.871000e+02	-1.824437e-12	1.040958e-11
1.936000e+02	2.828810e-12	6.048430e-13
2.000000e+02	1.765014e-12	1.322764e-11
2.065000e+02	9.404761e-12	6.942120e-12
2.129000e+02	4.037465e-12	7.150866e-12
2.194000e+02	5.508712e-12	6.345603e-12
2.258000e+02	-3.528084e-12	1.046509e-11
2.323000e+02	8.248163e-12	3.598174e-12
2.387000e+02	6.510367e-12	5.263312e-12
2.452000e+02	1.484961e-11	1.354048e-12
2.516000e+02	8.443178e-13	5.315965e-12
2.581000e+02	1.127106e-11	2.032271e-12
2.645000e+02	-7.598781e-12	7.167292e-12
2.710000e+02	-1.409093e-11	1.417956e-12
2.774000e+02	1.016922e-11	1.146748e-11
2.839000e+02	-2.935337e-13	1.436922e-11
2.903000e+02	9.588167e-13	3.680849e-12
2.968000e+02	1.924992e-11	2.282440e-12
3.032000e+02	-2.701232e-12	1.260657e-11
3.097000e+02	1.089868e-12	6.190163e-12
3.161000e+02	8.156719e-12	3.838295e-12
3.226000e+02	-5.586809e-13	2.961385e-12
3.290000e+02	3.906669e-12	6.906982e-12
3.355000e+02	-7.788680e-12	1.184384e-11
3.419000e+02	5.279120e-12	1.019759e-12
3.484000e+02	-1.574429e-12	1.963148e-11
3.548000e+02	1.170507e-11	3.262964e-12
