Averaged ion signal for P950-Hf10x4, m/z=125
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.445880e-12	3.478938e-13
6.500000e+00	9.869024e-12	3.447759e-12
1.290000e+01	-1.267005e-11	1.520933e-11
1.940000e+01	4.901957e-12	2.770090e-12
2.580000e+01	1.644862e-13	4.089943e-12
3.230000e+01	7.743891e-12	4.510578e-12
3.870000e+01	-9.695581e-12	1.425961e-11
4.520000e+01	-3.651762e-13	1.592753e-12
5.160000e+01	5.073527e-13	2.110280e-12
5.810000e+01	-1.371304e-11	1.216588e-11
6.450000e+01	3.238286e-12	4.925948e-12
7.100000e+01	-1.150106e-11	1.595033e-11
7.740000e+01	9.951219e-12	2.122383e-12
8.390000e+01	-1.210858e-11	7.589452e-12
9.030000e+01	-1.462296e-11	1.005640e-11
9.680000e+01	-1.226443e-12	1.079592e-11
1.032000e+02	1.917224e-13	3.226831e-13
1.097000e+02	-4.908010e-12	1.110491e-11
1.161000e+02	3.563656e-12	2.031985e-12
1.226000e+02	7.541923e-12	3.713757e-12
1.291000e+02	-2.699672e-12	1.068608e-12
1.355000e+02	-1.003214e-11	7.505426e-12
1.420000e+02	4.787261e-12	9.198939e-12
1.484000e+02	4.372898e-13	4.654406e-12
1.549000e+02	-1.321146e-11	1.042138e-11
1.613000e+02	-3.270777e-12	1.478926e-11
1.678000e+02	-3.356373e-12	4.081023e-13
1.742000e+02	-8.973444e-12	1.090567e-11
1.807000e+02	8.716561e-12	3.832566e-12
1.871000e+02	8.045090e-12	4.529401e-12
1.936000e+02	6.067494e-12	5.509235e-12
2.000000e+02	-2.697722e-14	1.221527e-11
2.065000e+02	-9.246323e-12	1.391265e-11
2.129000e+02	3.728956e-12	3.408064e-12
2.194000e+02	-6.306396e-13	3.428673e-15
2.258000e+02	5.673389e-12	7.342104e-12
2.323000e+02	6.421294e-12	7.254240e-12
2.387000e+02	3.080323e-12	2.408773e-12
2.452000e+02	6.889727e-12	5.042408e-12
2.516000e+02	1.777756e-12	9.205059e-12
2.581000e+02	7.558660e-12	3.058077e-12
2.645000e+02	6.138689e-12	9.550390e-12
2.710000e+02	-6.192607e-12	1.704794e-11
2.774000e+02	-8.309578e-12	1.193148e-11
2.839000e+02	6.266027e-12	5.399134e-13
2.903000e+02	-7.669358e-12	1.040786e-11
2.968000e+02	3.755460e-12	2.980918e-12
3.032000e+02	1.390163e-11	4.345478e-12
3.097000e+02	1.384393e-12	1.044025e-11
3.161000e+02	7.787559e-12	2.253147e-12
3.226000e+02	-2.491674e-12	1.798419e-12
3.290000e+02	-1.488061e-11	1.227151e-13
3.355000e+02	5.673760e-12	6.782587e-12
3.419000e+02	-2.970575e-12	8.916516e-12
3.484000e+02	1.186369e-11	5.782554e-13
3.548000e+02	1.714358e-12	4.525152e-12
