Averaged ion signal for P950-InO2, m/z=32
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.740133e-11	3.680792e-11
6.500000e+00	-2.993124e-11	2.066484e-11
1.290000e+01	-4.117998e-11	2.362267e-11
1.940000e+01	3.812982e-11	3.507804e-11
2.580000e+01	5.638870e-11	4.748741e-11
3.230000e+01	-4.801501e-12	2.121330e-11
3.870000e+01	-1.559262e-11	3.939784e-11
4.520000e+01	2.351718e-11	4.409855e-11
5.160000e+01	4.062606e-11	2.391690e-11
5.810000e+01	7.583586e-11	2.291619e-11
6.450000e+01	2.265447e-10	1.468355e-12
7.100000e+01	2.008545e-10	6.169065e-12
7.740000e+01	2.529134e-10	2.520361e-11
8.390000e+01	2.852732e-10	6.934568e-11
9.030000e+01	2.213821e-10	4.956113e-11
9.680000e+01	2.624419e-10	5.358958e-11
1.033000e+02	2.191593e-10	3.817335e-12
1.097000e+02	2.657606e-10	2.202517e-11
1.162000e+02	2.360780e-10	7.832080e-12
1.226000e+02	2.615293e-10	5.448991e-11
1.291000e+02	2.435467e-10	4.080318e-11
1.355000e+02	2.604980e-10	4.644534e-11
1.420000e+02	2.840654e-10	4.721157e-11
1.484000e+02	2.661166e-10	2.956940e-11
1.549000e+02	1.625841e-10	5.026313e-12
1.613000e+02	2.038853e-10	2.756585e-11
1.678000e+02	2.294527e-10	3.839106e-11
1.742000e+02	2.276040e-10	6.984889e-11
1.807000e+02	2.239714e-10	6.530580e-11
1.871000e+02	1.777227e-10	6.476363e-11
1.936000e+02	2.178901e-10	5.347945e-11
2.000000e+02	2.165914e-10	1.432838e-11
2.065000e+02	2.080012e-10	4.422767e-11
2.129000e+02	1.810101e-10	5.524312e-11
2.194000e+02	2.340199e-10	3.915759e-11
2.258000e+02	1.762287e-10	3.485787e-11
2.323000e+02	1.923885e-10	2.810716e-11
2.387000e+02	1.634974e-10	2.132261e-11
2.452000e+02	1.851572e-10	5.052810e-11
2.516000e+02	1.976161e-10	3.133736e-11
2.581000e+02	1.159259e-10	4.356335e-11
2.645000e+02	1.581848e-10	2.680210e-11
2.710000e+02	1.235446e-10	7.764861e-11
2.774000e+02	1.251535e-10	4.496684e-11
2.839000e+02	1.899133e-10	6.768387e-11
2.903000e+02	1.096721e-10	2.731841e-11
2.968000e+02	2.095819e-10	3.461912e-11
3.033000e+02	5.734937e-11	8.153779e-11
3.097000e+02	-3.034937e-11	3.315438e-11
3.162000e+02	3.091806e-11	1.259746e-11
3.226000e+02	1.141931e-11	1.348963e-11
3.291000e+02	-2.901326e-11	2.967280e-12
3.355000e+02	8.237997e-12	1.172511e-11
3.420000e+02	1.805542e-11	1.086798e-11
3.484000e+02	-2.933204e-13	8.985619e-14
3.549000e+02	-9.975897e-12	5.290323e-11
