Ion signal for P950-AlO2 1, m/z=193
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.356629e-12	1.280693e-11
6.400000e+00	7.593073e-12	1.280693e-11
1.290000e+01	-1.717794e-11	1.280693e-11
1.930000e+01	3.417022e-13	1.280693e-11
2.580000e+01	1.634889e-11	1.280693e-11
3.220000e+01	-1.815907e-11	1.280693e-11
3.870000e+01	1.088952e-11	1.280693e-11
4.510000e+01	-1.305504e-11	1.280693e-11
5.160000e+01	-1.206885e-11	1.280693e-11
5.800000e+01	-1.218409e-12	1.280693e-11
6.450000e+01	1.229378e-11	1.280693e-11
7.090000e+01	3.195220e-12	1.280693e-11
7.740000e+01	1.039641e-11	1.280693e-11
8.380000e+01	2.322849e-12	1.280693e-11
9.030000e+01	4.946035e-12	1.280693e-11
9.680000e+01	5.189220e-12	1.280693e-11
1.032000e+02	-1.548734e-11	1.280693e-11
1.097000e+02	-4.320150e-12	1.280693e-11
1.161000e+02	-2.232291e-11	1.280693e-11
1.226000e+02	-3.305521e-12	1.280693e-11
1.290000e+02	9.061923e-12	1.280693e-11
1.355000e+02	6.618109e-12	1.280693e-11
1.419000e+02	3.032553e-12	1.280693e-11
1.484000e+02	-1.445326e-11	1.280693e-11
1.548000e+02	-2.541132e-11	1.280693e-11
1.613000e+02	1.951367e-12	1.280693e-11
1.677000e+02	6.747812e-12	1.280693e-11
1.742000e+02	1.626997e-12	1.280693e-11
1.806000e+02	-2.487559e-12	1.280693e-11
1.871000e+02	-3.288374e-12	1.280693e-11
1.935000e+02	-2.336493e-11	1.280693e-11
2.000000e+02	9.696256e-12	1.280693e-11
2.064000e+02	1.978700e-12	1.280693e-11
2.129000e+02	-1.854011e-11	1.280693e-11
2.193000e+02	2.398329e-12	1.280693e-11
2.258000e+02	-3.022485e-12	1.280693e-11
2.322000e+02	-1.940412e-13	1.280693e-11
2.387000e+02	-1.138856e-12	1.280693e-11
2.451000e+02	1.699588e-12	1.280693e-11
2.516000e+02	6.435774e-12	1.280693e-11
2.580000e+02	3.329218e-12	1.280693e-11
2.645000e+02	-6.036597e-12	1.280693e-11
2.709000e+02	-3.054153e-12	1.280693e-11
2.774000e+02	-5.996968e-12	1.280693e-11
2.838000e+02	-1.511552e-11	1.280693e-11
2.903000e+02	-2.214764e-11	1.280693e-11
2.967000e+02	-2.689839e-11	1.280693e-11
3.032000e+02	-2.756571e-11	1.280693e-11
3.096000e+02	3.130735e-12	1.280693e-11
3.161000e+02	-8.016079e-12	1.280693e-11
3.226000e+02	-2.590899e-11	1.280693e-11
3.290000e+02	1.045155e-11	1.280693e-11
3.355000e+02	6.054736e-12	1.280693e-11
3.419000e+02	-2.025982e-11	1.280693e-11
3.484000e+02	3.917365e-12	1.280693e-11
3.548000e+02	-3.100191e-12	1.280693e-11
