Ion signal for bare Si BNL 1, m/z=89
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.789039e-12	9.412874e-12
6.500000e+00	3.122329e-12	9.412874e-12
1.290000e+01	-3.121693e-12	9.412874e-12
1.940000e+01	5.363675e-12	9.412874e-12
2.580000e+01	-7.420347e-12	9.412874e-12
3.230000e+01	8.137021e-12	9.412874e-12
3.880000e+01	-7.388611e-12	9.412874e-12
4.520000e+01	-2.408063e-11	9.412874e-12
5.170000e+01	1.444574e-11	9.412874e-12
5.810000e+01	1.175771e-11	9.412874e-12
6.460000e+01	1.200813e-13	9.412874e-12
7.100000e+01	-2.049094e-11	9.412874e-12
7.750000e+01	9.084273e-13	9.412874e-12
8.390000e+01	-8.445948e-13	9.412874e-12
9.040000e+01	2.659773e-12	9.412874e-12
9.680000e+01	2.092751e-12	9.412874e-12
1.033000e+02	-5.213881e-12	9.412874e-12
1.097000e+02	4.797097e-12	9.412874e-12
1.162000e+02	-5.735347e-13	9.412874e-12
1.226000e+02	-1.987416e-11	9.412874e-12
1.291000e+02	1.835811e-12	9.412874e-12
1.355000e+02	-4.312109e-13	9.412874e-12
1.420000e+02	-2.119114e-11	9.412874e-12
1.484000e+02	-1.994816e-11	9.412874e-12
1.549000e+02	1.156550e-11	9.412874e-12
1.613000e+02	-2.251887e-14	9.412874e-12
1.678000e+02	-2.107025e-11	9.412874e-12
1.742000e+02	3.010827e-12	9.412874e-12
1.807000e+02	4.100195e-12	9.412874e-12
1.871000e+02	-1.976743e-11	9.412874e-12
1.936000e+02	-2.316241e-11	9.412874e-12
2.000000e+02	1.749752e-11	9.412874e-12
2.065000e+02	-1.061811e-11	9.412874e-12
2.130000e+02	-5.991745e-12	9.412874e-12
2.194000e+02	1.189123e-11	9.412874e-12
2.259000e+02	1.011560e-11	9.412874e-12
2.323000e+02	2.545579e-12	9.412874e-12
2.388000e+02	3.632947e-12	9.412874e-12
2.452000e+02	4.690925e-12	9.412874e-12
2.517000e+02	-1.690581e-11	9.412874e-12
2.581000e+02	1.604927e-11	9.412874e-12
2.646000e+02	-1.679896e-11	9.412874e-12
2.710000e+02	1.892762e-11	9.412874e-12
2.775000e+02	4.879985e-12	9.412874e-12
2.839000e+02	6.077963e-12	9.412874e-12
2.904000e+02	6.814331e-12	9.412874e-12
2.968000e+02	4.862309e-12	9.412874e-12
3.033000e+02	-1.351022e-11	9.412874e-12
3.097000e+02	7.481655e-12	9.412874e-12
3.162000e+02	1.022702e-11	9.412874e-12
3.226000e+02	-1.554180e-11	9.412874e-12
3.291000e+02	8.833369e-12	9.412874e-12
3.355000e+02	1.667835e-11	9.412874e-12
3.420000e+02	-9.574185e-12	9.412874e-12
3.484000e+02	-1.462991e-11	9.412874e-12
3.549000e+02	1.710106e-11	9.412874e-12
