Averaged ion signal for P950-Hf15x1, m/z=110
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	4.689199e-12	1.108848e-12
6.500000e+00	6.218519e-12	3.058537e-13
1.290000e+01	-2.185148e-11	5.442987e-12
1.940000e+01	1.144294e-11	2.955108e-12
2.580000e+01	-6.324957e-12	1.420208e-11
3.230000e+01	8.478740e-12	3.534552e-12
3.880000e+01	2.472059e-12	7.804558e-12
4.520000e+01	9.689661e-12	1.655910e-12
5.170000e+01	1.579898e-11	7.410956e-13
5.810000e+01	-1.299762e-11	1.480083e-11
6.460000e+01	4.453402e-12	1.187613e-11
7.100000e+01	8.153005e-12	4.560667e-12
7.750000e+01	-3.961759e-13	3.276172e-12
8.390000e+01	1.518926e-12	4.137953e-13
9.040000e+01	-6.985254e-12	1.192829e-11
9.680000e+01	6.020848e-12	1.505257e-12
1.033000e+02	-3.110333e-12	1.561248e-12
1.097000e+02	-3.250230e-12	1.427719e-12
1.162000e+02	8.363589e-12	1.754214e-12
1.226000e+02	-4.623809e-12	2.023319e-12
1.291000e+02	1.185108e-13	4.186324e-12
1.355000e+02	-1.160239e-11	1.083964e-11
1.420000e+02	1.073932e-12	1.230638e-12
1.484000e+02	-7.045965e-12	8.254605e-12
1.549000e+02	-3.618146e-12	2.648900e-12
1.613000e+02	5.064956e-12	2.466067e-12
1.678000e+02	-1.866724e-12	1.527938e-12
1.742000e+02	1.071878e-12	9.803471e-12
1.807000e+02	-4.802803e-12	8.694764e-13
1.871000e+02	2.091800e-12	1.714009e-12
1.936000e+02	2.979997e-12	6.888137e-12
2.000000e+02	-1.071238e-11	1.439555e-11
2.065000e+02	-8.825818e-13	3.631825e-12
2.130000e+02	1.312238e-12	9.869680e-12
2.194000e+02	-8.221602e-13	2.745787e-12
2.259000e+02	-1.201341e-12	3.320718e-12
2.323000e+02	1.493261e-12	3.061749e-12
2.388000e+02	4.436581e-12	3.332744e-12
2.452000e+02	-4.831317e-12	5.266289e-12
2.517000e+02	-2.058275e-11	5.235444e-13
2.581000e+02	-3.575395e-12	6.588273e-13
2.646000e+02	-3.697076e-12	3.461833e-12
2.710000e+02	-7.989074e-12	1.806997e-11
2.775000e+02	-5.021654e-12	4.132871e-12
2.839000e+02	-5.594552e-12	6.085904e-12
2.904000e+02	1.332676e-13	1.008591e-12
2.968000e+02	2.008698e-13	9.172942e-12
3.033000e+02	-5.277811e-12	1.895053e-12
3.097000e+02	-1.116209e-12	8.944797e-13
3.162000e+02	-1.625124e-11	1.392783e-11
3.226000e+02	-4.454287e-12	4.160018e-12
3.291000e+02	2.977033e-12	5.072023e-12
3.355000e+02	-3.510365e-12	1.953556e-12
3.420000e+02	3.443954e-12	5.071439e-12
3.484000e+02	-3.346444e-12	1.884906e-12
3.549000e+02	-2.520124e-12	2.095099e-12
