Averaged ion signal for P950-InO4, m/z=155
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	9.482974e-12	4.597681e-12
6.500000e+00	-1.230988e-11	3.529031e-12
1.290000e+01	7.286817e-12	5.766066e-12
1.940000e+01	4.871168e-12	7.572162e-13
2.580000e+01	-9.746789e-12	5.157901e-12
3.230000e+01	4.034625e-12	1.296079e-11
3.870000e+01	6.182504e-12	2.883164e-12
4.520000e+01	3.348468e-12	1.206560e-11
5.170000e+01	-1.275848e-11	3.127050e-12
5.810000e+01	-6.146489e-12	9.600785e-12
6.460000e+01	-1.128309e-11	3.128851e-13
7.100000e+01	-1.136865e-11	9.283040e-14
7.750000e+01	-1.533989e-11	3.466201e-13
8.390000e+01	6.996498e-12	1.047925e-11
9.040000e+01	1.098185e-11	3.374405e-12
9.680000e+01	9.941342e-12	1.138640e-12
1.033000e+02	-1.038308e-12	4.802790e-12
1.097000e+02	4.204185e-12	1.875975e-12
1.162000e+02	7.335036e-12	2.976751e-13
1.226000e+02	-8.284713e-13	1.031509e-11
1.291000e+02	1.108888e-11	5.124060e-12
1.355000e+02	2.657372e-12	9.329467e-14
1.420000e+02	-1.067928e-11	7.135555e-12
1.484000e+02	7.755716e-12	9.388203e-13
1.549000e+02	4.396566e-12	9.148830e-12
1.613000e+02	4.224559e-12	7.555565e-12
1.678000e+02	6.854409e-12	1.479878e-11
1.742000e+02	-2.552598e-12	8.596050e-12
1.807000e+02	-5.983921e-13	2.285304e-11
1.871000e+02	-6.500604e-12	1.227052e-11
1.936000e+02	1.769660e-11	3.907515e-12
2.000000e+02	-4.785911e-12	8.914280e-12
2.065000e+02	8.843940e-12	7.453702e-13
2.129000e+02	-8.075173e-13	8.873555e-12
2.194000e+02	9.826783e-12	9.384245e-12
2.259000e+02	1.056647e-12	1.555762e-11
2.323000e+02	-7.952340e-14	1.562429e-11
2.388000e+02	1.260590e-12	1.611510e-11
2.452000e+02	-5.920430e-12	6.707425e-12
2.517000e+02	1.454484e-12	1.891566e-11
2.581000e+02	1.015913e-12	2.044849e-11
2.646000e+02	5.065777e-12	1.058259e-13
2.710000e+02	-1.440859e-11	9.372455e-12
2.775000e+02	-1.898129e-12	1.657819e-11
2.839000e+02	6.717000e-12	8.920320e-12
2.904000e+02	-4.727636e-12	1.500916e-11
2.968000e+02	1.171446e-11	3.204679e-12
3.033000e+02	-3.587342e-12	5.233979e-12
3.097000e+02	4.884300e-12	2.841936e-12
3.162000e+02	-2.015849e-12	1.319529e-11
3.226000e+02	-1.738561e-13	9.550551e-12
3.291000e+02	1.123949e-11	5.420401e-12
3.355000e+02	-5.871013e-12	1.736166e-12
3.420000e+02	-4.054762e-12	9.728084e-12
3.484000e+02	-1.632169e-12	1.937781e-12
3.549000e+02	2.822181e-12	2.993631e-12
