Averaged ion signal for P950-AlO2, m/z=78
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-4.004516e-12	4.821650e-13
6.400000e+00	1.047952e-13	3.503297e-12
1.290000e+01	-6.483790e-13	4.220755e-12
1.930000e+01	2.507111e-13	3.522514e-12
2.580000e+01	3.399537e-12	5.981434e-12
3.220000e+01	8.911270e-13	2.536175e-12
3.870000e+01	-4.381547e-12	4.511377e-12
4.510000e+01	-3.117457e-12	1.176136e-12
5.160000e+01	-5.546313e-13	7.289188e-12
5.800000e+01	-2.148041e-12	2.156447e-12
6.450000e+01	4.387847e-13	4.040499e-12
7.090000e+01	1.387637e-11	1.271324e-11
7.740000e+01	1.308701e-12	2.121690e-12
8.380000e+01	7.505291e-12	5.259569e-12
9.030000e+01	5.648116e-12	1.284621e-12
9.680000e+01	3.219721e-12	2.398895e-12
1.032000e+02	7.000032e-12	9.805676e-13
1.097000e+02	1.161064e-11	1.833294e-12
1.161000e+02	8.917948e-12	4.897243e-12
1.226000e+02	2.582053e-12	1.346017e-12
1.290000e+02	8.873864e-12	6.053055e-12
1.355000e+02	4.438469e-12	3.656328e-12
1.419000e+02	3.065280e-12	1.414634e-12
1.484000e+02	1.717385e-12	3.285861e-12
1.548000e+02	3.885196e-12	2.425177e-12
1.613000e+02	3.253801e-12	4.458450e-12
1.677000e+02	9.004612e-12	4.685488e-12
1.742000e+02	1.751216e-12	1.288761e-12
1.806000e+02	9.335279e-13	2.741299e-12
1.871000e+02	1.769132e-12	4.035724e-13
1.935000e+02	3.007444e-12	2.820110e-12
2.000000e+02	4.416548e-12	2.344117e-12
2.064000e+02	-2.745140e-12	2.514211e-13
2.129000e+02	6.859642e-13	1.350195e-12
2.193000e+02	2.014276e-12	1.032732e-12
2.258000e+02	2.898380e-12	4.384944e-13
2.322000e+02	-1.096308e-12	5.090433e-13
2.387000e+02	1.223830e-11	7.556683e-12
2.451000e+02	-3.998925e-13	1.132646e-12
2.516000e+02	3.776212e-12	4.937872e-12
2.580000e+02	-6.989766e-13	1.049835e-12
2.645000e+02	1.915349e-12	1.494282e-12
2.709000e+02	3.909393e-13	1.309766e-13
2.774000e+02	8.052651e-13	1.406471e-12
2.838000e+02	1.090355e-12	1.710288e-12
2.903000e+02	2.743181e-12	6.643398e-13
2.967000e+02	2.411271e-12	2.085099e-12
3.032000e+02	2.167597e-12	1.115651e-12
3.096000e+02	1.359969e-11	4.004590e-12
3.161000e+02	-3.585487e-12	4.305381e-13
3.226000e+02	1.305412e-11	1.198735e-12
3.290000e+02	3.988929e-12	7.290227e-12
3.355000e+02	1.427033e-12	6.690546e-12
3.419000e+02	-2.739655e-12	1.846084e-12
3.484000e+02	-2.292551e-12	1.480142e-12
3.548000e+02	-2.762239e-12	2.132605e-12
