Averaged ion signal for P950-InO2, m/z=168
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	9.839936e-12	7.320919e-12
6.500000e+00	-2.656749e-12	5.465105e-12
1.290000e+01	-3.427444e-12	1.424071e-11
1.940000e+01	-9.268913e-12	7.166307e-12
2.580000e+01	1.103468e-11	5.888990e-12
3.230000e+01	9.020906e-12	4.035097e-12
3.870000e+01	-3.683555e-12	6.337045e-12
4.520000e+01	-7.033574e-12	6.085402e-12
5.160000e+01	-2.806985e-12	1.272050e-11
5.810000e+01	4.495146e-12	2.431507e-12
6.450000e+01	3.821034e-12	1.839590e-11
7.100000e+01	-4.271785e-12	1.466684e-11
7.740000e+01	2.673154e-12	1.520191e-12
8.390000e+01	1.291988e-11	6.303584e-12
9.030000e+01	-5.073727e-12	1.318849e-11
9.680000e+01	1.372950e-11	3.830380e-12
1.033000e+02	4.376319e-12	5.822856e-12
1.097000e+02	5.187624e-12	9.409325e-12
1.162000e+02	-4.580262e-12	8.807548e-12
1.226000e+02	1.106424e-11	1.984707e-13
1.291000e+02	1.272756e-11	5.570447e-12
1.355000e+02	7.105863e-12	1.751266e-12
1.420000e+02	9.030177e-12	1.848757e-12
1.484000e+02	-9.035367e-12	6.136788e-12
1.549000e+02	1.292130e-11	1.594538e-12
1.613000e+02	1.171410e-11	1.011786e-11
1.678000e+02	7.046417e-12	8.541663e-13
1.742000e+02	8.409722e-12	1.979348e-12
1.807000e+02	-4.596464e-12	5.756871e-12
1.871000e+02	1.125034e-11	3.325448e-12
1.936000e+02	-2.735844e-12	1.612692e-11
2.000000e+02	-8.921539e-12	1.073474e-11
2.065000e+02	-8.303082e-13	2.044636e-12
2.129000e+02	-1.538902e-11	6.756129e-14
2.194000e+02	-1.718514e-11	7.939882e-12
2.258000e+02	-7.400400e-12	1.805543e-11
2.323000e+02	4.368431e-12	5.618727e-12
2.387000e+02	3.436820e-12	3.428630e-12
2.452000e+02	1.196051e-12	4.539523e-12
2.516000e+02	4.401939e-12	5.125925e-12
2.581000e+02	-1.204353e-11	1.128052e-11
2.645000e+02	-4.461641e-12	1.029648e-11
2.710000e+02	-7.762103e-13	6.805614e-12
2.774000e+02	6.366678e-12	1.495984e-12
2.839000e+02	-4.851091e-12	1.390791e-11
2.903000e+02	-5.037202e-12	2.190431e-11
2.968000e+02	-2.128672e-11	5.111254e-12
3.033000e+02	1.062184e-11	4.979681e-12
3.097000e+02	-9.884352e-12	1.020500e-11
3.162000e+02	3.724463e-12	5.014477e-12
3.226000e+02	-1.393232e-12	4.383295e-12
3.291000e+02	-2.544175e-13	5.755228e-12
3.355000e+02	-1.174421e-11	6.114509e-12
3.420000e+02	-9.512979e-13	9.553067e-12
3.484000e+02	1.193101e-11	2.635886e-12
3.549000e+02	-6.926328e-12	1.962451e-11
