Ion signal for P950-AlO4 1, m/z=102
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.008850e-11	1.118370e-11
6.500000e+00	-1.851068e-11	1.118370e-11
1.290000e+01	-1.647448e-11	1.118370e-11
1.940000e+01	1.191254e-11	1.118370e-11
2.580000e+01	1.175895e-11	1.118370e-11
3.230000e+01	1.163027e-11	1.118370e-11
3.880000e+01	1.415588e-12	1.118370e-11
4.520000e+01	1.022500e-11	1.118370e-11
5.170000e+01	1.338231e-11	1.118370e-11
5.810000e+01	1.620272e-11	1.118370e-11
6.460000e+01	3.657041e-12	1.118370e-11
7.100000e+01	1.607445e-11	1.118370e-11
7.750000e+01	-1.421323e-11	1.118370e-11
8.390000e+01	1.180717e-11	1.118370e-11
9.040000e+01	-2.345065e-13	1.118370e-11
9.680000e+01	1.242090e-11	1.118370e-11
1.033000e+02	-1.302780e-12	1.118370e-11
1.097000e+02	3.927627e-12	1.118370e-11
1.162000e+02	-4.150539e-13	1.118370e-11
1.226000e+02	1.002835e-11	1.118370e-11
1.291000e+02	-1.966328e-12	1.118370e-11
1.355000e+02	1.283808e-11	1.118370e-11
1.420000e+02	1.239240e-11	1.118370e-11
1.484000e+02	9.106806e-12	1.118370e-11
1.549000e+02	-5.187501e-14	1.118370e-11
1.613000e+02	6.102532e-12	1.118370e-11
1.678000e+02	-1.772149e-12	1.118370e-11
1.742000e+02	-2.451254e-11	1.118370e-11
1.807000e+02	1.658578e-12	1.118370e-11
1.871000e+02	1.428098e-11	1.118370e-11
1.936000e+02	-2.572010e-11	1.118370e-11
2.000000e+02	7.133711e-12	1.118370e-11
2.065000e+02	1.028903e-11	1.118370e-11
2.129000e+02	-7.021563e-12	1.118370e-11
2.194000e+02	-2.781244e-12	1.118370e-11
2.258000e+02	3.118163e-12	1.118370e-11
2.323000e+02	7.321483e-12	1.118370e-11
2.387000e+02	9.911890e-12	1.118370e-11
2.452000e+02	5.330209e-12	1.118370e-11
2.516000e+02	-3.701384e-12	1.118370e-11
2.581000e+02	-2.920736e-11	1.118370e-11
2.646000e+02	2.173255e-12	1.118370e-11
2.710000e+02	6.972662e-12	1.118370e-11
2.775000e+02	6.992981e-12	1.118370e-11
2.839000e+02	-8.031612e-12	1.118370e-11
2.904000e+02	-1.957293e-12	1.118370e-11
2.968000e+02	-2.523989e-11	1.118370e-11
3.033000e+02	4.218434e-12	1.118370e-11
3.097000e+02	-9.528159e-12	1.118370e-11
3.162000e+02	-1.248840e-12	1.118370e-11
3.226000e+02	-2.959913e-11	1.118370e-11
3.291000e+02	9.599886e-12	1.118370e-11
3.355000e+02	-1.046171e-11	1.118370e-11
3.420000e+02	-3.373387e-12	1.118370e-11
3.484000e+02	2.503019e-12	1.118370e-11
3.549000e+02	1.999339e-12	1.118370e-11
