Ion signal for P950-AlO2 2, m/z=13
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.137389e-11	5.130227e-12
6.500000e+00	9.811390e-12	5.130227e-12
1.300000e+01	-3.154113e-12	5.130227e-12
1.940000e+01	-6.902132e-12	5.130227e-12
2.590000e+01	2.435364e-12	5.130227e-12
3.230000e+01	-5.005655e-12	5.130227e-12
3.880000e+01	2.389842e-12	5.130227e-12
4.520000e+01	-1.221177e-12	5.130227e-12
5.170000e+01	-1.812680e-12	5.130227e-12
5.810000e+01	1.905030e-11	5.130227e-12
6.460000e+01	6.033380e-11	5.130227e-12
7.100000e+01	6.331878e-11	5.130227e-12
7.750000e+01	6.656227e-11	5.130227e-12
8.390000e+01	6.112726e-11	5.130227e-12
9.040000e+01	5.698075e-11	5.130227e-12
9.680000e+01	5.860573e-11	5.130227e-12
1.033000e+02	6.769923e-11	5.130227e-12
1.097000e+02	5.556421e-11	5.130227e-12
1.162000e+02	6.427771e-11	5.130227e-12
1.226000e+02	5.430269e-11	5.130227e-12
1.291000e+02	4.422619e-11	5.130227e-12
1.355000e+02	6.249117e-11	5.130227e-12
1.420000e+02	5.692466e-11	5.130227e-12
1.484000e+02	6.120964e-11	5.130227e-12
1.549000e+02	5.751314e-11	5.130227e-12
1.613000e+02	4.658812e-11	5.130227e-12
1.678000e+02	4.867162e-11	5.130227e-12
1.742000e+02	4.633660e-11	5.130227e-12
1.807000e+02	5.197010e-11	5.130227e-12
1.871000e+02	5.449508e-11	5.130227e-12
1.936000e+02	3.847857e-11	5.130227e-12
2.000000e+02	4.219355e-11	5.130227e-12
2.065000e+02	2.946705e-11	5.130227e-12
2.129000e+02	3.111203e-11	5.130227e-12
2.194000e+02	2.058553e-11	5.130227e-12
2.258000e+02	2.969051e-11	5.130227e-12
2.323000e+02	3.843401e-11	5.130227e-12
2.387000e+02	3.184899e-11	5.130227e-12
2.452000e+02	2.928248e-11	5.130227e-12
2.516000e+02	3.908747e-11	5.130227e-12
2.581000e+02	3.621096e-11	5.130227e-12
2.646000e+02	2.128446e-11	5.130227e-12
2.710000e+02	3.674944e-11	5.130227e-12
2.775000e+02	3.318294e-11	5.130227e-12
2.839000e+02	2.469792e-11	5.130227e-12
2.904000e+02	1.925141e-11	5.130227e-12
2.968000e+02	2.272639e-11	5.130227e-12
3.033000e+02	1.281989e-11	5.130227e-12
3.097000e+02	-5.326128e-12	5.130227e-12
3.162000e+02	-4.099631e-12	5.130227e-12
3.226000e+02	-7.058650e-12	5.130227e-12
3.291000e+02	5.904846e-12	5.130227e-12
3.355000e+02	-5.209172e-12	5.130227e-12
3.420000e+02	-2.437676e-12	5.130227e-12
3.484000e+02	2.167305e-12	5.130227e-12
3.549000e+02	-6.578198e-12	5.130227e-12
