Averaged ion signal for bare Si BNL, m/z=32
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.820444e-11	1.386576e-11
6.500000e+00	-6.233998e-11	2.494570e-11
1.290000e+01	2.561579e-11	3.814916e-11
1.940000e+01	1.343025e-11	4.931231e-11
2.580000e+01	3.648603e-11	1.118256e-11
3.230000e+01	2.265048e-11	1.237109e-11
3.880000e+01	-3.609257e-11	1.246713e-11
4.520000e+01	1.022071e-11	5.895513e-12
5.170000e+01	-5.587233e-11	4.764947e-11
5.810000e+01	-7.609053e-12	3.096212e-11
6.460000e+01	-2.980210e-11	1.968392e-11
7.100000e+01	-2.288882e-11	2.272128e-11
7.750000e+01	-5.452436e-11	3.609814e-12
8.390000e+01	-2.536859e-11	3.639532e-11
9.040000e+01	6.134587e-11	6.043211e-12
9.680000e+01	-2.899836e-11	8.263807e-11
1.033000e+02	2.716099e-12	3.357661e-11
1.097000e+02	-3.137813e-11	3.342147e-11
1.162000e+02	2.948633e-11	7.689995e-12
1.226000e+02	-5.530790e-11	2.275487e-11
1.291000e+02	-4.594344e-11	3.754340e-11
1.355000e+02	1.436234e-11	5.828827e-11
1.420000e+02	-8.182321e-11	3.772680e-11
1.484000e+02	2.878257e-11	9.471662e-12
1.549000e+02	-2.755297e-11	1.403980e-11
1.613000e+02	-6.947200e-12	7.305059e-12
1.678000e+02	7.172576e-13	4.680641e-11
1.742000e+02	-4.352697e-11	7.898846e-11
1.807000e+02	1.263749e-11	6.047699e-11
1.871000e+02	-5.865674e-11	2.292185e-11
1.936000e+02	1.240772e-11	2.491039e-11
2.000000e+02	-4.358651e-11	4.555525e-11
2.065000e+02	-1.072205e-11	8.234378e-11
2.130000e+02	2.238490e-11	5.241018e-11
2.194000e+02	8.949818e-11	4.362718e-11
2.259000e+02	-4.489487e-11	1.537322e-11
2.323000e+02	3.436842e-11	2.539423e-12
2.388000e+02	3.987537e-11	9.193383e-12
2.452000e+02	-5.531135e-11	1.954397e-11
2.517000e+02	1.845598e-12	5.735999e-11
2.581000e+02	6.808879e-12	8.642737e-11
2.646000e+02	-1.338417e-11	1.272659e-11
2.710000e+02	3.167911e-11	3.260768e-12
2.775000e+02	4.558606e-11	1.089319e-11
2.839000e+02	6.194934e-11	9.694165e-12
2.904000e+02	9.870629e-11	6.260979e-11
2.968000e+02	-5.078043e-11	3.617244e-11
3.033000e+02	2.826525e-12	3.092640e-11
3.097000e+02	1.338981e-11	3.243904e-11
3.162000e+02	-4.295324e-11	7.143001e-12
3.226000e+02	-4.518996e-11	2.215564e-11
3.291000e+02	4.702450e-11	4.278289e-11
3.355000e+02	-2.941973e-11	2.777525e-13
3.420000e+02	3.094727e-12	3.998371e-11
3.484000e+02	-2.044950e-11	2.988851e-12
3.549000e+02	5.916496e-11	1.248503e-10
