Averaged ion signal for P950-InO4, m/z=45
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.499768e-12	6.606399e-12
6.500000e+00	5.040814e-13	3.595007e-12
1.290000e+01	-6.195245e-12	1.659921e-12
1.940000e+01	-3.518431e-12	3.136016e-12
2.580000e+01	6.208243e-12	1.879433e-13
3.230000e+01	1.507570e-12	1.746476e-12
3.870000e+01	1.861230e-12	3.014653e-13
4.520000e+01	1.432057e-12	3.661546e-12
5.170000e+01	-2.082129e-12	3.116640e-12
5.810000e+01	8.696544e-12	4.961568e-12
6.460000e+01	2.006636e-11	1.823663e-12
7.100000e+01	3.113253e-11	4.676910e-12
7.750000e+01	2.640285e-11	1.737685e-12
8.390000e+01	2.908902e-11	7.437112e-12
9.040000e+01	2.962933e-11	3.208293e-12
9.680000e+01	3.187551e-11	2.078866e-12
1.033000e+02	2.923082e-11	6.350729e-12
1.097000e+02	3.125699e-11	1.101564e-13
1.162000e+02	2.491731e-11	6.352493e-13
1.226000e+02	3.117348e-11	1.341785e-13
1.291000e+02	2.169079e-11	1.294227e-12
1.355000e+02	2.722497e-11	7.463201e-12
1.420000e+02	3.039528e-11	1.607795e-12
1.484000e+02	3.452646e-11	8.362223e-12
1.549000e+02	2.280477e-11	1.438882e-11
1.613000e+02	1.876444e-11	8.322554e-13
1.678000e+02	3.091826e-11	5.195839e-12
1.742000e+02	2.709443e-11	2.285267e-12
1.807000e+02	1.697074e-11	1.903861e-12
1.871000e+02	3.033592e-11	4.274289e-12
1.936000e+02	1.780823e-11	1.839117e-12
2.000000e+02	2.228591e-11	7.804811e-12
2.065000e+02	2.197272e-11	6.142905e-12
2.129000e+02	1.647389e-11	1.877333e-12
2.194000e+02	2.282921e-11	1.786927e-12
2.259000e+02	1.706103e-11	6.610008e-12
2.323000e+02	2.937069e-11	1.634051e-12
2.388000e+02	1.125102e-11	3.359530e-12
2.452000e+02	1.534518e-11	3.790971e-12
2.517000e+02	1.766551e-11	9.184479e-13
2.581000e+02	2.303367e-11	8.439933e-13
2.646000e+02	1.517950e-11	4.053074e-12
2.710000e+02	2.335016e-11	1.448015e-12
2.775000e+02	1.292048e-11	7.064038e-13
2.839000e+02	1.823964e-11	5.669037e-12
2.904000e+02	1.754097e-11	1.600382e-12
2.968000e+02	1.432464e-11	9.684546e-12
3.033000e+02	3.485958e-12	1.698860e-12
3.097000e+02	2.883132e-12	6.579432e-12
3.162000e+02	1.422445e-12	1.848162e-12
3.226000e+02	-4.843811e-13	4.110410e-12
3.291000e+02	2.263932e-12	1.515184e-12
3.355000e+02	-3.057894e-12	1.526612e-12
3.420000e+02	5.799198e-13	1.620294e-12
3.484000e+02	-1.534064e-13	1.365366e-12
3.549000e+02	8.024072e-13	8.145728e-12
