Averaged ion signal for bare Si BNL, m/z=26
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.498418e-11	9.602479e-12
6.500000e+00	6.420919e-12	1.147769e-12
1.290000e+01	-1.039229e-11	1.405491e-11
1.940000e+01	-9.960557e-12	9.859661e-12
2.580000e+01	6.076230e-12	1.444766e-11
3.230000e+01	1.148797e-11	6.552909e-12
3.880000e+01	-3.193807e-12	2.241669e-12
4.520000e+01	4.064919e-13	3.095479e-12
5.170000e+01	-8.740282e-12	6.979239e-12
5.810000e+01	5.705016e-12	1.378805e-11
6.460000e+01	5.278242e-12	1.871809e-12
7.100000e+01	-1.133646e-11	4.089381e-12
7.750000e+01	1.165028e-11	2.891087e-11
8.390000e+01	-1.135793e-11	1.681110e-14
9.040000e+01	4.183802e-12	2.091844e-11
9.680000e+01	-1.351441e-11	1.910759e-12
1.033000e+02	1.467233e-11	9.258993e-12
1.097000e+02	1.129114e-12	6.028329e-12
1.162000e+02	-4.379149e-12	2.826423e-12
1.226000e+02	-6.817361e-12	1.321590e-11
1.291000e+02	-9.805624e-12	6.788853e-12
1.355000e+02	-9.088370e-13	1.390847e-11
1.420000e+02	3.067900e-12	2.498717e-12
1.484000e+02	-7.605313e-12	1.699396e-11
1.549000e+02	1.396425e-12	9.887129e-13
1.613000e+02	-1.015179e-11	8.623609e-12
1.678000e+02	-6.850051e-12	1.646886e-11
1.742000e+02	-1.507326e-11	1.518618e-11
1.807000e+02	-1.768653e-11	3.164269e-13
1.871000e+02	-1.060974e-11	9.953748e-12
1.936000e+02	-5.848002e-12	7.118997e-12
2.000000e+02	-2.651215e-12	1.076318e-12
2.065000e+02	1.210522e-12	7.641567e-12
2.130000e+02	1.683748e-12	3.035327e-12
2.194000e+02	-5.530953e-12	9.364137e-12
2.259000e+02	-1.977728e-12	9.507897e-12
2.323000e+02	-8.124288e-13	2.166707e-12
2.388000e+02	4.615797e-12	1.330547e-11
2.452000e+02	-1.045390e-11	2.949277e-12
2.517000e+02	-2.395679e-12	2.538037e-12
2.581000e+02	-1.335538e-11	7.951847e-12
2.646000e+02	-2.097154e-12	2.229394e-12
2.710000e+02	-2.476855e-12	4.684417e-12
2.775000e+02	-8.943630e-12	1.161818e-11
2.839000e+02	-1.574333e-11	1.183199e-11
2.904000e+02	1.971989e-11	6.325746e-12
2.968000e+02	-2.298066e-13	1.819956e-11
3.033000e+02	-2.266581e-12	1.435332e-11
3.097000e+02	-1.278628e-11	1.567126e-12
3.162000e+02	1.046194e-11	1.294589e-11
3.226000e+02	-1.223776e-11	1.555970e-11
3.291000e+02	1.183979e-12	6.174945e-12
3.355000e+02	2.650767e-12	2.197734e-12
3.420000e+02	-1.424750e-11	7.737515e-12
3.484000e+02	9.974291e-12	1.219016e-11
3.549000e+02	2.931028e-12	3.950085e-12
