Averaged ion signal for P950-InO2, m/z=157
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.102719e-13	2.591876e-12
6.500000e+00	-6.773565e-12	4.001028e-12
1.290000e+01	1.274819e-11	6.356263e-13
1.940000e+01	-2.468754e-12	1.424642e-11
2.580000e+01	1.025609e-12	1.994629e-12
3.230000e+01	6.936165e-12	5.387084e-12
3.870000e+01	-1.193237e-11	1.118103e-11
4.520000e+01	9.846584e-12	2.925914e-12
5.160000e+01	1.213545e-11	4.057366e-12
5.810000e+01	-1.498998e-12	9.025089e-12
6.450000e+01	-9.561835e-12	1.559406e-11
7.100000e+01	3.472921e-12	6.094090e-13
7.740000e+01	-1.131032e-11	8.046239e-12
8.390000e+01	-4.072660e-12	5.184593e-12
9.030000e+01	1.634702e-12	4.764359e-12
9.680000e+01	4.125758e-12	5.442596e-12
1.033000e+02	8.530921e-12	2.604556e-12
1.097000e+02	6.125677e-12	1.425098e-12
1.162000e+02	6.601840e-12	7.721946e-12
1.226000e+02	1.116610e-11	2.335899e-12
1.291000e+02	-8.530741e-12	2.053949e-12
1.355000e+02	-6.873686e-12	1.153530e-11
1.420000e+02	8.166772e-13	1.478049e-12
1.484000e+02	-8.860670e-13	2.530106e-12
1.549000e+02	-9.033904e-12	2.570046e-12
1.613000e+02	-1.424265e-11	2.492892e-12
1.678000e+02	1.181451e-11	1.168044e-12
1.742000e+02	-8.062297e-13	7.748111e-12
1.807000e+02	-5.146567e-12	6.158459e-12
1.871000e+02	-1.972371e-11	5.286787e-12
1.936000e+02	8.063518e-13	5.173039e-12
2.000000e+02	-8.521392e-12	1.364116e-12
2.065000e+02	-9.337336e-12	6.676071e-12
2.129000e+02	1.564526e-12	1.576382e-12
2.194000e+02	-1.662918e-12	5.155927e-12
2.258000e+02	-1.025746e-11	1.333278e-11
2.323000e+02	1.085550e-11	2.137924e-12
2.387000e+02	-2.306364e-13	1.047962e-11
2.452000e+02	6.620420e-12	9.527422e-12
2.516000e+02	-1.211772e-11	7.565874e-12
2.581000e+02	-9.661618e-13	1.621942e-11
2.645000e+02	-1.090795e-11	1.006078e-11
2.710000e+02	-7.506743e-12	5.228583e-12
2.774000e+02	-9.938043e-14	1.124369e-12
2.839000e+02	6.211175e-12	7.298915e-12
2.903000e+02	4.846038e-12	8.762367e-12
2.968000e+02	-5.138506e-12	1.558001e-11
3.033000e+02	-5.519243e-12	6.893936e-12
3.097000e+02	1.218013e-12	1.027090e-12
3.162000e+02	6.258676e-12	6.806562e-12
3.226000e+02	-4.047069e-12	8.246593e-12
3.291000e+02	3.485943e-13	2.430592e-13
3.355000e+02	3.640350e-12	3.046595e-12
3.420000e+02	-4.719487e-12	3.525567e-13
3.484000e+02	1.195269e-12	3.401902e-12
3.549000e+02	-1.164957e-11	1.680054e-12
