Averaged ion signal for P950-AlO4, m/z=21
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-5.168087e-12	5.540897e-12
6.500000e+00	-3.832177e-12	1.558182e-12
1.290000e+01	8.996979e-12	9.415717e-12
1.940000e+01	-3.423330e-12	9.015688e-12
2.580000e+01	3.612036e-12	8.102941e-12
3.230000e+01	-3.223343e-12	6.790754e-12
3.880000e+01	-2.522067e-12	7.246747e-13
4.520000e+01	-7.705027e-12	2.244490e-12
5.170000e+01	-4.181451e-12	3.373611e-12
5.810000e+01	-6.907255e-12	5.597971e-12
6.460000e+01	-1.538234e-12	8.841747e-12
7.100000e+01	-6.104798e-12	2.937657e-12
7.750000e+01	5.942607e-12	1.024649e-11
8.390000e+01	-3.518827e-12	3.331448e-12
9.040000e+01	-5.527501e-12	3.389019e-12
9.680000e+01	-6.011510e-12	4.284984e-12
1.033000e+02	-1.794434e-12	9.691046e-13
1.097000e+02	-4.713643e-12	4.598670e-12
1.162000e+02	4.604127e-12	1.629460e-11
1.226000e+02	7.522823e-12	1.107386e-11
1.291000e+02	8.642249e-12	1.277974e-12
1.355000e+02	-3.134760e-12	5.206092e-12
1.420000e+02	3.620056e-12	1.401977e-11
1.484000e+02	-2.421094e-12	5.395378e-12
1.549000e+02	-4.423618e-12	2.585098e-12
1.613000e+02	-3.930427e-12	3.591264e-12
1.678000e+02	1.001065e-11	1.195442e-11
1.742000e+02	-4.558795e-12	3.998085e-12
1.807000e+02	-3.175860e-12	8.240645e-12
1.871000e+02	-7.792787e-13	4.145792e-13
1.936000e+02	9.369582e-12	6.485044e-12
2.000000e+02	-4.745212e-12	4.383007e-12
2.065000e+02	-5.005966e-12	2.506727e-13
2.129000e+02	-2.114645e-12	3.467072e-13
2.194000e+02	-4.191434e-12	6.366077e-12
2.258000e+02	-2.736229e-12	5.507713e-13
2.323000e+02	-6.410878e-12	2.134454e-12
2.387000e+02	-5.678512e-12	3.472665e-12
2.452000e+02	-5.099451e-12	3.075000e-12
2.516000e+02	-4.097246e-12	2.141351e-12
2.581000e+02	-5.643630e-12	3.725031e-12
2.646000e+02	-4.899364e-12	4.592962e-12
2.710000e+02	-7.594518e-12	2.919452e-12
2.775000e+02	-7.374403e-12	2.456852e-12
2.839000e+02	-6.595601e-12	3.139008e-12
2.904000e+02	-3.335626e-12	2.629429e-12
2.968000e+02	1.515615e-12	7.677256e-12
3.033000e+02	-6.639024e-12	2.761079e-12
3.097000e+02	-4.442068e-12	4.853800e-13
3.162000e+02	3.583983e-12	1.445863e-11
3.226000e+02	-2.193352e-12	8.297160e-13
3.291000e+02	-2.160776e-12	1.414836e-12
3.355000e+02	8.712665e-12	1.195705e-11
3.420000e+02	-2.607159e-12	4.467872e-12
3.484000e+02	-3.552828e-12	5.503698e-12
3.549000e+02	4.182677e-12	9.469272e-12
