Ion signal for P950-InO4 2, m/z=114
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	4.126950e-12	1.032188e-11
6.400000e+00	-2.207588e-11	1.032188e-11
1.290000e+01	2.066917e-12	1.032188e-11
1.930000e+01	4.735684e-12	1.032188e-11
2.580000e+01	9.913884e-12	1.032188e-11
3.230000e+01	5.046085e-12	1.032188e-11
3.870000e+01	1.873851e-12	1.032188e-11
4.520000e+01	-1.829275e-11	1.032188e-11
5.160000e+01	1.201882e-11	1.032188e-11
5.810000e+01	2.318019e-12	1.032188e-11
6.450000e+01	2.073579e-11	1.032188e-11
7.100000e+01	5.407986e-12	1.032188e-11
7.740000e+01	-1.812165e-11	1.032188e-11
8.390000e+01	8.032954e-12	1.032188e-11
9.030000e+01	-1.862788e-11	1.032188e-11
9.680000e+01	1.587921e-12	1.032188e-11
1.032000e+02	2.596688e-12	1.032188e-11
1.097000e+02	1.208189e-11	1.032188e-11
1.161000e+02	1.544065e-11	1.032188e-11
1.226000e+02	6.696856e-12	1.032188e-11
1.290000e+02	8.819622e-12	1.032188e-11
1.355000e+02	1.558982e-11	1.032188e-11
1.419000e+02	1.536590e-12	1.032188e-11
1.484000e+02	9.933790e-12	1.032188e-11
1.548000e+02	7.065557e-12	1.032188e-11
1.613000e+02	8.245757e-12	1.032188e-11
1.677000e+02	6.539524e-12	1.032188e-11
1.742000e+02	1.480672e-11	1.032188e-11
1.806000e+02	1.593549e-11	1.032188e-11
1.871000e+02	-1.292308e-12	1.032188e-11
1.935000e+02	1.590746e-11	1.032188e-11
2.000000e+02	-1.935414e-11	1.032188e-11
2.064000e+02	8.137426e-12	1.032188e-11
2.129000e+02	-2.648374e-12	1.032188e-11
2.193000e+02	1.289439e-11	1.032188e-11
2.258000e+02	1.088594e-12	1.032188e-11
2.322000e+02	3.425360e-12	1.032188e-11
2.387000e+02	-2.086854e-11	1.032188e-11
2.451000e+02	5.941328e-12	1.032188e-11
2.516000e+02	1.382528e-12	1.032188e-11
2.580000e+02	1.271295e-12	1.032188e-11
2.645000e+02	9.815496e-12	1.032188e-11
2.709000e+02	1.270626e-11	1.032188e-11
2.774000e+02	-5.865372e-13	1.032188e-11
2.838000e+02	1.943723e-11	1.032188e-11
2.903000e+02	1.598443e-11	1.032188e-11
2.968000e+02	-4.179369e-12	1.032188e-11
3.032000e+02	1.560840e-11	1.032188e-11
3.097000e+02	8.744598e-12	1.032188e-11
3.161000e+02	-1.837635e-12	1.032188e-11
3.226000e+02	2.149757e-11	1.032188e-11
3.290000e+02	1.970332e-12	1.032188e-11
3.355000e+02	-1.553367e-11	1.032188e-11
3.419000e+02	1.331230e-11	1.032188e-11
3.484000e+02	-1.309500e-12	1.032188e-11
3.548000e+02	4.342665e-13	1.032188e-11
