Ion signal for P950-AlO4 1, m/z=190
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-6.412815e-12	8.532649e-12
6.500000e+00	1.585034e-11	8.532649e-12
1.290000e+01	-3.323076e-13	8.532649e-12
1.940000e+01	-4.567850e-12	8.532649e-12
2.580000e+01	-3.810500e-12	8.532649e-12
3.230000e+01	-1.996843e-12	8.532649e-12
3.880000e+01	-6.299285e-12	8.532649e-12
4.520000e+01	-1.054054e-11	8.532649e-12
5.170000e+01	2.396362e-11	8.532649e-12
5.810000e+01	1.432897e-11	8.532649e-12
6.460000e+01	1.374503e-11	8.532649e-12
7.100000e+01	1.454538e-11	8.532649e-12
7.750000e+01	-1.002106e-11	8.532649e-12
8.390000e+01	-9.539714e-12	8.532649e-12
9.040000e+01	-1.171736e-11	8.532649e-12
9.680000e+01	1.882319e-11	8.532649e-12
1.033000e+02	1.942625e-11	8.532649e-12
1.097000e+02	-1.073850e-11	8.532649e-12
1.162000e+02	1.809966e-11	8.532649e-12
1.226000e+02	2.579101e-11	8.532649e-12
1.291000e+02	-2.408934e-12	8.532649e-12
1.355000e+02	1.847042e-11	8.532649e-12
1.420000e+02	8.603473e-12	8.532649e-12
1.484000e+02	8.472822e-12	8.532649e-12
1.549000e+02	1.881488e-11	8.532649e-12
1.613000e+02	8.626230e-12	8.532649e-12
1.678000e+02	5.213288e-12	8.532649e-12
1.742000e+02	2.193164e-11	8.532649e-12
1.807000e+02	8.857695e-12	8.532649e-12
1.871000e+02	1.123904e-11	8.532649e-12
1.936000e+02	3.898102e-12	8.532649e-12
2.000000e+02	1.528145e-11	8.532649e-12
2.065000e+02	2.817509e-12	8.532649e-12
2.129000e+02	1.706859e-12	8.532649e-12
2.194000e+02	-1.564398e-11	8.532649e-12
2.258000e+02	2.700266e-12	8.532649e-12
2.323000e+02	-1.212268e-11	8.532649e-12
2.387000e+02	-1.794063e-11	8.532649e-12
2.452000e+02	1.850673e-11	8.532649e-12
2.516000e+02	7.184080e-12	8.532649e-12
2.581000e+02	1.191914e-11	8.532649e-12
2.646000e+02	-3.948039e-13	8.532649e-12
2.710000e+02	1.525545e-12	8.532649e-12
2.775000e+02	-1.915080e-11	8.532649e-12
2.839000e+02	-2.154345e-11	8.532649e-12
2.904000e+02	-2.148209e-11	8.532649e-12
2.968000e+02	-3.246401e-13	8.532649e-12
3.033000e+02	-2.016268e-11	8.532649e-12
3.097000e+02	-2.131263e-11	8.532649e-12
3.162000e+02	1.984825e-12	8.532649e-12
3.226000e+02	7.521174e-12	8.532649e-12
3.291000e+02	6.050232e-12	8.532649e-12
3.355000e+02	-1.064418e-12	8.532649e-12
3.420000e+02	-1.519236e-11	8.532649e-12
3.484000e+02	1.136299e-11	8.532649e-12
3.549000e+02	-6.069953e-12	8.532649e-12
