Averaged ion signal for P950-InO2, m/z=82
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	4.995141e-12	4.418079e-12
6.500000e+00	-1.641892e-11	1.103714e-12
1.290000e+01	3.933783e-12	6.272119e-12
1.940000e+01	4.743694e-13	3.180169e-12
2.580000e+01	3.798924e-12	7.800817e-12
3.230000e+01	-2.372489e-12	1.095947e-11
3.870000e+01	1.208207e-11	5.615150e-13
4.520000e+01	-1.932848e-12	9.541273e-12
5.160000e+01	5.665207e-12	2.370787e-12
5.810000e+01	3.149294e-12	5.644250e-13
6.450000e+01	5.215348e-12	9.620089e-12
7.100000e+01	4.721935e-12	9.596229e-13
7.740000e+01	1.872490e-12	2.934609e-12
8.390000e+01	-1.639892e-11	2.717321e-12
9.030000e+01	9.322131e-12	7.245807e-12
9.680000e+01	-8.799282e-12	3.301481e-12
1.033000e+02	1.201152e-12	6.704616e-12
1.097000e+02	6.064860e-12	1.978339e-14
1.162000e+02	-2.467206e-12	1.273358e-11
1.226000e+02	9.745501e-12	8.844415e-12
1.291000e+02	-1.029757e-11	7.194780e-12
1.355000e+02	-1.435357e-12	1.737811e-11
1.420000e+02	1.039458e-11	5.495523e-12
1.484000e+02	-7.295716e-12	6.944690e-12
1.549000e+02	2.423718e-12	4.704825e-12
1.613000e+02	-2.121575e-12	1.630501e-11
1.678000e+02	5.698859e-12	2.051268e-13
1.742000e+02	5.806689e-14	1.314621e-11
1.807000e+02	-6.929992e-13	8.104289e-13
1.871000e+02	-3.037917e-13	9.407096e-12
1.936000e+02	-1.540886e-11	1.292269e-12
2.000000e+02	-8.910150e-12	8.324102e-12
2.065000e+02	-5.060063e-12	5.868686e-12
2.129000e+02	5.029491e-12	6.116300e-12
2.194000e+02	3.478078e-12	2.206988e-12
2.258000e+02	-2.610367e-12	1.523200e-11
2.323000e+02	9.842220e-12	3.409710e-12
2.387000e+02	-1.086823e-11	8.951696e-12
2.452000e+02	3.754361e-12	7.226408e-12
2.516000e+02	-8.437084e-12	2.346607e-12
2.581000e+02	-1.050950e-11	5.981894e-12
2.645000e+02	-6.541443e-12	1.189591e-12
2.710000e+02	-1.402356e-12	8.098035e-13
2.774000e+02	6.231986e-13	9.454789e-12
2.839000e+02	6.678534e-14	1.643850e-11
2.903000e+02	4.739840e-12	5.801287e-14
2.968000e+02	-9.297073e-12	3.408008e-13
3.033000e+02	3.322361e-12	3.137064e-12
3.097000e+02	-7.353932e-12	1.796590e-11
3.162000e+02	3.986002e-12	7.418262e-12
3.226000e+02	-4.696290e-12	1.539410e-11
3.291000e+02	-3.140356e-12	6.550460e-12
3.355000e+02	-2.061488e-13	2.668793e-12
3.420000e+02	-2.425215e-12	1.070384e-11
3.484000e+02	4.273993e-12	2.093491e-12
3.549000e+02	6.530427e-12	6.830356e-12
