Ion signal for P950-Hf10x4 1, m/z=187
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.296987e-11	1.093076e-11
6.500000e+00	-1.264629e-11	1.093076e-11
1.290000e+01	1.007741e-11	1.093076e-11
1.940000e+01	-8.742557e-12	1.093076e-11
2.580000e+01	1.137194e-11	1.093076e-11
3.230000e+01	8.678477e-12	1.093076e-11
3.870000e+01	-8.522221e-12	1.093076e-11
4.520000e+01	-2.253988e-12	1.093076e-11
5.160000e+01	-8.899286e-12	1.093076e-11
5.810000e+01	9.153547e-12	1.093076e-11
6.450000e+01	-8.523052e-12	1.093076e-11
7.100000e+01	1.848208e-11	1.093076e-11
7.740000e+01	2.451083e-12	1.093076e-11
8.390000e+01	1.234462e-11	1.093076e-11
9.030000e+01	1.217362e-11	1.093076e-11
9.680000e+01	-7.088491e-13	1.093076e-11
1.032000e+02	-5.209847e-12	1.093076e-11
1.097000e+02	-9.805214e-12	1.093076e-11
1.161000e+02	1.304269e-11	1.093076e-11
1.226000e+02	1.137822e-11	1.093076e-11
1.291000e+02	2.183675e-11	1.093076e-11
1.355000e+02	-9.053445e-12	1.093076e-11
1.420000e+02	1.277629e-11	1.093076e-11
1.484000e+02	2.327729e-11	1.093076e-11
1.549000e+02	3.815823e-12	1.093076e-11
1.613000e+02	1.242782e-11	1.093076e-11
1.678000e+02	1.443236e-11	1.093076e-11
1.742000e+02	2.073236e-11	1.093076e-11
1.807000e+02	-1.211911e-11	1.093076e-11
1.871000e+02	7.948894e-12	1.093076e-11
1.936000e+02	7.605427e-12	1.093076e-11
2.000000e+02	6.808429e-12	1.093076e-11
2.065000e+02	-1.006964e-11	1.093076e-11
2.129000e+02	9.353963e-12	1.093076e-11
2.194000e+02	1.876850e-11	1.093076e-11
2.258000e+02	1.945050e-11	1.093076e-11
2.323000e+02	-1.083717e-11	1.093076e-11
2.387000e+02	-3.649967e-12	1.093076e-11
2.452000e+02	4.876566e-12	1.093076e-11
2.516000e+02	1.860557e-11	1.093076e-11
2.581000e+02	8.968101e-12	1.093076e-11
2.645000e+02	7.592102e-12	1.093076e-11
2.710000e+02	1.643464e-11	1.093076e-11
2.774000e+02	5.694637e-12	1.093076e-11
2.839000e+02	2.419117e-11	1.093076e-11
2.903000e+02	9.698172e-12	1.093076e-11
2.968000e+02	1.527570e-11	1.093076e-11
3.032000e+02	-1.035119e-11	1.093076e-11
3.097000e+02	-1.434426e-11	1.093076e-11
3.161000e+02	9.720241e-12	1.093076e-11
3.226000e+02	1.107877e-11	1.093076e-11
3.290000e+02	1.409778e-11	1.093076e-11
3.355000e+02	-1.113619e-11	1.093076e-11
3.419000e+02	-1.281019e-11	1.093076e-11
3.484000e+02	9.631844e-12	1.093076e-11
3.548000e+02	8.350845e-12	1.093076e-11
