Averaged ion signal for bare Si BNL, m/z=171
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-7.786588e-12	1.223103e-11
6.500000e+00	-1.131793e-11	1.117472e-11
1.290000e+01	-6.831166e-12	1.169698e-11
1.940000e+01	6.734894e-12	1.005531e-11
2.580000e+01	7.148107e-12	6.645849e-12
3.230000e+01	5.316667e-13	9.939437e-13
3.880000e+01	4.459078e-12	4.486412e-12
4.520000e+01	-7.019061e-12	6.058922e-12
5.170000e+01	8.726850e-12	4.716222e-12
5.810000e+01	-2.372288e-12	1.141671e-11
6.460000e+01	-3.227727e-12	1.575021e-11
7.100000e+01	7.703484e-12	1.944652e-12
7.750000e+01	-7.084956e-12	5.958140e-12
8.390000e+01	4.634757e-12	1.093518e-12
9.040000e+01	-3.223283e-12	1.795887e-11
9.680000e+01	2.627294e-13	2.127492e-11
1.033000e+02	-8.246611e-12	8.274790e-12
1.097000e+02	2.438802e-12	1.106725e-11
1.162000e+02	-2.360488e-12	1.814989e-11
1.226000e+02	-1.697233e-11	6.365138e-13
1.291000e+02	-4.168658e-13	1.406868e-11
1.355000e+02	1.372985e-11	3.082021e-12
1.420000e+02	-3.010443e-12	1.779866e-11
1.484000e+02	5.115619e-12	6.554904e-16
1.549000e+02	6.911179e-12	2.386552e-12
1.613000e+02	-2.643358e-12	1.742204e-11
1.678000e+02	-1.595440e-11	1.874267e-12
1.742000e+02	-4.104885e-12	1.109413e-11
1.807000e+02	1.781724e-12	3.640717e-12
1.871000e+02	1.442644e-11	1.120594e-13
1.936000e+02	-6.720031e-13	7.091852e-12
2.000000e+02	1.594721e-11	5.236941e-13
2.065000e+02	5.810769e-12	1.605513e-12
2.130000e+02	-3.002320e-12	3.353695e-13
2.194000e+02	-1.000396e-11	5.092621e-12
2.259000e+02	-8.869247e-12	7.861435e-12
2.323000e+02	7.383145e-13	2.679756e-12
2.388000e+02	-2.972475e-12	1.204180e-11
2.452000e+02	1.188959e-11	3.099891e-12
2.517000e+02	-7.824802e-12	7.239266e-12
2.581000e+02	1.527736e-11	4.838525e-12
2.646000e+02	-7.632680e-12	1.240762e-11
2.710000e+02	-9.052568e-12	5.688540e-12
2.775000e+02	-6.258357e-12	1.457770e-11
2.839000e+02	5.103405e-12	6.130295e-12
2.904000e+02	7.192315e-12	3.055617e-13
2.968000e+02	-4.453823e-12	2.821071e-12
3.033000e+02	-1.827641e-11	6.005873e-12
3.097000e+02	-1.096205e-11	6.932564e-12
3.162000e+02	1.341836e-11	1.965208e-12
3.226000e+02	-1.194453e-11	7.868448e-12
3.291000e+02	9.003782e-12	1.374509e-12
3.355000e+02	-6.470955e-12	7.638617e-12
3.420000e+02	1.265045e-13	2.177018e-11
3.484000e+02	-3.383983e-12	1.215178e-11
3.549000e+02	-1.868922e-11	4.890210e-12
