Ion signal for P950-Hf15x1 1, m/z=82
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.113170e-11	9.234665e-12
6.500000e+00	1.069635e-12	9.234665e-12
1.290000e+01	9.653819e-12	9.234665e-12
1.940000e+01	3.627755e-12	9.234665e-12
2.580000e+01	-1.501406e-11	9.234665e-12
3.230000e+01	1.484488e-11	9.234665e-12
3.880000e+01	-1.536119e-11	9.234665e-12
4.520000e+01	1.797600e-11	9.234665e-12
5.170000e+01	1.524993e-11	9.234665e-12
5.810000e+01	1.233812e-11	9.234665e-12
6.460000e+01	3.038052e-12	9.234665e-12
7.100000e+01	1.068024e-11	9.234665e-12
7.750000e+01	4.306172e-12	9.234665e-12
8.390000e+01	-2.392645e-12	9.234665e-12
9.040000e+01	1.854229e-11	9.234665e-12
9.680000e+01	2.203476e-12	9.234665e-12
1.033000e+02	1.285412e-12	9.234665e-12
1.097000e+02	-1.239040e-11	9.234665e-12
1.162000e+02	1.892532e-12	9.234665e-12
1.226000e+02	9.697716e-12	9.234665e-12
1.291000e+02	-2.828348e-12	9.234665e-12
1.355000e+02	7.415836e-12	9.234665e-12
1.420000e+02	2.801772e-12	9.234665e-12
1.484000e+02	-1.621004e-11	9.234665e-12
1.549000e+02	1.347389e-11	9.234665e-12
1.613000e+02	-1.281592e-11	9.234665e-12
1.678000e+02	-1.515499e-11	9.234665e-12
1.742000e+02	9.540196e-12	9.234665e-12
1.807000e+02	1.831324e-13	9.234665e-12
1.871000e+02	1.048632e-11	9.234665e-12
1.936000e+02	9.266252e-12	9.234665e-12
2.000000e+02	1.384644e-11	9.234665e-12
2.065000e+02	2.504372e-12	9.234665e-12
2.130000e+02	1.316531e-11	9.234665e-12
2.194000e+02	2.448493e-12	9.234665e-12
2.259000e+02	1.072543e-11	9.234665e-12
2.323000e+02	1.128461e-11	9.234665e-12
2.388000e+02	-4.306451e-12	9.234665e-12
2.452000e+02	-1.719627e-11	9.234665e-12
2.517000e+02	3.030669e-12	9.234665e-12
2.581000e+02	1.325985e-11	9.234665e-12
2.646000e+02	-1.850821e-11	9.234665e-12
2.710000e+02	-1.801403e-11	9.234665e-12
2.775000e+02	4.754909e-12	9.234665e-12
2.839000e+02	-2.340907e-12	9.234665e-12
2.904000e+02	-9.639971e-12	9.234665e-12
2.968000e+02	-1.876379e-11	9.234665e-12
3.033000e+02	-2.206851e-12	9.234665e-12
3.097000e+02	-5.701667e-12	9.234665e-12
3.162000e+02	-4.208731e-12	9.234665e-12
3.226000e+02	-2.330547e-12	9.234665e-12
3.291000e+02	6.305389e-12	9.234665e-12
3.355000e+02	-1.439427e-12	9.234665e-12
3.420000e+02	8.865095e-13	9.234665e-12
3.484000e+02	-4.573307e-12	9.234665e-12
3.549000e+02	6.506296e-13	9.234665e-12
