Averaged ion signal for P950-InO2, m/z=26
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.672187e-11	1.477048e-12
6.500000e+00	-3.745426e-12	2.568265e-12
1.290000e+01	1.210468e-11	6.761982e-12
1.940000e+01	1.168312e-12	4.484253e-12
2.580000e+01	-6.302500e-12	6.716916e-12
3.230000e+01	3.191128e-12	9.860681e-12
3.870000e+01	-6.699685e-12	1.659815e-11
4.520000e+01	6.728944e-12	1.529385e-12
5.160000e+01	1.610813e-11	1.142178e-11
5.810000e+01	3.976759e-12	1.539451e-12
6.450000e+01	1.817095e-11	2.623282e-12
7.100000e+01	2.288458e-11	6.529517e-12
7.740000e+01	2.890876e-11	3.573348e-12
8.390000e+01	3.209739e-11	2.264583e-12
9.030000e+01	4.327158e-11	4.091586e-12
9.680000e+01	4.623021e-11	8.040351e-12
1.033000e+02	3.204791e-11	9.910038e-12
1.097000e+02	3.994302e-11	4.084715e-12
1.162000e+02	2.726073e-11	4.224972e-12
1.226000e+02	2.353584e-11	4.259781e-12
1.291000e+02	4.409854e-11	1.022509e-11
1.355000e+02	2.806365e-11	1.332985e-11
1.420000e+02	3.414636e-11	8.314840e-12
1.484000e+02	3.055147e-11	3.010087e-12
1.549000e+02	2.806918e-11	5.150226e-12
1.613000e+02	2.516429e-11	9.194979e-12
1.678000e+02	3.287199e-11	2.685292e-12
1.742000e+02	3.291710e-11	6.819955e-12
1.807000e+02	3.100481e-11	7.080358e-12
1.871000e+02	2.393992e-11	1.155489e-11
1.936000e+02	1.913762e-11	1.045458e-11
2.000000e+02	2.823773e-11	5.748233e-13
2.065000e+02	1.531136e-11	4.868588e-12
2.129000e+02	1.490555e-11	3.134757e-12
2.194000e+02	2.096918e-11	9.371478e-12
2.258000e+02	1.852336e-11	2.034691e-12
2.323000e+02	3.665199e-11	2.134654e-11
2.387000e+02	4.394118e-11	6.054625e-12
2.452000e+02	1.576981e-11	2.933390e-12
2.516000e+02	2.450900e-11	7.745593e-13
2.581000e+02	2.233262e-11	1.442168e-11
2.645000e+02	2.025681e-11	5.085507e-12
2.710000e+02	1.170544e-11	1.003674e-11
2.774000e+02	1.678963e-11	1.766057e-11
2.839000e+02	1.081326e-11	1.511681e-11
2.903000e+02	2.921744e-11	1.257064e-11
2.968000e+02	1.608607e-11	1.286187e-11
3.033000e+02	7.538777e-12	1.742814e-12
3.097000e+02	5.743887e-12	7.980605e-13
3.162000e+02	-5.068407e-12	7.512252e-12
3.226000e+02	6.236703e-12	2.629945e-13
3.291000e+02	3.449409e-12	8.776817e-13
3.355000e+02	-7.585481e-12	3.597072e-12
3.420000e+02	-5.362775e-12	4.552384e-12
3.484000e+02	9.782334e-12	7.582862e-12
3.549000e+02	4.310041e-12	7.967450e-12
