Averaged ion signal for P950-Hf10x4, m/z=28
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	4.030138e-10	6.067481e-11
6.500000e+00	8.718988e-11	1.185714e-10
1.290000e+01	1.695939e-11	9.844353e-11
1.940000e+01	-4.461454e-11	2.260305e-11
2.580000e+01	-4.519503e-11	6.561866e-12
3.230000e+01	-1.091896e-11	6.034709e-12
3.870000e+01	-9.699453e-12	5.053020e-11
4.520000e+01	-1.133734e-10	6.916374e-12
5.160000e+01	7.354613e-11	1.884854e-11
5.810000e+01	3.082222e-10	2.425196e-11
6.450000e+01	1.113792e-09	4.753313e-11
7.100000e+01	1.329118e-09	1.422030e-11
7.740000e+01	1.351537e-09	1.281479e-11
8.390000e+01	1.284563e-09	2.386339e-13
9.030000e+01	1.498692e-09	1.794524e-12
9.680000e+01	1.308809e-09	2.254303e-11
1.032000e+02	1.260737e-09	3.211286e-11
1.097000e+02	1.326005e-09	3.242531e-11
1.161000e+02	1.350183e-09	4.853120e-11
1.226000e+02	1.248250e-09	1.704364e-11
1.291000e+02	1.204376e-09	6.020293e-11
1.355000e+02	1.127496e-09	1.843802e-11
1.420000e+02	1.223322e-09	5.188460e-11
1.484000e+02	1.185041e-09	5.368031e-11
1.549000e+02	1.099967e-09	7.443374e-11
1.613000e+02	1.021287e-09	2.089865e-11
1.678000e+02	9.637129e-10	9.047926e-12
1.742000e+02	1.056232e-09	2.831698e-11
1.807000e+02	1.030958e-09	6.470410e-12
1.871000e+02	1.138878e-09	9.264680e-12
1.936000e+02	1.080004e-09	4.921125e-11
2.000000e+02	1.031974e-09	7.949634e-11
2.065000e+02	9.304496e-10	1.950708e-11
2.129000e+02	9.701691e-10	1.997199e-11
2.194000e+02	9.750452e-10	6.497542e-11
2.258000e+02	9.943147e-10	1.460903e-10
2.323000e+02	8.963908e-10	2.169375e-11
2.387000e+02	8.486603e-10	9.259134e-11
2.452000e+02	8.071364e-10	3.187911e-12
2.516000e+02	1.006256e-09	4.092300e-11
2.581000e+02	8.927819e-10	3.163042e-11
2.645000e+02	7.823015e-10	4.439534e-11
2.710000e+02	8.273275e-10	2.848760e-12
2.774000e+02	8.625970e-10	3.973633e-11
2.839000e+02	8.742231e-10	6.978290e-11
2.903000e+02	7.470016e-10	5.472299e-11
2.968000e+02	7.597687e-10	1.716457e-11
3.032000e+02	3.348972e-10	1.169132e-11
3.097000e+02	1.345143e-10	3.415377e-11
3.161000e+02	5.544279e-11	5.709034e-11
3.226000e+02	2.970984e-11	1.757790e-11
3.290000e+02	2.883683e-13	3.777201e-11
3.355000e+02	5.500541e-11	1.490956e-11
3.419000e+02	-7.751605e-11	2.596330e-12
3.484000e+02	2.850099e-11	4.175878e-11
3.548000e+02	-2.167047e-11	9.714666e-12
