Averaged ion signal for P950-AlO2, m/z=166
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.868205e-12	2.182374e-13
6.400000e+00	1.413637e-12	1.548351e-12
1.290000e+01	-7.437796e-12	1.089493e-11
1.930000e+01	7.873788e-12	6.215211e-12
2.580000e+01	4.608205e-12	4.833784e-12
3.220000e+01	3.793939e-12	9.679289e-13
3.870000e+01	-1.023264e-11	3.703560e-13
4.510000e+01	-1.394110e-12	1.533327e-11
5.160000e+01	1.275451e-11	3.947504e-12
5.800000e+01	1.269724e-11	3.407912e-13
6.450000e+01	8.595658e-12	3.157636e-12
7.090000e+01	-1.460791e-14	1.777465e-11
7.740000e+01	-4.409741e-12	1.584277e-11
8.380000e+01	-4.261757e-12	8.578789e-12
9.030000e+01	1.449546e-11	2.144584e-12
9.680000e+01	-1.545182e-11	7.431856e-12
1.032000e+02	-6.884439e-12	9.731606e-12
1.097000e+02	-1.295032e-11	1.907366e-12
1.161000e+02	9.278262e-12	3.962196e-12
1.226000e+02	1.373248e-11	2.304241e-13
1.290000e+02	4.339132e-13	2.291643e-13
1.355000e+02	-6.464768e-12	1.141984e-11
1.419000e+02	-1.992936e-12	8.645024e-12
1.484000e+02	-4.682717e-12	2.203204e-12
1.548000e+02	-5.199685e-12	1.445378e-11
1.613000e+02	-2.106216e-12	1.630699e-11
1.677000e+02	-5.475484e-12	1.823159e-11
1.742000e+02	-8.139915e-12	1.198802e-11
1.806000e+02	7.405517e-12	2.036045e-13
1.871000e+02	-1.164261e-11	4.959726e-12
1.935000e+02	-1.490643e-11	2.802635e-12
2.000000e+02	1.244239e-11	1.963264e-12
2.064000e+02	-4.737681e-12	5.622175e-12
2.129000e+02	3.798538e-12	2.927596e-12
2.193000e+02	-2.233530e-12	1.380268e-11
2.258000e+02	6.194189e-12	4.308956e-12
2.322000e+02	3.204621e-12	9.880545e-12
2.387000e+02	9.658340e-12	8.995184e-12
2.451000e+02	-1.790303e-11	1.709705e-12
2.516000e+02	2.720991e-12	4.449176e-12
2.580000e+02	-8.055377e-12	9.491035e-12
2.645000e+02	-5.474910e-12	1.764509e-11
2.709000e+02	3.128074e-12	8.683125e-12
2.774000e+02	-3.572509e-12	1.793470e-11
2.838000e+02	6.502725e-12	7.412485e-12
2.903000e+02	-7.425358e-12	9.838558e-12
2.967000e+02	-1.599624e-12	6.488845e-12
3.032000e+02	2.954793e-12	2.861418e-12
3.096000e+02	1.750027e-12	3.615205e-12
3.161000e+02	1.474944e-12	2.217278e-12
3.226000e+02	-5.892337e-12	9.526550e-12
3.290000e+02	-5.272005e-12	1.223696e-11
3.355000e+02	-2.810336e-12	1.667056e-11
3.419000e+02	6.604246e-12	5.682002e-12
3.484000e+02	1.458965e-12	8.842697e-13
3.548000e+02	-7.234103e-12	9.671358e-12
