Averaged ion signal for P950-Hf15x1, m/z=153
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-6.230013e-12	1.921368e-11
6.500000e+00	3.005128e-12	7.750744e-12
1.290000e+01	-2.013695e-11	2.883574e-12
1.940000e+01	8.768687e-12	5.389597e-13
2.580000e+01	7.862305e-12	1.979070e-12
3.230000e+01	3.821466e-12	7.754433e-13
3.880000e+01	-3.199643e-12	1.243023e-11
4.520000e+01	9.932525e-12	4.320353e-12
5.170000e+01	9.029966e-12	3.871881e-12
5.810000e+01	6.185584e-12	8.343149e-12
6.460000e+01	6.661525e-12	3.125852e-13
7.100000e+01	2.037643e-12	9.239449e-13
7.750000e+01	-2.037816e-12	1.225619e-11
8.390000e+01	7.412702e-12	2.678259e-12
9.040000e+01	5.868643e-12	1.203401e-11
9.680000e+01	-3.589239e-12	1.999463e-12
1.033000e+02	6.721702e-12	3.648030e-13
1.097000e+02	-4.976880e-12	1.322203e-11
1.162000e+02	-5.534489e-12	1.207385e-11
1.226000e+02	-6.350222e-12	4.039971e-12
1.291000e+02	-6.336805e-13	2.053105e-12
1.355000e+02	5.396937e-12	2.626925e-12
1.420000e+02	-9.962872e-12	1.307441e-12
1.484000e+02	-3.160304e-12	1.571402e-11
1.549000e+02	-1.620563e-12	4.534487e-12
1.613000e+02	4.074055e-12	1.490252e-11
1.678000e+02	2.991996e-12	4.053217e-12
1.742000e+02	-7.188860e-13	2.665687e-12
1.807000e+02	-1.482379e-11	3.117729e-12
1.871000e+02	-3.182327e-12	9.866609e-12
1.936000e+02	1.727783e-11	2.640958e-13
2.000000e+02	-4.385768e-12	5.069095e-12
2.065000e+02	3.606743e-12	1.536726e-11
2.130000e+02	-4.108366e-12	1.294736e-11
2.194000e+02	5.926452e-12	3.299188e-12
2.259000e+02	-8.525668e-14	1.611110e-11
2.323000e+02	-1.979939e-12	1.396443e-11
2.388000e+02	-1.381115e-11	2.860850e-12
2.452000e+02	-3.004300e-13	1.169678e-11
2.517000e+02	1.394501e-11	6.823546e-12
2.581000e+02	3.462289e-13	1.205982e-11
2.646000e+02	5.035420e-12	1.863099e-11
2.710000e+02	-3.074062e-12	1.298312e-11
2.775000e+02	3.084479e-12	2.142579e-11
2.839000e+02	1.135975e-11	5.487832e-12
2.904000e+02	2.161369e-11	3.674434e-12
2.968000e+02	1.775881e-11	8.448964e-12
3.033000e+02	3.495247e-12	5.714270e-12
3.097000e+02	6.797865e-12	7.627760e-12
3.162000e+02	2.345806e-12	1.843974e-12
3.226000e+02	1.282742e-11	4.446056e-12
3.291000e+02	3.687765e-12	9.030278e-12
3.355000e+02	5.750982e-12	1.356235e-11
3.420000e+02	-8.607077e-12	2.298718e-12
3.484000e+02	-9.526587e-13	5.699552e-12
3.549000e+02	1.687398e-11	2.019586e-12
