Averaged ion signal for P950-AlO2, m/z=73
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.558497e-12	2.194883e-12
6.400000e+00	-7.546125e-12	3.907615e-12
1.290000e+01	2.784665e-12	6.639473e-12
1.930000e+01	4.162898e-12	7.215171e-12
2.580000e+01	1.237188e-12	4.293583e-12
3.220000e+01	1.058142e-11	1.942270e-13
3.870000e+01	-1.141389e-11	9.343961e-12
4.510000e+01	6.681943e-12	7.625283e-12
5.160000e+01	7.665734e-12	1.852805e-12
5.800000e+01	-3.523534e-12	1.242166e-11
6.450000e+01	4.320756e-12	7.657504e-13
7.090000e+01	5.681489e-12	1.771894e-12
7.740000e+01	5.752790e-13	2.710806e-12
8.380000e+01	3.488511e-12	1.406550e-12
9.030000e+01	2.478302e-12	2.251638e-12
9.680000e+01	1.094471e-13	2.202081e-12
1.032000e+02	1.424325e-12	3.101082e-12
1.097000e+02	-3.039030e-12	1.495903e-11
1.161000e+02	9.787347e-12	1.665265e-13
1.226000e+02	2.099926e-13	2.447531e-12
1.290000e+02	-9.805130e-12	5.470471e-12
1.355000e+02	-3.656985e-12	1.174491e-11
1.419000e+02	-2.323607e-12	5.603585e-12
1.484000e+02	-1.231996e-11	9.542642e-12
1.548000e+02	3.695416e-12	3.088141e-12
1.613000e+02	-4.557439e-12	1.429302e-12
1.677000e+02	2.214383e-13	6.374697e-12
1.742000e+02	1.172084e-12	4.311754e-12
1.806000e+02	-9.121539e-12	6.675748e-12
1.871000e+02	7.946606e-12	1.799190e-12
1.935000e+02	5.472484e-12	8.489808e-12
2.000000e+02	3.378129e-12	5.372865e-12
2.064000e+02	-1.687299e-11	3.718864e-12
2.129000e+02	-2.708848e-12	2.859421e-12
2.193000e+02	-1.735971e-12	2.146420e-12
2.258000e+02	3.134675e-12	8.921477e-12
2.322000e+02	-6.924448e-12	2.143524e-12
2.387000e+02	9.495697e-12	1.031033e-12
2.451000e+02	-1.771043e-11	3.713031e-12
2.516000e+02	6.780220e-12	2.000088e-12
2.580000e+02	6.409753e-14	4.405913e-12
2.645000e+02	-2.124612e-12	3.198501e-12
2.709000e+02	-2.247880e-12	2.566430e-13
2.774000e+02	1.204891e-11	4.889555e-12
2.838000e+02	8.158143e-12	6.429199e-12
2.903000e+02	6.639336e-13	3.351106e-13
2.967000e+02	-3.428834e-12	7.588755e-12
3.032000e+02	-4.151044e-12	1.026664e-13
3.096000e+02	7.057689e-12	4.808810e-12
3.161000e+02	-6.683521e-12	1.885872e-11
3.226000e+02	-3.779876e-12	2.737779e-12
3.290000e+02	3.564502e-12	5.570722e-12
3.355000e+02	3.214647e-12	4.351835e-12
3.419000e+02	-6.797975e-12	2.439334e-12
3.484000e+02	2.126699e-13	8.476092e-13
3.548000e+02	-9.194527e-13	6.613895e-13
