Averaged ion signal for P950-Hf10x4, m/z=147
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.130632e-11	1.437098e-12
6.500000e+00	-5.906161e-12	6.670343e-12
1.290000e+01	6.004933e-13	1.768808e-11
1.940000e+01	-2.088789e-12	6.570668e-12
2.580000e+01	1.618336e-11	4.921551e-12
3.230000e+01	3.719732e-12	9.608844e-12
3.870000e+01	-1.191596e-11	2.884743e-13
4.520000e+01	4.431203e-12	1.910603e-11
5.160000e+01	1.849041e-11	2.013200e-12
5.810000e+01	-1.160048e-11	7.547056e-12
6.450000e+01	-1.278777e-11	1.728825e-12
7.100000e+01	3.283296e-12	4.530370e-12
7.740000e+01	-9.075997e-13	6.007200e-12
8.390000e+01	1.212818e-12	5.625545e-12
9.030000e+01	4.971215e-13	1.754312e-11
9.680000e+01	3.127539e-12	1.881708e-11
1.032000e+02	7.543793e-12	3.172799e-12
1.097000e+02	1.244436e-11	1.759396e-12
1.161000e+02	1.811981e-11	1.913123e-12
1.226000e+02	1.649088e-11	1.588571e-12
1.291000e+02	1.889425e-11	7.110343e-13
1.355000e+02	-2.379676e-14	1.743845e-11
1.420000e+02	9.210771e-12	2.316141e-12
1.484000e+02	1.042292e-11	1.674078e-12
1.549000e+02	2.974992e-12	1.950598e-11
1.613000e+02	-6.099054e-12	1.032403e-12
1.678000e+02	1.653313e-12	6.406992e-12
1.742000e+02	1.286997e-11	9.074727e-12
1.807000e+02	1.303733e-11	2.209667e-12
1.871000e+02	1.188149e-11	2.865520e-13
1.936000e+02	1.535936e-11	2.595343e-12
2.000000e+02	-7.588440e-12	4.990827e-12
2.065000e+02	7.387378e-12	8.580982e-12
2.129000e+02	6.470816e-13	1.612265e-11
2.194000e+02	1.022690e-11	1.990193e-12
2.258000e+02	1.438605e-11	1.691974e-12
2.323000e+02	2.128492e-11	2.268131e-12
2.387000e+02	1.074657e-11	1.161615e-11
2.452000e+02	6.537992e-12	1.974941e-11
2.516000e+02	4.040896e-12	1.409188e-11
2.581000e+02	1.784996e-11	4.907781e-12
2.645000e+02	1.646962e-11	3.888500e-12
2.710000e+02	-8.572065e-12	1.234555e-12
2.774000e+02	1.062564e-11	6.613176e-12
2.839000e+02	6.352006e-12	3.915701e-13
2.903000e+02	1.933396e-11	4.104449e-12
2.968000e+02	2.742107e-12	2.197667e-11
3.032000e+02	-9.292569e-12	4.478723e-12
3.097000e+02	6.976549e-12	1.241579e-12
3.161000e+02	1.343200e-11	1.521098e-12
3.226000e+02	1.573807e-11	8.312404e-12
3.290000e+02	-1.166638e-11	4.099723e-12
3.355000e+02	4.756592e-12	7.237716e-13
3.419000e+02	-5.693005e-12	3.700303e-12
3.484000e+02	1.201011e-11	8.530530e-13
3.548000e+02	1.218807e-11	1.894207e-11
