Ion signal for bare Si BNL 1, m/z=137
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.140316e-11	1.138091e-11
6.500000e+00	6.411813e-12	1.138091e-11
1.290000e+01	2.530608e-12	1.138091e-11
1.940000e+01	-9.106740e-12	1.138091e-11
2.580000e+01	-1.890714e-11	1.138091e-11
3.230000e+01	1.487571e-11	1.138091e-11
3.880000e+01	4.670359e-12	1.138091e-11
4.520000e+01	1.415215e-11	1.138091e-11
5.170000e+01	1.451281e-11	1.138091e-11
5.810000e+01	-1.832800e-11	1.138091e-11
6.460000e+01	-1.806875e-11	1.138091e-11
7.100000e+01	1.220494e-13	1.138091e-11
7.750000e+01	-1.716520e-11	1.138091e-11
8.390000e+01	8.849676e-14	1.138091e-11
9.040000e+01	-1.201785e-11	1.138091e-11
9.680000e+01	1.426494e-11	1.138091e-11
1.033000e+02	-1.516440e-11	1.138091e-11
1.097000e+02	1.356539e-11	1.138091e-11
1.162000e+02	1.523504e-11	1.138091e-11
1.226000e+02	8.784839e-12	1.138091e-11
1.291000e+02	-1.611431e-11	1.138091e-11
1.355000e+02	1.063286e-12	1.138091e-11
1.420000e+02	-3.780620e-13	1.138091e-11
1.484000e+02	-1.724057e-11	1.138091e-11
1.549000e+02	2.303385e-12	1.138091e-11
1.613000e+02	-8.391819e-12	1.138091e-11
1.678000e+02	1.249183e-11	1.138091e-11
1.742000e+02	-1.426937e-11	1.138091e-11
1.807000e+02	2.234280e-12	1.138091e-11
1.871000e+02	-1.769472e-11	1.138091e-11
1.936000e+02	-1.935397e-11	1.138091e-11
2.000000e+02	1.636652e-11	1.138091e-11
2.065000e+02	8.429175e-12	1.138091e-11
2.130000e+02	-1.039917e-11	1.138091e-11
2.194000e+02	4.200622e-12	1.138091e-11
2.259000e+02	4.568274e-12	1.138091e-11
2.323000e+02	-1.783773e-11	1.138091e-11
2.388000e+02	7.417721e-12	1.138091e-11
2.452000e+02	-1.656348e-11	1.138091e-11
2.517000e+02	8.728169e-12	1.138091e-11
2.581000e+02	1.044796e-11	1.138091e-11
2.646000e+02	-4.071384e-12	1.138091e-11
2.710000e+02	3.399412e-12	1.138091e-11
2.775000e+02	1.678006e-11	1.138091e-11
2.839000e+02	-1.036514e-11	1.138091e-11
2.904000e+02	1.368751e-11	1.138091e-11
2.968000e+02	-1.114694e-12	1.138091e-11
3.033000e+02	2.221958e-12	1.138091e-11
3.097000e+02	-1.797625e-11	1.138091e-11
3.162000e+02	4.981406e-12	1.138091e-11
3.226000e+02	-1.072780e-11	1.138091e-11
3.291000e+02	5.477853e-12	1.138091e-11
3.355000e+02	-2.038485e-11	1.138091e-11
3.420000e+02	9.911300e-12	1.138091e-11
3.484000e+02	4.521096e-12	1.138091e-11
3.549000e+02	-1.665005e-11	1.138091e-11
