Ion signal for bare Si BNL 1, m/z=9
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.425565e-11	1.016587e-11
6.500000e+00	-5.424911e-12	1.016587e-11
1.290000e+01	-1.232242e-11	1.016587e-11
1.940000e+01	1.690932e-11	1.016587e-11
2.580000e+01	8.900014e-12	1.016587e-11
3.230000e+01	5.970549e-12	1.016587e-11
3.880000e+01	-1.387942e-11	1.016587e-11
4.520000e+01	1.946178e-11	1.016587e-11
5.170000e+01	-1.479919e-11	1.016587e-11
5.810000e+01	-1.462799e-11	1.016587e-11
6.460000e+01	-1.017396e-11	1.016587e-11
7.100000e+01	-1.108326e-11	1.016587e-11
7.750000e+01	-1.337603e-11	1.016587e-11
8.390000e+01	-1.183723e-11	1.016587e-11
9.040000e+01	8.040003e-12	1.016587e-11
9.680000e+01	-1.160090e-11	1.016587e-11
1.033000e+02	-1.201487e-11	1.016587e-11
1.097000e+02	6.329929e-12	1.016587e-11
1.162000e+02	-1.426950e-11	1.016587e-11
1.226000e+02	7.593159e-12	1.016587e-11
1.291000e+02	-1.043081e-11	1.016587e-11
1.355000e+02	-1.070891e-11	1.016587e-11
1.420000e+02	1.978592e-11	1.016587e-11
1.484000e+02	-9.684881e-12	1.016587e-11
1.549000e+02	-9.768347e-12	1.016587e-11
1.613000e+02	-1.042455e-11	1.016587e-11
1.678000e+02	-9.647117e-12	1.016587e-11
1.742000e+02	-1.051252e-11	1.016587e-11
1.807000e+02	-7.793187e-12	1.016587e-11
1.871000e+02	-1.311935e-11	1.016587e-11
1.936000e+02	-1.022916e-11	1.016587e-11
2.000000e+02	-8.154961e-12	1.016587e-11
2.065000e+02	-7.799627e-12	1.016587e-11
2.130000e+02	1.652961e-11	1.016587e-11
2.194000e+02	1.051530e-11	1.016587e-11
2.259000e+02	-7.704362e-12	1.016587e-11
2.323000e+02	8.800533e-12	1.016587e-11
2.388000e+02	-8.306632e-12	1.016587e-11
2.452000e+02	2.498276e-11	1.016587e-11
2.517000e+02	-6.165502e-12	1.016587e-11
2.581000e+02	-6.094607e-12	1.016587e-11
2.646000e+02	8.573528e-12	1.016587e-11
2.710000e+02	-7.123877e-12	1.016587e-11
2.775000e+02	-5.524042e-12	1.016587e-11
2.839000e+02	-4.962947e-12	1.016587e-11
2.904000e+02	-6.372012e-12	1.016587e-11
2.968000e+02	-5.965617e-12	1.016587e-11
3.033000e+02	1.068218e-12	1.016587e-11
3.097000e+02	-5.798687e-12	1.016587e-11
3.162000e+02	-4.982252e-12	1.016587e-11
3.226000e+02	-8.206207e-12	1.016587e-11
3.291000e+02	-3.111022e-12	1.016587e-11
3.355000e+02	-4.943127e-12	1.016587e-11
3.420000e+02	1.378491e-11	1.016587e-11
3.484000e+02	-5.883897e-12	1.016587e-11
3.549000e+02	-2.772762e-12	1.016587e-11
