Averaged ion signal for P950-Hf10x4, m/z=60
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	7.406345e-12	5.792239e-12
6.500000e+00	3.137677e-12	3.910078e-13
1.290000e+01	-4.490125e-13	1.637990e-12
1.940000e+01	-4.336181e-12	1.240126e-11
2.580000e+01	2.050130e-12	1.479281e-12
3.230000e+01	7.461441e-15	8.667966e-12
3.870000e+01	-5.002276e-13	3.749948e-12
4.520000e+01	9.115604e-12	2.393050e-13
5.160000e+01	-4.087085e-12	8.024323e-12
5.810000e+01	1.622675e-11	7.064576e-12
6.450000e+01	6.258556e-11	2.160906e-12
7.100000e+01	8.553239e-11	1.326531e-13
7.740000e+01	6.820970e-11	1.104563e-11
8.390000e+01	6.994653e-11	2.347382e-12
9.030000e+01	6.545572e-11	8.838486e-12
9.680000e+01	6.435867e-11	1.630111e-12
1.032000e+02	6.102636e-11	6.396715e-12
1.097000e+02	5.104832e-11	4.081660e-12
1.161000e+02	4.839400e-11	1.649944e-12
1.226000e+02	5.328496e-11	1.715569e-12
1.291000e+02	3.688279e-11	2.791316e-12
1.355000e+02	3.942460e-11	3.250798e-12
1.420000e+02	4.229643e-11	1.027755e-11
1.484000e+02	4.012824e-11	7.749727e-13
1.549000e+02	3.008407e-11	1.127745e-13
1.613000e+02	3.197889e-11	4.824256e-12
1.678000e+02	3.541272e-11	9.430004e-12
1.742000e+02	3.195503e-11	7.098985e-12
1.807000e+02	2.814786e-11	6.862733e-12
1.871000e+02	3.259817e-11	4.671446e-14
1.936000e+02	2.508000e-11	9.553834e-14
2.000000e+02	2.709881e-11	4.139056e-12
2.065000e+02	2.176814e-11	3.898093e-13
2.129000e+02	2.446746e-11	1.701726e-13
2.194000e+02	2.371779e-11	1.745420e-12
2.258000e+02	1.973460e-11	1.280902e-12
2.323000e+02	1.985793e-11	8.828512e-13
2.387000e+02	1.641674e-11	1.677631e-12
2.452000e+02	1.739257e-11	6.503778e-13
2.516000e+02	1.818738e-11	5.589860e-12
2.581000e+02	1.068021e-11	4.847607e-12
2.645000e+02	1.496853e-11	3.240589e-12
2.710000e+02	1.976186e-11	5.632836e-12
2.774000e+02	1.215867e-11	5.888318e-12
2.839000e+02	1.252300e-11	3.301565e-12
2.903000e+02	1.333619e-11	2.883669e-12
2.968000e+02	1.006214e-11	4.658294e-12
3.032000e+02	5.938830e-12	8.991017e-13
3.097000e+02	2.351784e-12	4.054523e-12
3.161000e+02	-8.722527e-12	9.766127e-12
3.226000e+02	-4.881073e-12	7.232521e-13
3.290000e+02	7.721151e-13	2.430644e-12
3.355000e+02	-1.336431e-12	3.907481e-12
3.419000e+02	-2.597425e-13	4.759915e-12
3.484000e+02	9.142114e-13	2.716710e-12
3.548000e+02	3.929000e-13	4.559314e-12
