Ion signal for bare Si BNL 1, m/z=59
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.717097e-12	4.793930e-12
6.500000e+00	5.311883e-12	4.793930e-12
1.290000e+01	-3.756937e-12	4.793930e-12
1.940000e+01	2.023043e-12	4.793930e-12
2.580000e+01	-2.327777e-12	4.793930e-12
3.230000e+01	-2.027797e-12	4.793930e-12
3.880000e+01	2.661826e-13	4.793930e-12
4.520000e+01	-5.010637e-12	4.793930e-12
5.170000e+01	3.318343e-12	4.793930e-12
5.810000e+01	-4.079477e-12	4.793930e-12
6.460000e+01	8.187502e-12	4.793930e-12
7.100000e+01	2.146683e-12	4.793930e-12
7.750000e+01	-4.439338e-12	4.793930e-12
8.390000e+01	8.887842e-12	4.793930e-12
9.040000e+01	1.460182e-11	4.793930e-12
9.680000e+01	7.021002e-12	4.793930e-12
1.033000e+02	-2.658018e-12	4.793930e-12
1.097000e+02	3.457162e-12	4.793930e-12
1.162000e+02	4.431142e-12	4.793930e-12
1.226000e+02	-4.171678e-12	4.793930e-12
1.291000e+02	-2.846698e-12	4.793930e-12
1.355000e+02	3.629482e-12	4.793930e-12
1.420000e+02	5.996462e-12	4.793930e-12
1.484000e+02	9.706642e-12	4.793930e-12
1.549000e+02	-4.720378e-12	4.793930e-12
1.613000e+02	-8.198001e-15	4.793930e-12
1.678000e+02	2.415782e-12	4.793930e-12
1.742000e+02	1.443196e-11	4.793930e-12
1.807000e+02	-5.730583e-13	4.793930e-12
1.871000e+02	1.529122e-12	4.793930e-12
1.936000e+02	3.761016e-13	4.793930e-12
2.000000e+02	-1.255718e-12	4.793930e-12
2.065000e+02	-3.384738e-12	4.793930e-12
2.130000e+02	-2.191759e-12	4.793930e-12
2.194000e+02	-3.641579e-12	4.793930e-12
2.259000e+02	2.441401e-12	4.793930e-12
2.323000e+02	1.002758e-11	4.793930e-12
2.388000e+02	8.366561e-12	4.793930e-12
2.452000e+02	-3.820259e-12	4.793930e-12
2.517000e+02	8.154721e-12	4.793930e-12
2.581000e+02	4.872901e-12	4.793930e-12
2.646000e+02	-2.294119e-12	4.793930e-12
2.710000e+02	-5.444939e-12	4.793930e-12
2.775000e+02	1.019704e-11	4.793930e-12
2.839000e+02	-1.938779e-12	4.793930e-12
2.904000e+02	1.021201e-12	4.793930e-12
2.968000e+02	-5.379619e-12	4.793930e-12
3.033000e+02	-2.938639e-12	4.793930e-12
3.097000e+02	-2.347459e-12	4.793930e-12
3.162000e+02	7.879521e-12	4.793930e-12
3.226000e+02	9.952701e-12	4.793930e-12
3.291000e+02	-2.101319e-12	4.793930e-12
3.355000e+02	1.121286e-11	4.793930e-12
3.420000e+02	-2.474159e-12	4.793930e-12
3.484000e+02	-6.125979e-12	4.793930e-12
3.549000e+02	-5.363000e-12	4.793930e-12
