Averaged ion signal for P950-Hf10x4, m/z=134
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.387717e-12	2.304345e-11
6.500000e+00	1.063557e-11	1.178367e-12
1.290000e+01	-5.755465e-12	3.080288e-12
1.940000e+01	4.270285e-12	1.639331e-12
2.580000e+01	-7.677548e-12	4.619124e-12
3.230000e+01	1.240400e-11	4.627043e-13
3.870000e+01	-1.457233e-11	5.300341e-12
4.520000e+01	4.507221e-12	7.068760e-12
5.160000e+01	-2.234362e-12	1.970526e-11
5.810000e+01	9.626439e-12	1.778776e-12
6.450000e+01	1.167121e-11	5.606369e-12
7.100000e+01	1.241216e-11	8.851887e-13
7.740000e+01	4.550423e-12	1.843834e-12
8.390000e+01	3.553374e-12	3.713653e-12
9.030000e+01	-6.307830e-12	1.187717e-11
9.680000e+01	-9.306858e-12	3.221333e-12
1.032000e+02	1.043729e-11	8.270191e-12
1.097000e+02	-5.209191e-12	1.040542e-11
1.161000e+02	1.010951e-11	4.279344e-12
1.226000e+02	1.850853e-11	2.230454e-12
1.291000e+02	6.216978e-12	2.872865e-12
1.355000e+02	-4.158355e-12	1.562109e-11
1.420000e+02	-6.987554e-12	1.068342e-11
1.484000e+02	7.929963e-12	2.175253e-13
1.549000e+02	-1.885104e-11	8.965561e-13
1.613000e+02	1.161218e-11	7.668061e-12
1.678000e+02	1.273163e-11	1.667258e-12
1.742000e+02	6.594398e-12	6.219597e-12
1.807000e+02	3.611849e-12	1.221277e-12
1.871000e+02	3.756616e-12	1.693213e-11
1.936000e+02	4.315664e-13	2.835313e-12
2.000000e+02	-3.205167e-12	4.132332e-12
2.065000e+02	5.184784e-12	8.621513e-13
2.129000e+02	4.490051e-12	8.101796e-12
2.194000e+02	3.335018e-13	8.028116e-12
2.258000e+02	-2.812081e-12	1.446509e-11
2.323000e+02	7.881720e-12	9.294420e-12
2.387000e+02	6.133486e-12	6.468725e-12
2.452000e+02	-3.606063e-12	3.646044e-12
2.516000e+02	1.181541e-13	1.072874e-11
2.581000e+02	1.525365e-11	1.770086e-13
2.645000e+02	2.331922e-12	6.217654e-12
2.710000e+02	-5.400327e-12	1.802973e-11
2.774000e+02	1.263614e-11	1.158888e-11
2.839000e+02	8.061090e-12	1.144106e-11
2.903000e+02	-3.572364e-12	2.159514e-11
2.968000e+02	5.805808e-12	1.327010e-11
3.032000e+02	-4.621696e-12	2.239022e-11
3.097000e+02	1.350253e-11	5.587134e-12
3.161000e+02	-6.402428e-12	7.585900e-13
3.226000e+02	6.835743e-12	5.888670e-12
3.290000e+02	-3.915761e-12	5.975604e-12
3.355000e+02	-2.940089e-12	1.686845e-12
3.419000e+02	1.120266e-11	7.897131e-12
3.484000e+02	-3.651321e-12	2.787589e-13
3.548000e+02	-2.434775e-12	2.181432e-11
