Ion signal for bare Si BNL 2, m/z=171
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	4.444444e-12	1.267247e-11
6.500000e+00	-1.432039e-13	1.267247e-11
1.290000e+01	-1.852815e-11	1.267247e-11
1.940000e+01	1.679020e-11	1.267247e-11
2.580000e+01	5.022580e-13	1.267247e-11
3.230000e+01	1.525610e-12	1.267247e-11
3.870000e+01	-2.733481e-14	1.267247e-11
4.520000e+01	-1.307798e-11	1.267247e-11
5.160000e+01	1.344307e-11	1.267247e-11
5.810000e+01	9.044425e-12	1.267247e-11
6.450000e+01	1.252248e-11	1.267247e-11
7.100000e+01	5.758832e-12	1.267247e-11
7.750000e+01	-1.126816e-12	1.267247e-11
8.390000e+01	3.541239e-12	1.267247e-11
9.040000e+01	1.473559e-11	1.267247e-11
9.680000e+01	2.153765e-11	1.267247e-11
1.033000e+02	-1.652140e-11	1.267247e-11
1.097000e+02	1.350605e-11	1.267247e-11
1.162000e+02	1.578941e-11	1.267247e-11
1.226000e+02	-1.760884e-11	1.267247e-11
1.291000e+02	1.365181e-11	1.267247e-11
1.355000e+02	1.681187e-11	1.267247e-11
1.420000e+02	1.478822e-11	1.267247e-11
1.484000e+02	5.116275e-12	1.267247e-11
1.549000e+02	4.524627e-12	1.267247e-11
1.613000e+02	1.477868e-11	1.267247e-11
1.678000e+02	-1.782867e-11	1.267247e-11
1.742000e+02	-1.519901e-11	1.267247e-11
1.807000e+02	5.422442e-12	1.267247e-11
1.871000e+02	1.453850e-11	1.267247e-11
1.936000e+02	6.419849e-12	1.267247e-11
2.000000e+02	1.647090e-11	1.267247e-11
2.065000e+02	4.205256e-12	1.267247e-11
2.129000e+02	-3.337689e-12	1.267247e-11
2.194000e+02	-4.911337e-12	1.267247e-11
2.258000e+02	-1.673068e-11	1.267247e-11
2.323000e+02	3.418070e-12	1.267247e-11
2.387000e+02	-1.501427e-11	1.267247e-11
2.452000e+02	1.498948e-11	1.267247e-11
2.516000e+02	-1.506407e-11	1.267247e-11
2.581000e+02	2.011588e-11	1.267247e-11
2.645000e+02	4.774939e-12	1.267247e-11
2.710000e+02	-1.474111e-11	1.267247e-11
2.774000e+02	8.319347e-12	1.267247e-11
2.839000e+02	1.123370e-11	1.267247e-11
2.903000e+02	6.886754e-12	1.267247e-11
2.968000e+02	-7.274894e-12	1.267247e-11
3.032000e+02	-1.227054e-11	1.267247e-11
3.097000e+02	-4.029487e-12	1.267247e-11
3.161000e+02	1.538357e-11	1.267247e-11
3.226000e+02	-4.076079e-12	1.267247e-11
3.291000e+02	7.629273e-12	1.267247e-11
3.355000e+02	-1.410957e-11	1.267247e-11
3.420000e+02	2.189668e-11	1.267247e-11
3.484000e+02	-1.553577e-11	1.267247e-11
3.549000e+02	-1.379901e-11	1.267247e-11
