Averaged ion signal for P950-Hf10x4, m/z=48
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.716327e-12	1.841063e-12
6.500000e+00	1.930615e-12	3.823436e-12
1.290000e+01	-2.428132e-12	1.327503e-12
1.940000e+01	-2.213439e-13	7.765031e-13
2.580000e+01	-6.239591e-12	3.850580e-13
3.230000e+01	4.945697e-12	8.781442e-12
3.870000e+01	2.368950e-12	6.546619e-12
4.520000e+01	6.358738e-12	3.329382e-12
5.160000e+01	-7.114359e-12	1.676467e-11
5.810000e+01	8.279779e-12	3.316679e-12
6.450000e+01	3.914532e-12	8.571240e-12
7.100000e+01	4.699820e-12	6.189260e-12
7.740000e+01	7.110573e-12	1.131699e-12
8.390000e+01	-4.342139e-12	1.336480e-11
9.030000e+01	-8.189388e-12	1.586336e-11
9.680000e+01	-9.520985e-13	1.039139e-12
1.032000e+02	-1.395047e-12	5.922876e-12
1.097000e+02	-4.265558e-12	8.104216e-13
1.161000e+02	1.611494e-12	2.974316e-12
1.226000e+02	2.567983e-12	6.735018e-12
1.291000e+02	-1.485729e-12	2.475518e-12
1.355000e+02	4.173024e-12	2.202957e-12
1.420000e+02	6.188122e-13	6.272958e-12
1.484000e+02	4.593065e-12	6.369896e-12
1.549000e+02	-2.018647e-12	5.030603e-12
1.613000e+02	2.844106e-12	7.664836e-12
1.678000e+02	-1.386106e-12	6.340836e-12
1.742000e+02	1.072647e-12	2.494725e-12
1.807000e+02	-2.317565e-12	2.481276e-12
1.871000e+02	1.606188e-12	2.867286e-12
1.936000e+02	-3.421524e-12	3.573215e-12
2.000000e+02	-4.577771e-12	3.342654e-12
2.065000e+02	-3.344983e-12	1.613458e-13
2.129000e+02	1.448227e-11	1.996593e-12
2.194000e+02	1.145058e-12	1.897594e-12
2.258000e+02	2.342810e-12	3.911968e-12
2.323000e+02	4.035598e-12	1.360033e-12
2.387000e+02	-4.654649e-12	2.274472e-12
2.452000e+02	-4.280861e-12	4.674722e-13
2.516000e+02	-1.499108e-12	4.506911e-12
2.581000e+02	-2.208198e-13	9.096412e-12
2.645000e+02	-1.183067e-12	3.234850e-12
2.710000e+02	1.338721e-12	8.010851e-12
2.774000e+02	4.609474e-12	3.990710e-12
2.839000e+02	1.194376e-11	1.932098e-13
2.903000e+02	-3.321187e-12	9.194725e-13
2.968000e+02	8.598303e-12	4.919230e-12
3.032000e+02	3.852354e-12	5.411967e-12
3.097000e+02	-2.520656e-12	6.483113e-14
3.161000e+02	7.773395e-12	2.619906e-12
3.226000e+02	3.981385e-12	2.761108e-12
3.290000e+02	-6.054564e-12	1.213845e-12
3.355000e+02	6.181926e-12	1.718452e-12
3.419000e+02	-3.008523e-12	3.022215e-12
3.484000e+02	2.524966e-12	3.396487e-12
3.548000e+02	-1.087223e-11	1.545203e-11
