Averaged ion signal for P950-Hf15x1, m/z=1
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.339874e-10	1.170274e-11
6.500000e+00	2.454667e-11	6.553206e-11
1.290000e+01	-8.305126e-11	1.495244e-10
1.940000e+01	-8.311720e-11	7.720495e-11
2.580000e+01	1.678487e-11	3.214851e-11
3.230000e+01	1.465600e-10	1.731895e-11
3.880000e+01	-1.530589e-11	4.355172e-11
4.520000e+01	-1.150382e-11	1.705082e-10
5.170000e+01	1.162802e-10	1.408712e-10
5.810000e+01	-9.256770e-11	1.291353e-10
6.460000e+01	2.195164e-10	1.055595e-11
7.100000e+01	3.446684e-10	3.033761e-11
7.750000e+01	2.444025e-10	1.341669e-10
8.390000e+01	1.670546e-10	8.746049e-11
9.040000e+01	1.979386e-10	5.216018e-11
9.680000e+01	9.334069e-11	4.511662e-11
1.033000e+02	1.821747e-10	6.087299e-12
1.097000e+02	1.551268e-10	4.439374e-11
1.162000e+02	1.575609e-10	4.386441e-11
1.226000e+02	2.529629e-10	1.178791e-10
1.291000e+02	1.107470e-10	6.504153e-11
1.355000e+02	3.180491e-10	1.589797e-11
1.420000e+02	2.369831e-10	9.893136e-11
1.484000e+02	1.738852e-10	5.907491e-11
1.549000e+02	1.144193e-10	9.995760e-12
1.613000e+02	1.420213e-10	2.845220e-11
1.678000e+02	2.418054e-10	6.302712e-11
1.742000e+02	2.017075e-10	5.877068e-11
1.807000e+02	1.889915e-10	1.130500e-10
1.871000e+02	2.941936e-10	2.900643e-11
1.936000e+02	1.186876e-11	6.776401e-11
2.000000e+02	-4.717030e-11	1.307665e-10
2.065000e+02	2.631549e-10	4.171310e-11
2.130000e+02	1.408389e-10	9.473378e-11
2.194000e+02	2.935910e-10	8.754022e-11
2.259000e+02	2.896751e-10	1.823911e-11
2.323000e+02	1.634271e-10	1.626733e-11
2.388000e+02	1.961612e-10	4.663801e-11
2.452000e+02	2.532633e-10	5.439445e-11
2.517000e+02	1.829973e-10	9.646512e-11
2.581000e+02	1.079494e-10	7.857156e-11
2.646000e+02	5.803345e-11	8.169224e-11
2.710000e+02	1.932355e-10	8.444868e-11
2.775000e+02	2.180696e-10	1.891935e-11
2.839000e+02	1.217165e-11	1.410758e-10
2.904000e+02	1.639557e-10	6.769647e-11
2.968000e+02	5.025778e-11	2.650529e-10
3.033000e+02	4.739184e-11	4.127642e-11
3.097000e+02	2.195439e-10	1.676998e-11
3.162000e+02	1.121780e-10	1.671007e-10
3.226000e+02	7.298003e-11	8.042861e-12
3.291000e+02	4.946409e-11	8.697781e-11
3.355000e+02	-9.173384e-11	1.322657e-10
3.420000e+02	6.600219e-12	4.604928e-12
3.484000e+02	2.925229e-11	3.981137e-11
3.549000e+02	1.018863e-10	1.223820e-10
