Averaged ion signal for P950-InO4, m/z=178
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.590061e-11	1.461832e-12
6.500000e+00	-1.479526e-11	7.127449e-12
1.290000e+01	3.410465e-12	5.274920e-13
1.940000e+01	2.688966e-12	5.649594e-13
2.580000e+01	-2.198311e-12	3.420998e-12
3.230000e+01	6.550588e-12	4.536868e-12
3.870000e+01	5.692913e-12	1.002049e-11
4.520000e+01	3.673122e-13	1.085312e-11
5.170000e+01	-7.889736e-12	2.037120e-11
5.810000e+01	1.169654e-11	4.855612e-12
6.460000e+01	-2.593462e-12	4.239645e-12
7.100000e+01	1.473226e-11	4.691602e-12
7.750000e+01	-2.022884e-11	6.116735e-12
8.390000e+01	-1.498516e-12	1.036791e-11
9.040000e+01	9.013486e-12	3.564125e-12
9.680000e+01	9.297082e-13	2.854582e-12
1.033000e+02	-9.637090e-12	1.028719e-11
1.097000e+02	-6.653668e-12	1.775567e-11
1.162000e+02	-6.895016e-12	1.815405e-11
1.226000e+02	-9.045844e-12	9.815562e-12
1.291000e+02	-4.789442e-12	2.144719e-11
1.355000e+02	-1.460987e-11	4.523198e-12
1.420000e+02	-1.241762e-11	1.559708e-11
1.484000e+02	1.034604e-12	3.700542e-12
1.549000e+02	-9.795194e-12	9.613225e-12
1.613000e+02	-4.315872e-12	1.275967e-11
1.678000e+02	3.807830e-12	1.990936e-12
1.742000e+02	-9.446348e-12	1.019688e-11
1.807000e+02	-7.498146e-12	1.417365e-11
1.871000e+02	-2.013822e-11	4.945712e-12
1.936000e+02	-1.406222e-12	1.920454e-11
2.000000e+02	-1.023000e-12	4.580002e-12
2.065000e+02	-3.964998e-12	6.000034e-12
2.129000e+02	2.872724e-12	6.802008e-12
2.194000e+02	9.917258e-13	1.145024e-12
2.259000e+02	6.994625e-12	3.953159e-12
2.323000e+02	-7.499950e-12	1.100539e-11
2.388000e+02	-8.703651e-12	1.077315e-11
2.452000e+02	3.855674e-12	2.080496e-12
2.517000e+02	-1.182393e-11	7.541386e-13
2.581000e+02	8.335898e-12	2.490059e-13
2.646000e+02	5.981798e-12	3.331129e-12
2.710000e+02	-2.335878e-12	1.367452e-11
2.775000e+02	4.816522e-12	1.006912e-11
2.839000e+02	1.389346e-12	6.399974e-12
2.904000e+02	-5.360754e-12	8.264892e-12
2.968000e+02	-1.414303e-11	2.560066e-12
3.033000e+02	-5.485305e-13	3.961598e-12
3.097000e+02	-7.000008e-12	1.475276e-11
3.162000e+02	4.289694e-12	3.180912e-12
3.226000e+02	-7.002784e-12	1.382515e-11
3.291000e+02	-1.239082e-12	3.966578e-12
3.355000e+02	-1.017860e-12	3.005036e-12
3.420000e+02	-9.009283e-12	1.385836e-11
3.484000e+02	9.916864e-12	6.202025e-12
3.549000e+02	-3.001344e-13	1.552058e-12
