Averaged ion signal for bare Si BNL, m/z=74
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	7.139334e-12	4.655684e-12
6.500000e+00	2.001381e-12	2.578919e-12
1.290000e+01	-6.453987e-12	1.439912e-12
1.940000e+01	3.270561e-12	5.188985e-12
2.580000e+01	-1.071808e-12	2.342991e-12
3.230000e+01	4.968740e-12	3.921111e-12
3.880000e+01	-2.659116e-12	1.953825e-13
4.520000e+01	2.092919e-12	1.048579e-11
5.170000e+01	-2.429369e-13	3.127137e-13
5.810000e+01	-1.014402e-12	6.201962e-13
6.460000e+01	-9.947577e-13	6.615190e-12
7.100000e+01	3.282777e-12	4.816100e-12
7.750000e+01	7.104825e-12	3.056503e-12
8.390000e+01	4.458456e-12	5.984963e-13
9.040000e+01	2.425504e-12	6.615099e-12
9.680000e+01	-5.294864e-12	1.038907e-12
1.033000e+02	4.266183e-12	2.986695e-12
1.097000e+02	3.875815e-12	1.198869e-11
1.162000e+02	3.991362e-12	5.279208e-12
1.226000e+02	5.014940e-13	4.407715e-12
1.291000e+02	-1.318458e-12	4.499112e-12
1.355000e+02	4.939673e-12	2.685381e-12
1.420000e+02	-2.740779e-12	3.941484e-12
1.484000e+02	-4.369148e-12	8.289522e-12
1.549000e+02	2.194000e-13	6.304580e-12
1.613000e+02	-7.028968e-12	2.926574e-12
1.678000e+02	8.645792e-13	3.880323e-12
1.742000e+02	-1.395789e-12	4.072670e-12
1.807000e+02	5.917258e-12	2.693727e-12
1.871000e+02	6.095890e-12	1.717266e-12
1.936000e+02	-8.942062e-12	4.775869e-12
2.000000e+02	-8.181581e-12	1.375029e-11
2.065000e+02	4.811117e-12	1.106897e-11
2.130000e+02	2.988261e-12	5.764715e-13
2.194000e+02	-1.322041e-13	3.126438e-12
2.259000e+02	2.103940e-12	8.926068e-12
2.323000e+02	-1.955025e-12	3.144658e-12
2.388000e+02	-2.134381e-12	8.114664e-12
2.452000e+02	-3.857846e-12	6.648754e-12
2.517000e+02	-5.089701e-12	6.381260e-12
2.581000e+02	-9.765667e-12	1.652585e-11
2.646000e+02	2.854777e-13	7.341356e-12
2.710000e+02	3.275127e-13	2.939053e-12
2.775000e+02	-1.593343e-12	4.690453e-12
2.839000e+02	2.575192e-12	1.290354e-11
2.904000e+02	-4.154664e-12	3.391049e-12
2.968000e+02	1.571287e-11	4.656139e-12
3.033000e+02	2.355015e-12	6.772645e-12
3.097000e+02	-7.497950e-12	1.213824e-11
3.162000e+02	8.205194e-12	8.903741e-12
3.226000e+02	4.235729e-12	1.736832e-12
3.291000e+02	4.527770e-13	4.834343e-13
3.355000e+02	-5.260914e-13	8.186072e-12
3.420000e+02	2.509562e-13	2.402531e-12
3.484000e+02	-2.334122e-13	5.087524e-12
3.549000e+02	-3.132865e-12	1.696963e-11
