Ion signal for P950-InO2 2, m/z=95
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-3.652514e-12	6.330904e-12
6.400000e+00	-1.816117e-12	6.330904e-12
1.290000e+01	-6.616573e-12	6.330904e-12
1.940000e+01	6.839971e-12	6.330904e-12
2.580000e+01	2.926367e-12	6.330904e-12
3.230000e+01	7.593911e-12	6.330904e-12
3.870000e+01	-9.089692e-12	6.330904e-12
4.520000e+01	-1.158515e-11	6.330904e-12
5.160000e+01	-5.847752e-12	6.330904e-12
5.810000e+01	5.189792e-12	6.330904e-12
6.450000e+01	-5.682811e-12	6.330904e-12
7.100000e+01	8.145732e-12	6.330904e-12
7.740000e+01	1.272129e-12	6.330904e-12
8.390000e+01	3.127673e-12	6.330904e-12
9.030000e+01	-4.949930e-12	6.330904e-12
9.680000e+01	-6.291387e-12	6.330904e-12
1.032000e+02	1.193101e-11	6.330904e-12
1.097000e+02	4.631554e-12	6.330904e-12
1.161000e+02	5.859950e-12	6.330904e-12
1.226000e+02	-8.759506e-12	6.330904e-12
1.290000e+02	-2.111411e-11	6.330904e-12
1.355000e+02	-3.682565e-12	6.330904e-12
1.419000e+02	3.578831e-12	6.330904e-12
1.484000e+02	-6.774625e-12	6.330904e-12
1.548000e+02	-3.293228e-12	6.330904e-12
1.613000e+02	-1.130268e-11	6.330904e-12
1.677000e+02	-5.793288e-12	6.330904e-12
1.742000e+02	-1.817441e-13	6.330904e-12
1.806000e+02	1.151065e-11	6.330904e-12
1.871000e+02	-1.206804e-12	6.330904e-12
1.935000e+02	-1.371407e-12	6.330904e-12
2.000000e+02	8.155137e-12	6.330904e-12
2.065000e+02	-3.963196e-13	6.330904e-12
2.129000e+02	1.825077e-12	6.330904e-12
2.194000e+02	-6.272379e-12	6.330904e-12
2.258000e+02	8.599018e-12	6.330904e-12
2.323000e+02	-7.394387e-13	6.330904e-12
2.387000e+02	-5.328042e-12	6.330904e-12
2.452000e+02	-3.972498e-12	6.330904e-12
2.516000e+02	1.302899e-12	6.330904e-12
2.581000e+02	-7.541558e-12	6.330904e-12
2.645000e+02	-6.630161e-12	6.330904e-12
2.710000e+02	6.788383e-12	6.330904e-12
2.774000e+02	-1.520221e-12	6.330904e-12
2.839000e+02	-4.300677e-12	6.330904e-12
2.903000e+02	5.927720e-12	6.330904e-12
2.968000e+02	-7.749736e-12	6.330904e-12
3.032000e+02	-6.985340e-12	6.330904e-12
3.097000e+02	-5.987961e-13	6.330904e-12
3.161000e+02	3.519601e-12	6.330904e-12
3.226000e+02	-1.832856e-12	6.330904e-12
3.290000e+02	-3.644459e-12	6.330904e-12
3.355000e+02	9.046085e-12	6.330904e-12
3.419000e+02	2.342482e-12	6.330904e-12
3.484000e+02	-7.581975e-12	6.330904e-12
3.548000e+02	4.165422e-12	6.330904e-12
