Averaged ion signal for P950-AlO2, m/z=17
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-6.097299e-11	1.074572e-10
6.400000e+00	-7.222122e-11	1.007723e-10
1.290000e+01	-4.395396e-11	8.051732e-11
1.930000e+01	-5.571390e-11	8.741444e-12
2.580000e+01	9.555336e-11	1.129964e-10
3.220000e+01	2.979342e-11	9.874479e-11
3.870000e+01	6.206068e-11	1.705102e-10
4.510000e+01	-8.219926e-11	7.426898e-11
5.160000e+01	-4.932004e-12	6.252397e-11
5.800000e+01	-1.036919e-10	3.978274e-11
6.450000e+01	4.407532e-11	8.853774e-11
7.090000e+01	1.123154e-10	4.120349e-11
7.740000e+01	5.908264e-11	2.448494e-12
8.380000e+01	7.182270e-11	1.968973e-11
9.030000e+01	1.330900e-10	2.643473e-11
9.680000e+01	6.734550e-11	1.398086e-10
1.032000e+02	1.010973e-10	3.557904e-11
1.097000e+02	1.048528e-10	6.432233e-11
1.161000e+02	1.471046e-10	1.495928e-10
1.226000e+02	1.323601e-10	7.716391e-11
1.290000e+02	1.261192e-11	5.389343e-11
1.355000e+02	4.086746e-11	2.434986e-11
1.419000e+02	2.796192e-10	5.112034e-11
1.484000e+02	3.203748e-10	7.013638e-11
1.548000e+02	4.962656e-11	2.613410e-11
1.613000e+02	1.853821e-10	1.018774e-10
1.677000e+02	4.863388e-11	1.685213e-11
1.742000e+02	7.438942e-11	5.910884e-11
1.806000e+02	1.781412e-10	6.616339e-13
1.871000e+02	1.133967e-10	8.790492e-11
1.935000e+02	1.746485e-10	9.082460e-11
2.000000e+02	1.214041e-10	1.390813e-10
2.064000e+02	-1.344161e-12	5.618917e-11
2.129000e+02	3.341138e-11	1.450675e-10
2.193000e+02	4.766316e-11	4.679707e-11
2.258000e+02	9.741870e-11	9.794622e-11
2.322000e+02	3.067048e-11	1.597833e-10
2.387000e+02	-8.573976e-12	6.595999e-11
2.451000e+02	2.217780e-11	1.397305e-10
2.516000e+02	1.039333e-10	9.147375e-11
2.580000e+02	1.631851e-10	1.002558e-10
2.645000e+02	2.095237e-11	7.450077e-11
2.709000e+02	-4.180756e-11	4.242005e-12
2.774000e+02	1.754597e-10	1.660130e-10
2.838000e+02	-2.780024e-11	2.622824e-11
2.903000e+02	2.464670e-10	1.490268e-10
2.967000e+02	4.670708e-11	7.528553e-11
3.032000e+02	3.997433e-11	1.715405e-10
3.096000e+02	6.471440e-11	1.429929e-11
3.161000e+02	2.109817e-10	7.144571e-11
3.226000e+02	3.673720e-11	1.232976e-10
3.290000e+02	-8.451102e-11	1.193194e-11
3.355000e+02	-9.125548e-11	6.031135e-11
3.419000e+02	1.749963e-10	3.581823e-12
3.484000e+02	-1.474816e-11	6.417489e-11
3.548000e+02	-2.599638e-11	5.240441e-11
