Averaged ion signal for P950-Hf10x4, m/z=123
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.317744e-12	4.849186e-12
6.500000e+00	-4.133498e-12	8.967631e-12
1.290000e+01	-4.294702e-12	1.434853e-12
1.940000e+01	7.004480e-14	2.699093e-12
2.580000e+01	1.064934e-11	2.605892e-12
3.230000e+01	2.104088e-12	5.034946e-12
3.870000e+01	-3.288616e-12	3.373930e-12
4.520000e+01	-1.009487e-11	6.076985e-12
5.160000e+01	-1.359573e-12	7.936969e-12
5.810000e+01	7.652173e-12	1.239976e-12
6.450000e+01	-5.448030e-12	1.522051e-11
7.100000e+01	-6.715284e-12	1.469438e-12
7.740000e+01	2.056513e-12	4.530047e-12
8.390000e+01	-1.003924e-11	1.796340e-11
9.030000e+01	-8.376845e-13	3.666155e-12
9.680000e+01	5.227802e-12	9.438360e-12
1.032000e+02	-1.253642e-12	3.829884e-12
1.097000e+02	6.710845e-12	1.767322e-12
1.161000e+02	-2.724099e-12	2.555772e-13
1.226000e+02	-3.939112e-12	3.655283e-12
1.291000e+02	-1.322132e-11	1.070172e-11
1.355000e+02	-4.117070e-12	5.777559e-13
1.420000e+02	-1.531697e-11	1.202584e-11
1.484000e+02	-5.256027e-12	1.838205e-12
1.549000e+02	5.874720e-12	3.819151e-12
1.613000e+02	6.804016e-12	4.631667e-13
1.678000e+02	2.857763e-12	6.298112e-12
1.742000e+02	-1.711441e-12	1.693628e-12
1.807000e+02	8.938055e-13	3.766926e-12
1.871000e+02	7.990602e-12	4.585893e-13
1.936000e+02	-9.241652e-12	5.699535e-12
2.000000e+02	-1.604855e-12	1.304051e-12
2.065000e+02	-3.041088e-13	3.570004e-12
2.129000e+02	7.236876e-13	1.377051e-11
2.194000e+02	4.000934e-12	9.984957e-12
2.258000e+02	-9.213920e-12	1.124418e-11
2.323000e+02	-4.660231e-13	2.303919e-12
2.387000e+02	4.316273e-12	1.606066e-12
2.452000e+02	2.843520e-12	8.474380e-12
2.516000e+02	4.832816e-12	2.359604e-12
2.581000e+02	1.042006e-11	6.452841e-12
2.645000e+02	5.330859e-12	1.127936e-11
2.710000e+02	-5.226395e-12	2.365303e-12
2.774000e+02	-2.159810e-14	3.728818e-12
2.839000e+02	6.674148e-12	8.661764e-12
2.903000e+02	-1.613870e-11	1.691880e-12
2.968000e+02	2.394191e-12	4.547252e-13
3.032000e+02	-2.652524e-13	7.685481e-12
3.097000e+02	-1.142802e-11	6.514564e-12
3.161000e+02	6.545290e-12	1.064594e-11
3.226000e+02	-1.960223e-12	4.106852e-12
3.290000e+02	-1.748272e-11	3.146559e-15
3.355000e+02	2.921320e-12	1.478609e-12
3.419000e+02	7.703876e-12	2.178635e-12
3.484000e+02	5.750863e-12	1.486070e-12
3.548000e+02	6.527419e-12	1.115183e-11
