Ion signal for bare Si BNL 1, m/z=35
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.397336e-12	5.083044e-12
6.500000e+00	-4.021969e-12	5.083044e-12
1.290000e+01	8.544857e-13	5.083044e-12
1.940000e+01	-3.518819e-12	5.083044e-12
2.580000e+01	4.856358e-13	5.083044e-12
3.230000e+01	9.905332e-12	5.083044e-12
3.880000e+01	-3.739973e-12	5.083044e-12
4.520000e+01	-7.452518e-12	5.083044e-12
5.170000e+01	4.526177e-12	5.083044e-12
5.810000e+01	8.707632e-12	5.083044e-12
6.460000e+01	-4.115673e-12	5.083044e-12
7.100000e+01	-2.666232e-11	5.083044e-12
7.750000e+01	6.752477e-12	5.083044e-12
8.390000e+01	4.406932e-12	5.083044e-12
9.040000e+01	6.000628e-12	5.083044e-12
9.680000e+01	-6.722918e-12	5.083044e-12
1.033000e+02	4.534778e-12	5.083044e-12
1.097000e+02	1.298223e-11	5.083044e-12
1.162000e+02	-6.377072e-12	5.083044e-12
1.226000e+02	-2.483032e-11	5.083044e-12
1.291000e+02	-5.376922e-12	5.083044e-12
1.355000e+02	-6.129468e-12	5.083044e-12
1.420000e+02	-2.654717e-11	5.083044e-12
1.484000e+02	-1.929318e-12	5.083044e-12
1.549000e+02	7.710378e-12	5.083044e-12
1.613000e+02	4.348832e-12	5.083044e-12
1.678000e+02	2.865528e-12	5.083044e-12
1.742000e+02	1.127982e-12	5.083044e-12
1.807000e+02	7.381678e-12	5.083044e-12
1.871000e+02	6.856132e-12	5.083044e-12
1.936000e+02	4.200828e-12	5.083044e-12
2.000000e+02	8.136282e-12	5.083044e-12
2.065000e+02	8.456978e-12	5.083044e-12
2.130000e+02	-2.447213e-11	5.083044e-12
2.194000e+02	5.026128e-12	5.083044e-12
2.259000e+02	6.746824e-12	5.083044e-12
2.323000e+02	-2.546332e-11	5.083044e-12
2.388000e+02	1.021974e-12	5.083044e-12
2.452000e+02	-3.477572e-12	5.083044e-12
2.517000e+02	-2.476668e-11	5.083044e-12
2.581000e+02	-5.575422e-12	5.083044e-12
2.646000e+02	7.555274e-12	5.083044e-12
2.710000e+02	-4.607272e-12	5.083044e-12
2.775000e+02	-5.377576e-12	5.083044e-12
2.839000e+02	-2.472052e-11	5.083044e-12
2.904000e+02	-4.145426e-12	5.083044e-12
2.968000e+02	-2.469677e-11	5.083044e-12
3.033000e+02	-4.674276e-12	5.083044e-12
3.097000e+02	1.506818e-11	5.083044e-12
3.162000e+02	8.010874e-12	5.083044e-12
3.226000e+02	1.102329e-12	5.083044e-12
3.291000e+02	2.262025e-12	5.083044e-12
3.355000e+02	7.786479e-12	5.083044e-12
3.420000e+02	-4.347825e-12	5.083044e-12
3.484000e+02	-5.665371e-12	5.083044e-12
3.549000e+02	-2.301675e-12	5.083044e-12
