Ion signal for P950-InO4 1, m/z=1
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.359421e-10	8.058381e-11
6.500000e+00	-6.999166e-11	8.058381e-11
1.290000e+01	5.080258e-11	8.058381e-11
1.940000e+01	4.052979e-12	8.058381e-11
2.580000e+01	3.084722e-11	8.058381e-11
3.230000e+01	-3.630238e-11	8.058381e-11
3.870000e+01	2.189185e-11	8.058381e-11
4.520000e+01	2.374225e-11	8.058381e-11
5.170000e+01	1.304927e-10	8.058381e-11
5.810000e+01	9.988689e-11	8.058381e-11
6.460000e+01	3.195373e-10	8.058381e-11
7.100000e+01	3.126315e-10	8.058381e-11
7.750000e+01	2.639819e-10	8.058381e-11
8.390000e+01	3.482762e-10	8.058381e-11
9.040000e+01	-8.717344e-11	8.058381e-11
9.680000e+01	2.494208e-10	8.058381e-11
1.033000e+02	4.770712e-10	8.058381e-11
1.097000e+02	2.613654e-10	8.058381e-11
1.162000e+02	1.594158e-10	8.058381e-11
1.226000e+02	2.060101e-10	8.058381e-11
1.291000e+02	3.015605e-10	8.058381e-11
1.355000e+02	1.350547e-10	8.058381e-11
1.420000e+02	2.729051e-10	8.058381e-11
1.484000e+02	1.555993e-10	8.058381e-11
1.549000e+02	4.493497e-10	8.058381e-11
1.613000e+02	3.014440e-10	8.058381e-11
1.678000e+02	1.197944e-10	8.058381e-11
1.742000e+02	1.788862e-11	8.058381e-11
1.807000e+02	1.214390e-10	8.058381e-11
1.871000e+02	1.760333e-10	8.058381e-11
1.936000e+02	2.512837e-10	8.058381e-11
2.000000e+02	-4.972211e-11	8.058381e-11
2.065000e+02	3.574283e-10	8.058381e-11
2.129000e+02	3.488225e-10	8.058381e-11
2.194000e+02	2.349729e-10	8.058381e-11
2.259000e+02	-8.577668e-11	8.058381e-11
2.323000e+02	7.611756e-11	8.058381e-11
2.388000e+02	2.515680e-10	8.058381e-11
2.452000e+02	2.390622e-10	8.058381e-11
2.517000e+02	3.497126e-10	8.058381e-11
2.581000e+02	1.976068e-10	8.058381e-11
2.646000e+02	2.555572e-10	8.058381e-11
2.710000e+02	3.014515e-10	8.058381e-11
2.775000e+02	4.402019e-10	8.058381e-11
2.839000e+02	4.201961e-10	8.058381e-11
2.904000e+02	3.011465e-10	8.058381e-11
2.968000e+02	3.156407e-10	8.058381e-11
3.033000e+02	1.659911e-10	8.058381e-11
3.097000e+02	2.512854e-10	8.058381e-11
3.162000e+02	7.593578e-11	8.058381e-11
3.226000e+02	-1.070700e-10	8.058381e-11
3.291000e+02	1.358804e-10	8.058381e-11
3.355000e+02	-1.295253e-10	8.058381e-11
3.420000e+02	-1.023749e-10	8.058381e-11
3.484000e+02	9.471929e-11	8.058381e-11
3.549000e+02	1.399697e-10	8.058381e-11
