Ion signal for P950-InO4 2, m/z=172
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.636710e-11	1.079969e-11
6.400000e+00	2.754894e-12	1.079969e-11
1.290000e+01	2.203580e-12	1.079969e-11
1.930000e+01	7.112378e-12	1.079969e-11
2.580000e+01	-2.083494e-11	1.079969e-11
3.230000e+01	9.437484e-13	1.079969e-11
3.870000e+01	7.725546e-12	1.079969e-11
4.520000e+01	4.422316e-13	1.079969e-11
5.160000e+01	1.120903e-11	1.079969e-11
5.810000e+01	1.741715e-12	1.079969e-11
6.450000e+01	2.202513e-12	1.079969e-11
7.100000e+01	1.664198e-12	1.079969e-11
7.740000e+01	-1.029400e-11	1.079969e-11
8.390000e+01	8.798681e-12	1.079969e-11
9.030000e+01	1.143048e-11	1.079969e-11
9.680000e+01	1.435316e-11	1.079969e-11
1.032000e+02	4.479963e-12	1.079969e-11
1.097000e+02	4.943648e-12	1.079969e-11
1.161000e+02	-1.837554e-12	1.079969e-11
1.226000e+02	-1.131869e-12	1.079969e-11
1.290000e+02	1.242893e-11	1.079969e-11
1.355000e+02	-1.857269e-11	1.079969e-11
1.419000e+02	-2.092479e-11	1.079969e-11
1.484000e+02	1.510510e-11	1.079969e-11
1.548000e+02	1.037190e-11	1.079969e-11
1.613000e+02	-2.020642e-11	1.079969e-11
1.677000e+02	-2.264702e-11	1.079969e-11
1.742000e+02	-2.052724e-11	1.079969e-11
1.806000e+02	-1.492914e-11	1.079969e-11
1.871000e+02	-1.783453e-12	1.079969e-11
1.935000e+02	-1.978035e-11	1.079969e-11
2.000000e+02	2.668031e-12	1.079969e-11
2.064000e+02	1.817883e-11	1.079969e-11
2.129000e+02	-2.044639e-11	1.079969e-11
2.193000e+02	1.646131e-11	1.079969e-11
2.258000e+02	4.969997e-12	1.079969e-11
2.322000e+02	-2.441830e-11	1.079969e-11
2.387000e+02	-1.093252e-11	1.079969e-11
2.451000e+02	-2.159042e-11	1.079969e-11
2.516000e+02	-2.110764e-11	1.079969e-11
2.580000e+02	6.520762e-12	1.079969e-11
2.645000e+02	-2.211605e-11	1.079969e-11
2.709000e+02	-1.553776e-11	1.079969e-11
2.774000e+02	-1.300070e-12	1.079969e-11
2.838000e+02	5.207728e-12	1.079969e-11
2.903000e+02	-1.133159e-11	1.079969e-11
2.968000e+02	-2.162880e-11	1.079969e-11
3.032000e+02	2.255897e-12	1.079969e-11
3.097000e+02	1.167258e-11	1.079969e-11
3.161000e+02	1.413738e-11	1.079969e-11
3.226000e+02	2.848065e-12	1.079969e-11
3.290000e+02	5.326863e-12	1.079969e-11
3.355000e+02	2.957549e-12	1.079969e-11
3.419000e+02	-2.049565e-11	1.079969e-11
3.484000e+02	1.230603e-11	1.079969e-11
3.548000e+02	-2.013577e-11	1.079969e-11
