Ion signal for P950-Hf15x1 1, m/z=34
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	9.290356e-12	6.884103e-12
6.500000e+00	-1.434220e-11	6.884103e-12
1.290000e+01	4.473446e-13	6.884103e-12
1.940000e+01	9.409789e-12	6.884103e-12
2.580000e+01	5.803333e-13	6.884103e-12
3.230000e+01	6.203777e-12	6.884103e-12
3.880000e+01	-1.830779e-12	6.884103e-12
4.520000e+01	-8.292340e-13	6.884103e-12
5.170000e+01	-9.395790e-12	6.884103e-12
5.810000e+01	-1.176425e-11	6.884103e-12
6.460000e+01	-1.389801e-12	6.884103e-12
7.100000e+01	-9.604257e-12	6.884103e-12
7.750000e+01	1.136519e-11	6.884103e-12
8.390000e+01	-2.202679e-13	6.884103e-12
9.040000e+01	4.547176e-12	6.884103e-12
9.680000e+01	-9.210279e-12	6.884103e-12
1.033000e+02	6.835165e-12	6.884103e-12
1.097000e+02	-7.129040e-14	6.884103e-12
1.162000e+02	3.897154e-12	6.884103e-12
1.226000e+02	6.967698e-12	6.884103e-12
1.291000e+02	-9.097858e-12	6.884103e-12
1.355000e+02	6.961687e-12	6.884103e-12
1.420000e+02	-4.176869e-12	6.884103e-12
1.484000e+02	8.644676e-12	6.884103e-12
1.549000e+02	2.110120e-12	6.884103e-12
1.613000e+02	-2.571335e-12	6.884103e-12
1.678000e+02	-7.588916e-13	6.884103e-12
1.742000e+02	4.702653e-12	6.884103e-12
1.807000e+02	1.290110e-11	6.884103e-12
1.871000e+02	-2.457358e-12	6.884103e-12
1.936000e+02	3.793086e-12	6.884103e-12
2.000000e+02	1.159563e-11	6.884103e-12
2.065000e+02	8.517075e-12	6.884103e-12
2.130000e+02	1.253052e-11	6.884103e-12
2.194000e+02	7.846063e-12	6.884103e-12
2.259000e+02	-4.443493e-12	6.884103e-12
2.323000e+02	-4.729479e-13	6.884103e-12
2.388000e+02	1.169350e-11	6.884103e-12
2.452000e+02	1.354041e-12	6.884103e-12
2.517000e+02	1.069248e-11	6.884103e-12
2.581000e+02	6.454030e-12	6.884103e-12
2.646000e+02	4.018473e-12	6.884103e-12
2.710000e+02	1.387018e-12	6.884103e-12
2.775000e+02	4.164462e-12	6.884103e-12
2.839000e+02	6.984007e-12	6.884103e-12
2.904000e+02	9.713451e-12	6.884103e-12
2.968000e+02	-2.292004e-12	6.884103e-12
3.033000e+02	7.342440e-12	6.884103e-12
3.097000e+02	-7.400156e-13	6.884103e-12
3.162000e+02	8.532428e-12	6.884103e-12
3.226000e+02	-3.405027e-12	6.884103e-12
3.291000e+02	-5.665829e-13	6.884103e-12
3.355000e+02	9.534962e-12	6.884103e-12
3.420000e+02	-5.592594e-12	6.884103e-12
3.484000e+02	-3.844049e-12	6.884103e-12
3.549000e+02	1.313139e-11	6.884103e-12
