Ion signal for P950-Hf15x1 1, m/z=40
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.780896e-11	4.254038e-12
6.500000e+00	3.895290e-12	4.254038e-12
1.290000e+01	-2.275592e-13	4.254038e-12
1.940000e+01	-4.791234e-12	4.254038e-12
2.580000e+01	-6.874083e-12	4.254038e-12
3.230000e+01	8.232243e-12	4.254038e-12
3.880000e+01	-2.614317e-13	4.254038e-12
4.520000e+01	1.105720e-12	4.254038e-12
5.170000e+01	8.462045e-12	4.254038e-12
5.810000e+01	-4.570804e-12	4.254038e-12
6.460000e+01	1.302552e-11	4.254038e-12
7.100000e+01	3.207267e-11	4.254038e-12
7.750000e+01	2.366900e-11	4.254038e-12
8.390000e+01	5.089615e-11	4.254038e-12
9.040000e+01	2.201247e-11	4.254038e-12
9.680000e+01	2.940963e-11	4.254038e-12
1.033000e+02	2.066595e-11	4.254038e-12
1.097000e+02	2.877310e-11	4.254038e-12
1.162000e+02	4.014943e-11	4.254038e-12
1.226000e+02	3.363658e-11	4.254038e-12
1.291000e+02	2.653290e-11	4.254038e-12
1.355000e+02	2.805006e-11	4.254038e-12
1.420000e+02	3.702638e-11	4.254038e-12
1.484000e+02	1.867353e-11	4.254038e-12
1.549000e+02	2.262986e-11	4.254038e-12
1.613000e+02	1.863701e-11	4.254038e-12
1.678000e+02	2.316333e-11	4.254038e-12
1.742000e+02	2.106049e-11	4.254038e-12
1.807000e+02	3.877681e-11	4.254038e-12
1.871000e+02	2.487396e-11	4.254038e-12
1.936000e+02	2.393029e-11	4.254038e-12
2.000000e+02	2.133744e-11	4.254038e-12
2.065000e+02	1.130376e-11	4.254038e-12
2.130000e+02	1.929009e-11	4.254038e-12
2.194000e+02	1.790724e-11	4.254038e-12
2.259000e+02	2.310357e-11	4.254038e-12
2.323000e+02	1.520072e-11	4.254038e-12
2.388000e+02	1.998704e-11	4.254038e-12
2.452000e+02	2.962419e-11	4.254038e-12
2.517000e+02	2.390052e-11	4.254038e-12
2.581000e+02	2.185767e-11	4.254038e-12
2.646000e+02	2.811400e-11	4.254038e-12
2.710000e+02	2.674115e-11	4.254038e-12
2.775000e+02	2.659747e-11	4.254038e-12
2.839000e+02	1.078462e-11	4.254038e-12
2.904000e+02	1.921095e-11	4.254038e-12
2.968000e+02	3.108810e-11	4.254038e-12
3.033000e+02	1.182443e-11	4.254038e-12
3.097000e+02	7.991578e-12	4.254038e-12
3.162000e+02	9.697903e-12	4.254038e-12
3.226000e+02	1.066505e-11	4.254038e-12
3.291000e+02	-1.768620e-12	4.254038e-12
3.355000e+02	2.828531e-12	4.254038e-12
3.420000e+02	2.314856e-12	4.254038e-12
3.484000e+02	-3.347992e-12	4.254038e-12
3.549000e+02	9.983330e-13	4.254038e-12
