Ion signal for P950-InO2 2, m/z=7
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.926508e-12	1.120505e-11
6.400000e+00	-6.266184e-12	1.120505e-11
1.290000e+01	1.106807e-14	1.120505e-11
1.940000e+01	-3.036800e-12	1.120505e-11
2.580000e+01	1.740274e-11	1.120505e-11
3.230000e+01	-4.859524e-12	1.120505e-11
3.870000e+01	-3.044081e-12	1.120505e-11
4.520000e+01	-4.536049e-12	1.120505e-11
5.160000e+01	-6.144805e-12	1.120505e-11
5.810000e+01	-5.381673e-12	1.120505e-11
6.450000e+01	-4.819429e-12	1.120505e-11
7.100000e+01	-1.883397e-12	1.120505e-11
7.740000e+01	-5.739854e-12	1.120505e-11
8.390000e+01	-6.842622e-12	1.120505e-11
9.030000e+01	-7.816978e-12	1.120505e-11
9.680000e+01	-6.813746e-12	1.120505e-11
1.032000e+02	-6.427802e-12	1.120505e-11
1.097000e+02	-8.336970e-12	1.120505e-11
1.161000e+02	-8.854627e-12	1.120505e-11
1.226000e+02	-9.022195e-12	1.120505e-11
1.290000e+02	1.685695e-11	1.120505e-11
1.355000e+02	-9.411719e-12	1.120505e-11
1.419000e+02	-6.628375e-12	1.120505e-11
1.484000e+02	-7.020644e-12	1.120505e-11
1.548000e+02	-8.652200e-12	1.120505e-11
1.613000e+02	1.531223e-11	1.120505e-11
1.677000e+02	-9.945924e-12	1.120505e-11
1.742000e+02	-7.888092e-12	1.120505e-11
1.806000e+02	-1.062805e-11	1.120505e-11
1.871000e+02	-9.748617e-12	1.120505e-11
1.935000e+02	1.770483e-11	1.120505e-11
2.000000e+02	-1.020674e-11	1.120505e-11
2.065000e+02	-1.012931e-11	1.120505e-11
2.129000e+02	-9.623365e-12	1.120505e-11
2.194000e+02	-1.116793e-11	1.120505e-11
2.258000e+02	-7.806590e-12	1.120505e-11
2.323000e+02	-9.119058e-12	1.120505e-11
2.387000e+02	-1.368601e-11	1.120505e-11
2.452000e+02	1.206462e-11	1.120505e-11
2.516000e+02	1.038766e-11	1.120505e-11
2.581000e+02	1.131939e-11	1.120505e-11
2.645000e+02	1.290144e-11	1.120505e-11
2.710000e+02	-1.393693e-11	1.120505e-11
2.774000e+02	1.573421e-11	1.120505e-11
2.839000e+02	-1.323166e-11	1.120505e-11
2.903000e+02	-1.646181e-11	1.120505e-11
2.968000e+02	-1.298428e-11	1.120505e-11
3.032000e+02	7.465764e-12	1.120505e-11
3.097000e+02	1.730850e-11	1.120505e-11
3.161000e+02	-1.557786e-11	1.120505e-11
3.226000e+02	-1.311033e-11	1.120505e-11
3.290000e+02	-1.413988e-11	1.120505e-11
3.355000e+02	1.353905e-11	1.120505e-11
3.419000e+02	1.581709e-11	1.120505e-11
3.484000e+02	-1.542348e-11	1.120505e-11
3.548000e+02	-1.570843e-11	1.120505e-11
