Averaged ion signal for P950-InO2, m/z=199
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-7.691766e-12	1.042732e-11
6.500000e+00	-9.991309e-12	1.050242e-11
1.290000e+01	1.025606e-11	2.559439e-12
1.940000e+01	1.646654e-11	2.752358e-12
2.580000e+01	-6.648010e-12	1.513734e-11
3.230000e+01	6.808365e-12	4.550519e-12
3.870000e+01	-1.780003e-11	3.338436e-12
4.520000e+01	-1.302886e-11	2.731655e-12
5.160000e+01	-6.851354e-12	1.504271e-11
5.810000e+01	-2.429790e-13	1.260927e-11
6.450000e+01	-7.875626e-12	1.889067e-12
7.100000e+01	7.591849e-12	7.309851e-12
7.740000e+01	-9.322949e-12	1.301109e-11
8.390000e+01	6.698677e-12	3.185025e-12
9.030000e+01	6.365529e-12	6.247320e-12
9.680000e+01	1.997004e-12	5.048402e-12
1.033000e+02	5.706128e-14	5.491099e-12
1.097000e+02	-9.012168e-12	7.028278e-12
1.162000e+02	-4.224011e-12	1.731268e-11
1.226000e+02	-4.617340e-12	7.308845e-12
1.291000e+02	-5.828307e-14	1.632665e-11
1.355000e+02	-6.595462e-12	1.107098e-11
1.420000e+02	9.329045e-12	2.310308e-13
1.484000e+02	1.308032e-11	4.502908e-12
1.549000e+02	9.768726e-13	6.110907e-12
1.613000e+02	1.402014e-11	8.457843e-13
1.678000e+02	-7.371800e-12	1.434228e-11
1.742000e+02	6.899471e-12	3.183916e-14
1.807000e+02	4.966528e-12	2.636605e-13
1.871000e+02	2.871799e-12	7.793537e-12
1.936000e+02	-1.520994e-12	1.089481e-11
2.000000e+02	8.184627e-12	8.844139e-13
2.065000e+02	1.033610e-11	5.306495e-12
2.129000e+02	3.969548e-13	3.070790e-12
2.194000e+02	-9.979270e-12	5.486828e-12
2.258000e+02	1.013678e-11	1.249567e-11
2.323000e+02	6.044758e-12	4.065248e-12
2.387000e+02	1.265861e-11	6.151544e-12
2.452000e+02	6.145586e-12	4.958753e-13
2.516000e+02	1.190594e-11	1.565080e-12
2.581000e+02	-5.866086e-12	2.549874e-14
2.645000e+02	-1.713558e-11	8.402147e-12
2.710000e+02	1.005774e-11	1.383338e-11
2.774000e+02	-5.253906e-12	4.019827e-12
2.839000e+02	-7.279581e-12	1.693640e-11
2.903000e+02	5.301922e-12	3.967050e-12
2.968000e+02	8.719397e-12	8.407131e-12
3.033000e+02	-1.075205e-11	5.145130e-12
3.097000e+02	-4.306275e-12	9.781507e-12
3.162000e+02	1.568378e-11	4.995007e-12
3.226000e+02	2.206553e-12	6.011384e-12
3.291000e+02	2.710952e-14	6.082384e-12
3.355000e+02	1.858805e-13	4.034240e-12
3.420000e+02	9.332437e-12	3.137601e-13
3.484000e+02	-8.637042e-12	2.897113e-12
3.549000e+02	-1.335598e-11	2.523866e-13
