Averaged ion signal for P950-Hf15x1, m/z=104
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-5.104893e-12	5.602486e-12
6.500000e+00	-7.702176e-12	4.287455e-12
1.290000e+01	6.606287e-12	1.357467e-11
1.940000e+01	8.740046e-13	4.856301e-12
2.580000e+01	2.046967e-12	3.029324e-12
3.230000e+01	1.722105e-12	5.137226e-12
3.880000e+01	-3.341178e-12	2.412196e-12
4.520000e+01	9.077785e-12	7.845715e-13
5.170000e+01	1.784003e-12	6.692959e-12
5.810000e+01	1.157447e-11	2.386917e-12
6.460000e+01	8.415683e-12	2.378613e-12
7.100000e+01	3.313146e-12	7.774738e-12
7.750000e+01	8.514863e-12	2.972321e-13
8.390000e+01	4.850826e-12	1.258239e-11
9.040000e+01	5.291543e-12	1.239758e-11
9.680000e+01	6.871506e-12	2.909953e-12
1.033000e+02	2.078422e-11	1.938077e-12
1.097000e+02	9.631686e-12	2.383798e-12
1.162000e+02	7.614039e-13	3.943768e-12
1.226000e+02	9.238867e-12	1.476736e-11
1.291000e+02	3.589084e-12	4.946887e-12
1.355000e+02	-4.031953e-12	8.615112e-13
1.420000e+02	2.269264e-12	6.741959e-12
1.484000e+02	4.221227e-12	1.406467e-11
1.549000e+02	1.040094e-11	1.482030e-11
1.613000e+02	4.482908e-12	7.640679e-12
1.678000e+02	-2.186875e-12	1.035851e-12
1.742000e+02	-5.685412e-12	3.903025e-12
1.807000e+02	1.228305e-12	7.225005e-12
1.871000e+02	4.843268e-12	4.662990e-14
1.936000e+02	1.333406e-12	3.048080e-12
2.000000e+02	-5.065552e-12	2.678215e-12
2.065000e+02	-2.822414e-12	5.832235e-12
2.130000e+02	1.292280e-11	5.666235e-12
2.194000e+02	3.443766e-12	1.011739e-11
2.259000e+02	1.331098e-11	9.748919e-12
2.323000e+02	7.486946e-12	8.370544e-12
2.388000e+02	6.261638e-13	3.723926e-12
2.452000e+02	-4.474873e-12	2.620699e-12
2.517000e+02	4.136844e-12	2.342271e-12
2.581000e+02	-3.806930e-13	6.496147e-12
2.646000e+02	-4.597559e-14	7.203117e-12
2.710000e+02	1.097349e-11	2.890992e-12
2.775000e+02	-3.287953e-13	7.996962e-12
2.839000e+02	2.837668e-12	7.325163e-12
2.904000e+02	-4.148115e-12	2.089693e-12
2.968000e+02	4.982348e-12	1.009682e-11
3.033000e+02	-1.559435e-12	2.990653e-12
3.097000e+02	-1.136472e-12	7.053972e-12
3.162000e+02	1.356375e-11	5.244502e-12
3.226000e+02	6.052708e-12	1.081813e-11
3.291000e+02	1.350426e-12	3.804843e-12
3.355000e+02	-6.256611e-12	1.181781e-12
3.420000e+02	2.370106e-12	5.889189e-12
3.484000e+02	2.330069e-12	8.601436e-12
3.549000e+02	-1.986214e-12	1.189466e-12
