Averaged ion signal for P950-InO4, m/z=110
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-8.113909e-12	1.247923e-11
6.500000e+00	-7.771682e-13	2.090734e-12
1.290000e+01	-4.875193e-12	3.405470e-12
1.940000e+01	3.280048e-12	8.488995e-12
2.580000e+01	1.081524e-12	2.443708e-12
3.230000e+01	3.734966e-12	6.275444e-12
3.870000e+01	-1.379260e-12	1.584554e-12
4.520000e+01	-8.340817e-12	3.531183e-12
5.170000e+01	3.860924e-12	6.679217e-12
5.810000e+01	-1.627510e-11	9.434421e-12
6.460000e+01	5.430140e-12	2.950044e-12
7.100000e+01	9.712616e-12	5.634100e-14
7.750000e+01	-5.956434e-13	2.093060e-13
8.390000e+01	3.921832e-12	7.172397e-12
9.040000e+01	2.120073e-12	3.793068e-12
9.680000e+01	1.074549e-12	3.960635e-12
1.033000e+02	-7.747104e-13	5.893296e-13
1.097000e+02	5.088265e-12	8.520874e-12
1.162000e+02	4.434506e-12	7.711591e-12
1.226000e+02	8.411982e-12	4.204112e-12
1.291000e+02	2.030723e-12	5.575853e-12
1.355000e+02	4.106698e-12	7.444650e-12
1.420000e+02	7.071939e-12	3.475885e-12
1.484000e+02	1.555414e-12	5.891588e-12
1.549000e+02	-9.831844e-12	3.767377e-12
1.613000e+02	9.195131e-12	6.063827e-12
1.678000e+02	2.268372e-12	6.550362e-12
1.742000e+02	-3.806653e-12	2.180565e-12
1.807000e+02	7.833088e-12	4.880600e-12
1.871000e+02	-5.194361e-13	3.401303e-12
1.936000e+02	-5.352195e-12	1.057838e-12
2.000000e+02	-2.427220e-12	6.055041e-12
2.065000e+02	3.980521e-12	7.463076e-12
2.129000e+02	-9.886153e-12	1.146837e-11
2.194000e+02	4.515738e-12	2.406185e-12
2.259000e+02	-7.776220e-12	1.388195e-11
2.323000e+02	2.820954e-12	1.800447e-12
2.388000e+02	1.326640e-11	4.598289e-12
2.452000e+02	5.687171e-12	9.717089e-13
2.517000e+02	1.224861e-11	1.165027e-12
2.581000e+02	3.115387e-12	4.830029e-12
2.646000e+02	8.672830e-12	2.192234e-12
2.710000e+02	6.896104e-12	1.042527e-11
2.775000e+02	-4.441454e-12	1.840040e-13
2.839000e+02	1.676182e-11	2.007506e-12
2.904000e+02	5.867763e-12	2.252742e-12
2.968000e+02	4.370738e-12	5.448054e-12
3.033000e+02	8.462479e-12	4.177020e-12
3.097000e+02	-2.895454e-13	1.143816e-12
3.162000e+02	7.128696e-12	8.342719e-12
3.226000e+02	-5.170029e-12	1.255078e-11
3.291000e+02	-1.687204e-11	5.733407e-12
3.355000e+02	-1.295612e-12	6.918398e-13
3.420000e+02	9.810629e-12	2.692305e-12
3.484000e+02	7.292104e-12	2.309602e-12
3.549000e+02	7.538845e-12	7.580433e-12
